,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(-0.00033109),tensor(0.00277522),tensor(0.00278918),tensor(-7.46153164e-05),tensor(-0.00124933),tensor(-0.00078655),tensor(-0.00024032),tensor(0.00087625),tensor(0.00193518),tensor(-0.00067947),tensor(0.00036844),tensor(0.00032625),tensor(0.00018471),tensor(-0.00062663),tensor(-0.00037333),tensor(-0.00398321),tensor(-0.00394851)
77,tensor(0.00049180),tensor(-0.00234564),tensor(-0.00255950),tensor(-0.00061609),tensor(0.00082099),tensor(0.00109473),tensor(-0.00034835),tensor(-0.00153125),tensor(-0.00250330),tensor(0.00062392),tensor(-0.00066917),tensor(0.00025757),tensor(0.00022112),tensor(-0.00085360),tensor(-0.00015171),tensor(-0.00054443),tensor(-0.00543934)
78,tensor(0.00041845),tensor(0.00337715),tensor(0.00273052),tensor(0.00056464),tensor(-0.00112853),tensor(-0.00067757),tensor(-0.00021558),tensor(0.00071179),tensor(0.00214480),tensor(-0.00059551),tensor(0.00021410),tensor(0.00032940),tensor(0.00058150),tensor(0.00077823),tensor(-0.00178159),tensor(-8.52868980e-05),tensor(-0.00328403)
79,tensor(-0.00029389),tensor(-0.00217050),tensor(-0.00257644),tensor(-0.00032202),tensor(0.00054530),tensor(-0.00108204),tensor(0.00057772),tensor(-0.00193080),tensor(-0.00261528),tensor(-0.00097589),tensor(-0.00043759),tensor(0.00030016),tensor(0.00050903),tensor(-0.00077084),tensor(0.00026076),tensor(-0.00096719),tensor(-0.00111935)
80,tensor(0.00091394),tensor(0.00195922),tensor(0.00336368),tensor(0.00131823),tensor(-0.00102793),tensor(0.00131471),tensor(-0.00052809),tensor(-0.00051429),tensor(0.00091138),tensor(-0.00080677),tensor(-0.00084678),tensor(0.00024173),tensor(0.00021253),tensor(-0.00083005),tensor(0.00019521),tensor(0.00070928),tensor(0.00568373)
81,tensor(-0.00029391),tensor(0.00127222),tensor(-0.00217165),tensor(0.00018954),tensor(0.00090647),tensor(-0.00075928),tensor(-0.00061272),tensor(-0.00117616),tensor(-0.00204493),tensor(0.00069557),tensor(-5.13110172e-05),tensor(0.00026724),tensor(0.00042503),tensor(-0.00041040),tensor(0.00011300),tensor(-1.07182977e-05),tensor(-0.00252546)
82,tensor(0.00059614),tensor(-0.00123477),tensor(0.00238714),tensor(-0.00016976),tensor(-0.00136579),tensor(0.00109199),tensor(-0.00028816),tensor(-0.00063329),tensor(-0.00175128),tensor(-0.00074057),tensor(4.31598964e-05),tensor(0.00029052),tensor(0.00018395),tensor(0.00075250),tensor(-0.00233893),tensor(-0.00424683),tensor(-0.00708910)
83,tensor(-3.25878354e-05),tensor(0.00057053),tensor(-0.00161927),tensor(0.00064448),tensor(0.00102480),tensor(-0.00059463),tensor(-0.00030271),tensor(-0.00039254),tensor(0.00102303),tensor(-0.00073491),tensor(-0.00062996),tensor(0.00022138),tensor(0.00047541),tensor(-0.00074215),tensor(0.00058678),tensor(0.00358956),tensor(0.00091879)
84,tensor(0.00072105),tensor(-0.00109817),tensor(0.00169528),tensor(-0.00070414),tensor(-0.00139932),tensor(0.00094817),tensor(-0.00033748),tensor(-0.00181613),tensor(-0.00259010),tensor(0.00059827),tensor(-0.00062308),tensor(0.00029036),tensor(0.00018948),tensor(-0.00070932),tensor(-0.00060063),tensor(-0.00403967),tensor(-0.00467338)
85,tensor(9.08223155e-05),tensor(0.00106637),tensor(-0.00159340),tensor(0.00104015),tensor(0.00092358),tensor(-0.00052531),tensor(-0.00034876),tensor(0.00114071),tensor(0.00227689),tensor(-0.00054883),tensor(0.00028928),tensor(0.00022874),tensor(0.00048979),tensor(-0.00069399),tensor(0.00077881),tensor(0.00372060),tensor(0.00063527)
86,tensor(0.00064654),tensor(-0.00149643),tensor(0.00194533),tensor(-0.00029906),tensor(0.00061790),tensor(-0.00069405),tensor(0.00056151),tensor(-0.00220813),tensor(-0.00273606),tensor(-0.00082542),tensor(-0.00070311),tensor(0.00029075),tensor(0.00047691),tensor(0.00070109),tensor(-0.00054926),tensor(-0.00397341),tensor(-0.00320085)
87,tensor(0.00014857),tensor(0.00209977),tensor(-0.00175369),tensor(0.00104087),tensor(-0.00128509),tensor(0.00097670),tensor(-0.00047580),tensor(0.00081976),tensor(0.00197024),tensor(-0.00062655),tensor(0.00027140),tensor(0.00027940),tensor(0.00014816),tensor(-0.00065618),tensor(0.00079288),tensor(0.00403846),tensor(0.00203084)
88,tensor(-0.00038780),tensor(-0.00166093),tensor(0.00151191),tensor(-0.00065438),tensor(0.00065750),tensor(-0.00060156),tensor(-0.00032276),tensor(-0.00180816),tensor(-0.00252844),tensor(0.00059835),tensor(-0.00053321),tensor(0.00020944),tensor(0.00034862),tensor(-0.00044663),tensor(-0.00063577),tensor(-0.00427525),tensor(-0.00739033)
89,tensor(0.00074172),tensor(0.00223747),tensor(-0.00151847),tensor(0.00070168),tensor(-0.00117697),tensor(-0.00071304),tensor(-0.00019836),tensor(0.00089245),tensor(0.00209397),tensor(-0.00054359),tensor(0.00024333),tensor(0.00026476),tensor(0.00016746),tensor(0.00074980),tensor(-0.00174378),tensor(-9.75358198e-05),tensor(-0.00358479)
90,tensor(-2.11114875e-05),tensor(-0.00128750),tensor(0.00196405),tensor(-0.00079523),tensor(0.00082778),tensor(0.00104658),tensor(0.00059780),tensor(-0.00100489),tensor(-0.00220024),tensor(-0.00082001),tensor(-6.10386778e-05),tensor(0.00017925),tensor(0.00039208),tensor(-0.00074013),tensor(-0.00011441),tensor(-5.81559434e-05),tensor(-0.00097373)
91,tensor(0.00099014),tensor(0.00097396),tensor(-0.00158466),tensor(0.00132779),tensor(-0.00126425),tensor(-0.00059233),tensor(-0.00056160),tensor(-0.00098845),tensor(0.00107617),tensor(-0.00070781),tensor(-0.00083252),tensor(0.00025977),tensor(0.00044195),tensor(-0.00044914),tensor(0.00012589),tensor(0.00039772),tensor(0.00188260)
92,tensor(-0.00083107),tensor(-0.00188245),tensor(0.00147394),tensor(-0.00109208),tensor(0.00058593),tensor(-0.00067938),tensor(-0.00026688),tensor(0.00018746),tensor(-0.00167108),tensor(0.00070242),tensor(0.00053095),tensor(0.00018754),tensor(8.97131249e-05),tensor(-0.00063444),tensor(-0.00052967),tensor(-0.00460633),tensor(-0.00913893)
93,tensor(0.00122888),tensor(0.00235204),tensor(-0.00156632),tensor(0.00153922),tensor(-0.00121038),tensor(0.00097887),tensor(-0.00033215),tensor(-0.00237449),tensor(-0.00296454),tensor(-0.00077263),tensor(-0.00102213),tensor(0.00026343),tensor(0.00029305),tensor(0.00063240),tensor(0.00061631),tensor(0.00435862),tensor(0.00557937)
94,tensor(-0.00050992),tensor(-0.00160539),tensor(0.00179558),tensor(-0.00082804),tensor(0.00067528),tensor(-0.00055477),tensor(-0.00027687),tensor(-5.37863561e-05),tensor(0.00164327),tensor(-0.00059427),tensor(-0.00010843),tensor(0.00021549),tensor(0.00032638),tensor(-0.00060420),tensor(-0.00042046),tensor(-0.00428847),tensor(-0.00722216)
95,tensor(0.00101168),tensor(0.00228683),tensor(-0.00164084),tensor(0.00127906),tensor(-0.00131084),tensor(0.00085976),tensor(-0.00025489),tensor(-0.00107700),tensor(-0.00239595),tensor(-0.00078821),tensor(-0.00032714),tensor(0.00018293),tensor(0.00013898),tensor(-0.00046460),tensor(-0.00136004),tensor(0.00401705),tensor(0.00167107)
96,tensor(-0.00020193),tensor(-0.00141980),tensor(0.00232884),tensor(-0.00044056),tensor(0.00107449),tensor(-0.00048362),tensor(-0.00028723),tensor(-0.00063744),tensor(0.00136106),tensor(-0.00068524),tensor(-0.00060163),tensor(0.00023879),tensor(0.00038857),tensor(-0.00070702),tensor(-0.00083075),tensor(-0.00407335),tensor(-0.00666518)
97,tensor(0.00067169),tensor(-0.00046886),tensor(-0.00168488),tensor(0.00111206),tensor(-0.00154453),tensor(0.00067701),tensor(-0.00030146),tensor(-0.00122397),tensor(-0.00215266),tensor(0.00064181),tensor(-9.18289079e-05),tensor(0.00023904),tensor(0.00039720),tensor(-0.00037762),tensor(0.00021158),tensor(0.00023202),tensor(0.00250822)
98,tensor(-0.00014087),tensor(0.00084916),tensor(0.00268341),tensor(0.00015158),tensor(0.00103831),tensor(-0.00038682),tensor(-0.00044326),tensor(-0.00243375),tensor(-0.00310781),tensor(-0.00075210),tensor(-0.00085404),tensor(0.00022008),tensor(0.00036553),tensor(0.00063172),tensor(4.85187120e-05),tensor(0.00012325),tensor(0.00241136)
99,tensor(0.00092800),tensor(0.00093614),tensor(-0.00156628),tensor(0.00129948),tensor(0.00087553),tensor(-0.00041773),tensor(-0.00024210),tensor(6.01789761e-05),tensor(0.00189127),tensor(-0.00055589),tensor(-0.00016212),tensor(0.00022548),tensor(0.00038582),tensor(-0.00061158),tensor(8.02324284e-05),tensor(0.00028580),tensor(0.00125701)
100,tensor(0.00051946),tensor(-0.00123303),tensor(0.00182607),tensor(-0.00059988),tensor(-0.00136733),tensor(0.00083621),tensor(0.00051378),tensor(-0.00128112),tensor(-0.00257655),tensor(-0.00085312),tensor(-0.00035570),tensor(0.00016389),tensor(0.00011372),tensor(-0.00068934),tensor(-0.00171241),tensor(-0.00121147),tensor(-0.00632314)
101,tensor(-0.00043898),tensor(0.00157477),tensor(-0.00153469),tensor(-0.00017351),tensor(0.00086228),tensor(-0.00038583),tensor(-0.00043090),tensor(5.69419863e-05),tensor(0.00171308),tensor(-0.00060159),tensor(-8.05185555e-05),tensor(0.00020193),tensor(0.00030946),tensor(-0.00045508),tensor(-0.00112221),tensor(-0.00354490),tensor(-0.00657040)
102,tensor(0.00101546),tensor(-0.00114049),tensor(0.00206151),tensor(0.00044398),tensor(0.00068490),tensor(0.00080120),tensor(-0.00048640),tensor(-0.00257436),tensor(-0.00302058),tensor(0.00051875),tensor(-0.00094275),tensor(0.00021467),tensor(0.00034842),tensor(-0.00047284),tensor(0.00063743),tensor(0.00434664),tensor(0.00622167)
103,tensor(0.00015581),tensor(0.00240740),tensor(0.00229562),tensor(0.00030800),tensor(0.00084190),tensor(-0.00046374),tensor(-0.00049014),tensor(0.00106211),tensor(0.00249571),tensor(-0.00052640),tensor(0.00035942),tensor(0.00017929),tensor(0.00031441),tensor(-0.00032964),tensor(-0.00036301),tensor(-0.00377413),tensor(-0.00198394)
104,tensor(0.00056700),tensor(-0.00141792),tensor(-0.00200250),tensor(0.00010016),tensor(-0.00155971),tensor(0.00064930),tensor(0.00053034),tensor(-0.00147060),tensor(-0.00261587),tensor(-0.00082213),tensor(-0.00056665),tensor(0.00015333),tensor(9.18779551e-05),tensor(0.00066702),tensor(3.00174252e-05),tensor(1.42562540e-05),tensor(-0.00160045)
105,tensor(-0.00024059),tensor(0.00048031),tensor(-0.00137978),tensor(0.00082646),tensor(0.00091660),tensor(-0.00028451),tensor(-0.00048278),tensor(-0.00146842),tensor(-0.00244874),tensor(-0.00074593),tensor(-0.00016197),tensor(0.00021832),tensor(0.00034030),tensor(-0.00065025),tensor(-0.00179464),tensor(-0.00047209),tensor(-0.00718154)
106,tensor(0.00050600),tensor(-0.00108023),tensor(0.00194674),tensor(-0.00151285),tensor(-0.00109365),tensor(0.00047140),tensor(-0.00055624),tensor(-0.00059851),tensor(0.00122707),tensor(-0.00063137),tensor(-0.00048332),tensor(0.00018047),tensor(0.00027658),tensor(-0.00069442),tensor(-0.00073753),tensor(-0.00398099),tensor(-0.00233220)
107,tensor(0.00034054),tensor(0.00200625),tensor(-0.00160580),tensor(0.00147563),tensor(0.00095725),tensor(-0.00036916),tensor(-0.00060472),tensor(-0.00200644),tensor(-0.00294733),tensor(0.00053357),tensor(-0.00084916),tensor(0.00016279),tensor(0.00028083),tensor(-0.00047346),tensor(0.00069352),tensor(0.00449720),tensor(0.00522860)
108,tensor(0.00075648),tensor(-0.00101348),tensor(0.00172203),tensor(-0.00064320),tensor(0.00100392),tensor(0.00067653),tensor(0.00059414),tensor(0.00096368),tensor(0.00247213),tensor(-0.00050466),tensor(0.00031423),tensor(0.00019400),tensor(8.90982192e-05),tensor(-0.00065064),tensor(-0.00051278),tensor(-0.00379744),tensor(-0.00114355)
109,tensor(0.00023084),tensor(0.00228189),tensor(0.00248009),tensor(0.00127674),tensor(-0.00113781),tensor(0.00051421),tensor(-0.00058830),tensor(-0.00147851),tensor(-0.00278482),tensor(-0.00079359),tensor(-0.00061669),tensor(0.00014146),tensor(7.06891733e-05),tensor(0.00063802),tensor(0.00094623),tensor(0.00465152),tensor(0.00451188)
110,tensor(-0.00010493),tensor(-0.00158552),tensor(-0.00153682),tensor(0.00088458),tensor(0.00057326),tensor(-0.00037565),tensor(-0.00041395),tensor(0.00019676),tensor(0.00187647),tensor(-0.00057122),tensor(3.24278371e-05),tensor(0.00019950),tensor(0.00030980),tensor(-0.00060412),tensor(-0.00075423),tensor(-0.00312092),tensor(-0.00268663)
111,tensor(0.00103427),tensor(0.00224807),tensor(0.00221059),tensor(-0.00017870),tensor(-0.00101296),tensor(0.00051516),tensor(0.00051525),tensor(-0.00175166),tensor(-0.00268491),tensor(0.00053167),tensor(-0.00057421),tensor(0.00019042),tensor(0.00011183),tensor(-0.00038775),tensor(-0.00167302),tensor(0.00012688),tensor(-0.00220063)
112,tensor(-0.00050243),tensor(-0.00138813),tensor(-0.00166219),tensor(0.00115349),tensor(0.00082113),tensor(-0.00036858),tensor(-0.00043635),tensor(0.00076894),tensor(0.00209014),tensor(-0.00050009),tensor(0.00012163),tensor(0.00014112),tensor(0.00031891),tensor(-0.00038138),tensor(1.84764976e-05),tensor(0.00014142),tensor(0.00211053)
113,tensor(0.00051403),tensor(0.00107667),tensor(0.00202929),tensor(-0.00022436),tensor(-0.00111139),tensor(0.00050845),tensor(0.00048231),tensor(-0.00195183),tensor(-0.00281468),tensor(-0.00079370),tensor(-0.00065640),tensor(0.00016596),tensor(5.89098163e-05),tensor(0.00061333),tensor(0.00019913),tensor(-0.00055819),tensor(0.00219964)
114,tensor(-2.90010612e-05),tensor(0.00045840),tensor(-0.00135854),tensor(0.00094286),tensor(0.00097690),tensor(-0.00032486),tensor(-0.00040665),tensor(0.00100671),tensor(0.00225450),tensor(-0.00055022),tensor(0.00030121),tensor(0.00013233),tensor(0.00030945),tensor(-0.00055854),tensor(0.00024188),tensor(-0.00011258),tensor(-0.00208555)
115,tensor(0.00088169),tensor(-0.00095445),tensor(0.00159485),tensor(-0.00028550),tensor(-0.00119380),tensor(0.00049876),tensor(-0.00055123),tensor(-0.00188132),tensor(-0.00272398),tensor(0.00054964),tensor(-0.00065241),tensor(0.00019085),tensor(9.75591465e-05),tensor(-0.00039614),tensor(0.00014508),tensor(-0.00075934),tensor(0.00024038)
116,tensor(-0.00045672),tensor(0.00144092),tensor(-0.00135241),tensor(0.00103149),tensor(0.00097770),tensor(-0.00034531),tensor(-0.00047858),tensor(0.00121161),tensor(0.00260705),tensor(-0.00049412),tensor(0.00033251),tensor(0.00013008),tensor(0.00028889),tensor(-0.00030588),tensor(0.00029449),tensor(0.00026377),tensor(0.00038291)
117,tensor(0.00056606),tensor(-0.00089038),tensor(0.00170239),tensor(-0.00120098),tensor(0.00098364),tensor(0.00064775),tensor(0.00049601),tensor(-0.00228691),tensor(-0.00284529),tensor(-0.00082102),tensor(-0.00072224),tensor(0.00015892),tensor(0.00025891),tensor(0.00062309),tensor(5.68633077e-05),tensor(-0.00081507),tensor(-0.00063952)
118,tensor(0.00016687),tensor(0.00164719),tensor(-0.00166364),tensor(0.00096543),tensor(-0.00126850),tensor(0.00043478),tensor(-0.00047266),tensor(-0.00075546),tensor(-0.00199006),tensor(-0.00071414),tensor(3.35250334e-05),tensor(0.00017972),tensor(6.26865803e-05),tensor(-0.00061096),tensor(0.00022799),tensor(8.34426246e-05),tensor(-0.00031970)
119,tensor(5.14157182e-05),tensor(-0.00089666),tensor(0.00159052),tensor(-0.00064198),tensor(0.00123286),tensor(-0.00029654),tensor(-0.00051619),tensor(9.30485621e-05),tensor(0.00167143),tensor(-0.00061139),tensor(-0.00028617),tensor(0.00017588),tensor(9.87411695e-05),tensor(-0.00067969),tensor(-0.00059282),tensor(-0.00400585),tensor(-0.00278667)
120,tensor(0.00101638),tensor(0.00066628),tensor(-0.00115148),tensor(0.00125872),tensor(0.00099211),tensor(0.00065053),tensor(-0.00035939),tensor(-0.00186037),tensor(-0.00293787),tensor(0.00050355),tensor(-0.00092154),tensor(0.00011715),tensor(0.00011195),tensor(-0.00045629),tensor(-0.00107812),tensor(0.00463219),tensor(0.00283977)
121,tensor(0.00018037),tensor(0.00067986),tensor(0.00226893),tensor(-0.00030203),tensor(-0.00120236),tensor(0.00044038),tensor(-0.00046785),tensor(0.00040726),tensor(0.00230032),tensor(-0.00048938),tensor(0.00013230),tensor(0.00017971),tensor(0.00032689),tensor(-0.00051225),tensor(-0.00101321),tensor(-0.00334824),tensor(-0.00275145)
122,tensor(-0.00020634),tensor(-0.00128912),tensor(-0.00155235),tensor(0.00095041),tensor(0.00078429),tensor(-0.00032415),tensor(0.00059527),tensor(-0.00042209),tensor(-0.00205353),tensor(-0.00071350),tensor(0.00024113),tensor(0.00012047),tensor(0.00027469),tensor(0.00070367),tensor(0.00031817),tensor(0.00023380),tensor(-0.00024771)
123,tensor(0.00112464),tensor(0.00111565),tensor(0.00176922),tensor(-0.00117422),tensor(-0.00089851),tensor(0.00042915),tensor(-0.00024653),tensor(-0.00021238),tensor(0.00162395),tensor(-0.00060842),tensor(-0.00047921),tensor(0.00017802),tensor(0.00010317),tensor(-0.00068230),tensor(8.50674842e-05),tensor(-0.00078749),tensor(-0.00078104)
124,tensor(1.89009879e-05),tensor(0.00031172),tensor(-0.00133372),tensor(0.00076001),tensor(0.00072829),tensor(-0.00026763),tensor(-0.00025385),tensor(-0.00061097),tensor(-0.00209788),tensor(0.00062150),tensor(9.44708227e-05),tensor(0.00012761),tensor(0.00030837),tensor(-0.00066529),tensor(-0.00178248),tensor(-0.00067837),tensor(-0.00577263)
125,tensor(0.00096152),tensor(-0.00091512),tensor(0.00171480),tensor(-0.00059557),tensor(-0.00119881),tensor(0.00034711),tensor(0.00056463),tensor(-6.55286640e-05),tensor(0.00187428),tensor(-0.00054079),tensor(-0.00032033),tensor(0.00018376),tensor(0.00032102),tensor(0.00066821),tensor(-0.00075779),tensor(-0.00383832),tensor(-0.00194956)
126,tensor(-0.00031284),tensor(0.00157243),tensor(-0.00148120),tensor(0.00120661),tensor(0.00120309),tensor(-0.00023904),tensor(-0.00050043),tensor(-0.00079574),tensor(-0.00232539),tensor(-0.00075758),tensor(-0.00013752),tensor(0.00012854),tensor(6.78930010e-05),tensor(-0.00068341),tensor(0.00088055),tensor(0.00427742),tensor(0.00214534)
127,tensor(0.00058164),tensor(-0.00082748),tensor(0.00144587),tensor(-0.00068537),tensor(-0.00124931),tensor(0.00033283),tensor(0.00047733),tensor(-0.00188905),tensor(-0.00260796),tensor(-0.00080221),tensor(-0.00052607),tensor(0.00015866),tensor(0.00027727),tensor(-0.00065610),tensor(-0.00054871),tensor(-0.00394700),tensor(-0.00480075)
128,tensor(-0.00042385),tensor(0.00018643),tensor(-0.00133156),tensor(0.00029286),tensor(0.00068117),tensor(-0.00021976),tensor(-0.00038697),tensor(0.00138978),tensor(0.00258591),tensor(-0.00053202),tensor(0.00021209),tensor(0.00012884),tensor(6.68143985e-05),tensor(-0.00069371),tensor(0.00064338),tensor(0.00374425),tensor(-0.00026875)
129,tensor(0.00067134),tensor(-0.00085322),tensor(0.00225323),tensor(0.00066151),tensor(-0.00118943),tensor(0.00031793),tensor(-0.00028955),tensor(-0.00194649),tensor(-0.00257704),tensor(0.00057633),tensor(-0.00072373),tensor(0.00015315),tensor(0.00026665),tensor(0.00065576),tensor(-0.00053885),tensor(-0.00275936),tensor(-0.00174478)
130,tensor(-0.00026742),tensor(0.00151340),tensor(-0.00177603),tensor(-1.12202233e-05),tensor(0.00117364),tensor(-0.00021965),tensor(-0.00020621),tensor(0.00100754),tensor(0.00257593),tensor(-0.00051473),tensor(0.00031177),tensor(0.00016957),tensor(6.85007253e-05),tensor(-0.00058418),tensor(8.76598133e-05),tensor(0.00016098),tensor(0.00033831)
131,tensor(0.00099980),tensor(-0.00083207),tensor(0.00149366),tensor(-0.00055833),tensor(0.00102496),tensor(0.00045483),tensor(2.70432829e-05),tensor(-0.00125652),tensor(-0.00236535),tensor(0.00053177),tensor(-0.00044093),tensor(0.00011996),tensor(0.00030587),tensor(-0.00060565),tensor(-0.00158632),tensor(-0.00107552),tensor(-0.00592508)
132,tensor(0.00014933),tensor(0.00152055),tensor(-0.00161666),tensor(0.00068767),tensor(-0.00124223),tensor(0.00028624),tensor(-0.00016558),tensor(0.00114158),tensor(0.00260732),tensor(-0.00045207),tensor(0.00026787),tensor(0.00017077),tensor(6.77556236e-05),tensor(0.00058944),tensor(-0.00078161),tensor(-0.00298795),tensor(-0.00192477)
133,tensor(-0.00037600),tensor(-0.00086399),tensor(0.00131093),tensor(-0.00091071),tensor(0.00245090),tensor(-0.00024738),tensor(0.00049780),tensor(-0.00130965),tensor(-0.00240293),tensor(-0.00076029),tensor(-0.00049280),tensor(9.66626249e-05),tensor(0.00021319),tensor(-0.00071444),tensor(0.00071580),tensor(0.00341005),tensor(0.00197193)
