,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
75,tensor(0.00104064),tensor(-0.00109228),tensor(-0.00182621),tensor(0.00152173),tensor(-0.00062534),tensor(0.00162707),tensor(-0.00062182),tensor(-0.00213649),tensor(-0.00193402),tensor(0.00061219),tensor(-0.00079490),tensor(-0.00103396),tensor(0.00179582),tensor(-0.00285016),tensor(0.00072403),tensor(0.00294643),tensor(0.01273250)
76,tensor(0.00031735),tensor(0.00098499),tensor(0.00151601),tensor(-0.00069909),tensor(0.00204438),tensor(-0.00111894),tensor(0.00039018),tensor(0.00198588),tensor(0.00171008),tensor(-0.00055494),tensor(0.00211441),tensor(0.00238137),tensor(-0.00033007),tensor(0.00262466),tensor(-0.00231673),tensor(-0.00418230),tensor(-0.00364554)
77,tensor(0.00072198),tensor(-0.00140935),tensor(-0.00178706),tensor(3.88966728e-05),tensor(0.00139280),tensor(0.00186097),tensor(-0.00029095),tensor(-0.00212895),tensor(-0.00209606),tensor(-0.00127594),tensor(-0.00178060),tensor(0.00185277),tensor(0.00171911),tensor(-0.00281445),tensor(-0.00077979),tensor(-0.00041694),tensor(0.00023574)
78,tensor(0.00032330),tensor(0.00075565),tensor(0.00166416),tensor(-0.00044774),tensor(-0.00028236),tensor(-0.00118318),tensor(-1.66093796e-05),tensor(0.00112174),tensor(-0.00012574),tensor(-0.00087910),tensor(0.00197087),tensor(-0.00093675),tensor(-0.00072023),tensor(-0.00218495),tensor(-0.00296530),tensor(-0.00406715),tensor(-0.00062342)
79,tensor(0.00104070),tensor(0.00154122),tensor(-0.00176616),tensor(0.00019708),tensor(-0.00043023),tensor(0.00159862),tensor(0.00028076),tensor(-0.00120567),tensor(-0.00025388),tensor(0.00099540),tensor(-0.00049330),tensor(0.00230777),tensor(0.00217338),tensor(0.00207803),tensor(0.00035786),tensor(0.00088690),tensor(0.00655468)
80,tensor(0.00054334),tensor(-0.00127015),tensor(0.00125484),tensor(-0.00058018),tensor(0.00114911),tensor(-0.00133060),tensor(1.78601804e-05),tensor(0.00121238),tensor(-0.00014970),tensor(-0.00088466),tensor(0.00177702),tensor(-0.00109043),tensor(0.00118670),tensor(-0.00241923),tensor(-0.00291724),tensor(-0.00381980),tensor(-0.00732766)
81,tensor(0.00040337),tensor(0.00099674),tensor(-0.00205099),tensor(-0.00041931),tensor(-0.00039212),tensor(0.00173917),tensor(0.00021664),tensor(-0.00132771),tensor(-0.00021845),tensor(0.00099371),tensor(-0.00153037),tensor(0.00213757),tensor(-0.00040129),tensor(0.00172088),tensor(-0.00055735),tensor(3.72788963e-05),tensor(-0.00033121)
82,tensor(-0.00012096),tensor(-0.00168293),tensor(0.00222962),tensor(0.00155825),tensor(0.00127891),tensor(-0.00147401),tensor(-0.00033262),tensor(0.00091891),tensor(-0.00039143),tensor(-0.00091303),tensor(0.00167450),tensor(0.00145153),tensor(0.00135473),tensor(-0.00233749),tensor(0.00132362),tensor(0.00212867),tensor(0.00603968)
83,tensor(0.00059902),tensor(0.00152895),tensor(-0.00133153),tensor(-0.00203282),tensor(-0.00069940),tensor(0.00162015),tensor(0.00075703),tensor(-0.00101639),tensor(-0.00010802),tensor(-0.00101330),tensor(-0.00052906),tensor(-0.00087367),tensor(-0.00070094),tensor(0.00256149),tensor(-0.00270827),tensor(-0.00524323),tensor(-0.01343876)
84,tensor(0.00213975),tensor(0.00167727),tensor(-0.00203117),tensor(0.00146060),tensor(0.00161563),tensor(-0.00064882),tensor(-0.00100546),tensor(6.27931586e-05),tensor(-0.00142615),tensor(0.00085513),tensor(-0.00053540),tensor(0.00220728),tensor(0.00267697),tensor(-0.00285739),tensor(0.00039439),tensor(0.00266969),tensor(0.01173073)
85,tensor(-1.10857964e-05),tensor(-0.00228945),tensor(0.00055700),tensor(-0.00147466),tensor(-0.00079345),tensor(-0.00115879),tensor(0.00100169),tensor(-0.00073638),tensor(0.00090551),tensor(-0.00082544),tensor(0.00171590),tensor(0.00188192),tensor(0.00128990),tensor(0.00067906),tensor(-0.00408214),tensor(-0.00479192),tensor(-0.00056787)
86,tensor(0.00050602),tensor(-0.00056364),tensor(-0.00199194),tensor(0.00084683),tensor(0.00100501),tensor(0.00120539),tensor(-0.00037205),tensor(0.00074819),tensor(-0.00117798),tensor(0.00091355),tensor(-0.00135089),tensor(-0.00119011),tensor(0.00077282),tensor(-0.00273872),tensor(-0.00040028),tensor(-0.00100991),tensor(0.00714933)
87,tensor(7.29752501e-05),tensor(0.00040587),tensor(0.00123596),tensor(-0.00086563),tensor(-0.00044364),tensor(-0.00059892),tensor(0.00061394),tensor(-0.00091715),tensor(0.00101116),tensor(-0.00079935),tensor(0.00153550),tensor(0.00169360),tensor(-0.00074316),tensor(0.00268978),tensor(-0.00116289),tensor(-0.00164930),tensor(-0.00179215)
88,tensor(0.00140407),tensor(0.00133180),tensor(-0.00205192),tensor(0.00037909),tensor(0.00146233),tensor(-0.00071268),tensor(-0.00054522),tensor(0.00036964),tensor(-0.00162134),tensor(-0.00118978),tensor(-0.00142433),tensor(0.00184743),tensor(0.00174932),tensor(-0.00289029),tensor(-0.00050060),tensor(-0.00099764),tensor(-0.00397098)
89,tensor(-0.00058368),tensor(-0.00161313),tensor(0.00238840),tensor(-0.00039001),tensor(-0.00078555),tensor(0.00123122),tensor(0.00057020),tensor(-0.00118211),tensor(-0.00079048),tensor(0.00081603),tensor(0.00167150),tensor(-0.00105909),tensor(0.00058567),tensor(-0.00092091),tensor(-0.00115839),tensor(-0.00150318),tensor(-0.00193326)
90,tensor(0.00179735),tensor(0.00151649),tensor(-0.00153816),tensor(-0.00012997),tensor(0.00160739),tensor(-0.00056620),tensor(-0.00058532),tensor(0.00072698),tensor(0.00020245),tensor(-0.00083363),tensor(-0.00043304),tensor(0.00167305),tensor(-0.00044692),tensor(-0.00055006),tensor(-0.00294497),tensor(-0.00202908),tensor(0.00237027)
91,tensor(0.00086176),tensor(-0.00164983),tensor(-0.00198134),tensor(-0.00046503),tensor(0.00103128),tensor(0.00130968),tensor(8.32777441e-05),tensor(-0.00173705),tensor(-0.00133528),tensor(-0.00130354),tensor(0.00157910),tensor(0.00166245),tensor(0.00166014),tensor(-0.00322981),tensor(-0.00145050),tensor(-0.00225637),tensor(-0.00162109)
92,tensor(0.00073668),tensor(0.00142580),tensor(0.00131845),tensor(0.00058321),tensor(-0.00025491),tensor(-0.00053085),tensor(-6.59517609e-05),tensor(0.00154454),tensor(0.00101373),tensor(0.00130084),tensor(-0.00033076),tensor(0.00124085),tensor(0.00094887),tensor(0.00275791),tensor(-0.00054226),tensor(-0.00024347),tensor(0.00636453)
93,tensor(-7.49864703e-05),tensor(-0.00175053),tensor(-0.00267467),tensor(-0.00110397),tensor(0.00072321),tensor(0.00105707),tensor(0.00046118),tensor(-0.00145430),tensor(-0.00117368),tensor(-0.00127638),tensor(0.00139462),tensor(-0.00080522),tensor(0.00090883),tensor(-0.00286957),tensor(-0.00072035),tensor(-0.00204832),tensor(-0.00858059)
94,tensor(0.00137585),tensor(0.00175802),tensor(0.00357485),tensor(0.00086528),tensor(-0.00023871),tensor(-0.00081376),tensor(-0.00053797),tensor(0.00064044),tensor(-0.00153133),tensor(0.00095188),tensor(-0.00036947),tensor(0.00166552),tensor(-0.00033803),tensor(-0.00115637),tensor(-0.00080060),tensor(-0.00010599),tensor(0.00176854)
95,tensor(0.00020560),tensor(0.00057242),tensor(-0.00186529),tensor(-0.00131282),tensor(0.00118263),tensor(-0.00074800),tensor(0.00057843),tensor(-0.00105202),tensor(0.00095081),tensor(-0.00088338),tensor(0.00133364),tensor(0.00147451),tensor(0.00150139),tensor(0.00058309),tensor(-0.00165710),tensor(-0.00288239),tensor(-0.00723062)
96,tensor(0.00064377),tensor(-0.00125211),tensor(-0.00239246),tensor(0.00044188),tensor(-0.00058469),tensor(0.00103343),tensor(-0.00014605),tensor(0.00121570),tensor(0.00077377),tensor(-0.00092627),tensor(-0.00031886),tensor(0.00109041),tensor(0.00069929),tensor(0.00058596),tensor(-0.00169005),tensor(-0.00059854),tensor(0.00020665)
97,tensor(1.52113835e-05),tensor(0.00109063),tensor(0.00148678),tensor(0.00018544),tensor(0.00126490),tensor(-0.00047440),tensor(0.00052215),tensor(-0.00103989),tensor(-0.00112057),tensor(0.00084302),tensor(0.00110860),tensor(-0.00083995),tensor(0.00085551),tensor(-0.00044140),tensor(0.00122551),tensor(0.00061228),tensor(0.00615722)
98,tensor(0.00133843),tensor(-0.00113061),tensor(-0.00266259),tensor(-0.00073165),tensor(0.00083346),tensor(0.00107988),tensor(-0.00013127),tensor(0.00127736),tensor(0.00085302),tensor(-0.00087251),tensor(-0.00099162),tensor(0.00162875),tensor(0.00104409),tensor(0.00077917),tensor(-0.00378395),tensor(-0.00515161),tensor(0.00165403)
99,tensor(-0.00024146),tensor(0.00102728),tensor(0.00135746),tensor(0.00092704),tensor(-0.00031198),tensor(-0.00051209),tensor(0.00030325),tensor(-0.00148020),tensor(-0.00138516),tensor(0.00081331),tensor(0.00131861),tensor(0.00088869),tensor(0.00047788),tensor(-0.00099769),tensor(0.00146483),tensor(0.00252658),tensor(0.00924759)
100,tensor(0.00080597),tensor(-0.00157454),tensor(0.00128257),tensor(-0.00227165),tensor(0.00069098),tensor(-0.00067246),tensor(0.00111031),tensor(0.00249896),tensor(0.00166120),tensor(-0.00074409),tensor(-0.00076840),tensor(0.00107059),tensor(-0.00053968),tensor(0.00137813),tensor(-0.00472855),tensor(-0.00665296),tensor(-0.00737911)
101,tensor(0.00029658),tensor(0.00123168),tensor(-0.00205710),tensor(0.00092547),tensor(-0.00024098),tensor(0.00119373),tensor(-0.00032875),tensor(-0.00181383),tensor(-0.00183979),tensor(0.00080500),tensor(0.00105946),tensor(-0.00098312),tensor(0.00045600),tensor(-0.00272826),tensor(-0.00143533),tensor(0.00044783),tensor(0.00410913)
102,tensor(0.00050277),tensor(-0.00141884),tensor(0.00136946),tensor(-0.00067084),tensor(0.00071118),tensor(-0.00060408),tensor(0.00053519),tensor(0.00191359),tensor(0.00142663),tensor(-0.00076189),tensor(-0.00083466),tensor(0.00114900),tensor(0.00061306),tensor(0.00309919),tensor(-0.00099665),tensor(-0.00325528),tensor(0.00076170)
103,tensor(0.00057171),tensor(0.00156045),tensor(-0.00222583),tensor(0.00037361),tensor(-0.00029828),tensor(0.00098749),tensor(3.78235600e-05),tensor(0.00147192),tensor(-0.00078610),tensor(0.00108066),tensor(0.00151050),tensor(0.00105507),tensor(0.00079644),tensor(-0.00265872),tensor(-0.00155867),tensor(-0.00011580),tensor(-3.85517815e-05)
104,tensor(0.00125518),tensor(0.00147787),tensor(0.00154501),tensor(-0.00071273),tensor(0.00108859),tensor(-0.00040972),tensor(0.00047891),tensor(-0.00123241),tensor(0.00077774),tensor(-0.00098842),tensor(0.00128311),tensor(0.00112550),tensor(0.00097395),tensor(0.00071298),tensor(-0.00291424),tensor(-0.00415191),tensor(0.00112673)
105,tensor(0.00079264),tensor(-0.00130703),tensor(-0.00251006),tensor(-0.00168671),tensor(-0.00070628),tensor(0.00067998),tensor(0.00024595),tensor(0.00138538),tensor(-0.00132996),tensor(0.00105727),tensor(-0.00012735),tensor(0.00109027),tensor(0.00077835),tensor(-0.00273747),tensor(-0.00502907),tensor(-0.00665619),tensor(-0.00431457)
106,tensor(0.00129893),tensor(0.00157563),tensor(0.00169264),tensor(0.00101191),tensor(0.00117647),tensor(-0.00031563),tensor(2.59592089e-05),tensor(-0.00155466),tensor(0.00069560),tensor(-0.00099456),tensor(0.00114840),tensor(0.00115961),tensor(0.00102945),tensor(0.00237960),tensor(0.00088522),tensor(0.00200609),tensor(0.00970262)
107,tensor(-0.00010399),tensor(-0.00125725),tensor(-0.00264693),tensor(-0.00102273),tensor(0.00067660),tensor(0.00073664),tensor(-2.73265505e-06),tensor(0.00126769),tensor(-0.00137183),tensor(0.00103126),tensor(-0.00081474),tensor(-0.00095098),tensor(0.00066305),tensor(-0.00255445),tensor(-0.00266689),tensor(-0.00408345),tensor(-0.00954211)
108,tensor(0.00095833),tensor(0.00120172),tensor(0.00179687),tensor(0.00088940),tensor(-0.00025225),tensor(-0.00033737),tensor(4.46349186e-05),tensor(-0.00141484),tensor(0.00073659),tensor(-0.00096274),tensor(0.00101485),tensor(0.00109226),tensor(0.00050685),tensor(0.00057313),tensor(-0.00016202),tensor(0.00186237),tensor(0.00649599)
109,tensor(0.00073054),tensor(-0.00119759),tensor(0.00148420),tensor(-9.13721451e-05),tensor(0.00080760),tensor(-0.00045757),tensor(-0.00027368),tensor(0.00075702),tensor(-0.00184951),tensor(-0.00120130),tensor(-0.00077980),tensor(0.00094054),tensor(0.00056330),tensor(-0.00124478),tensor(-0.00263876),tensor(-0.00269582),tensor(0.00226744)
110,tensor(0.00104155),tensor(0.00162169),tensor(-0.00213777),tensor(-0.00046345),tensor(-0.00036036),tensor(0.00088097),tensor(8.86567868e-05),tensor(-0.00183432),tensor(-0.00214032),tensor(0.00074185),tensor(-0.00033923),tensor(0.00103665),tensor(0.00074585),tensor(-0.00320365),tensor(-0.00202346),tensor(-0.00314210),tensor(0.00058910)
111,tensor(0.00100383),tensor(0.00160229),tensor(0.00144773),tensor(-0.00027951),tensor(0.00109819),tensor(-0.00036264),tensor(4.63751130e-05),tensor(0.00164324),tensor(0.00154069),tensor(-0.00078665),tensor(0.00127394),tensor(0.00082790),tensor(0.00063916),tensor(0.00080074),tensor(-0.00317890),tensor(-0.00217778),tensor(0.00102522)
112,tensor(0.00030736),tensor(-0.00121663),tensor(-0.00284325),tensor(0.00018551),tensor(-0.00072518),tensor(0.00050557),tensor(0.00051424),tensor(-0.00092906),tensor(0.00147392),tensor(0.00110970),tensor(0.00110871),tensor(0.00063754),tensor(0.00030633),tensor(0.00307365),tensor(5.81946224e-05),tensor(-0.00142821),tensor(-0.00432337)
113,tensor(8.13546503e-05),tensor(0.00145094),tensor(0.00197320),tensor(-0.00048433),tensor(0.00110222),tensor(-0.00027525),tensor(0.00065711),tensor(0.00172909),tensor(-0.00100301),tensor(-0.00100521),tensor(-0.00020988),tensor(-0.00073843),tensor(0.00052686),tensor(-0.00269136),tensor(-0.00228435),tensor(-0.00160544),tensor(0.00010215)
114,tensor(0.00058831),tensor(-0.00110372),tensor(-0.00302574),tensor(0.00032476),tensor(0.00065941),tensor(0.00055968),tensor(-4.31112276e-05),tensor(0.00164537),tensor(0.00173305),tensor(0.00135212),tensor(0.00111383),tensor(0.00097533),tensor(0.00049159),tensor(0.00303518),tensor(-0.00035254),tensor(-0.00185663),tensor(0.00150198)
115,tensor(0.00067778),tensor(0.00120600),tensor(0.00219465),tensor(-0.00053524),tensor(-0.00025558),tensor(-0.00046081),tensor(0.00052113),tensor(-0.00133780),tensor(-0.00102393),tensor(0.00090063),tensor(0.00080627),tensor(0.00073883),tensor(0.00044612),tensor(-0.00295662),tensor(-0.00198852),tensor(-0.00142994),tensor(0.00067097)
116,tensor(0.00039273),tensor(-0.00090869),tensor(0.00150191),tensor(-0.00026445),tensor(0.00062944),tensor(0.00086200),tensor(-0.00021311),tensor(0.00126816),tensor(0.00087514),tensor(-0.00082760),tensor(-0.00069842),tensor(0.00060846),tensor(0.00014389),tensor(0.00042387),tensor(-0.00137297),tensor(-0.00232744),tensor(-0.00331443)
117,tensor(0.00068738),tensor(0.00155728),tensor(-0.00249766),tensor(-0.00031080),tensor(-0.00031715),tensor(0.00057987),tensor(0.00039103),tensor(-0.00137331),tensor(-0.00137910),tensor(-0.00124305),tensor(0.00085724),tensor(0.00068501),tensor(0.00055226),tensor(-0.00093117),tensor(-0.00112898),tensor(-0.00083911),tensor(-0.00021329)
118,tensor(0.00053380),tensor(-0.00101543),tensor(0.00170528),tensor(0.00024144),tensor(0.00067851),tensor(-0.00030875),tensor(-3.33562530e-05),tensor(0.00159728),tensor(0.00134056),tensor(0.00129466),tensor(-0.00066549),tensor(0.00069557),tensor(0.00044985),tensor(0.00056429),tensor(-0.00151178),tensor(-0.00247932),tensor(0.00327367)
119,tensor(0.00086992),tensor(0.00162196),tensor(0.00143660),tensor(0.00084321),tensor(-0.00021604),tensor(0.00080574),tensor(-5.27537632e-05),tensor(-0.00169704),tensor(-0.00164653),tensor(-0.00131682),tensor(0.00081209),tensor(0.00067931),tensor(0.00041480),tensor(-0.00112440),tensor(0.00034810),tensor(0.00141384),tensor(0.00450796)
120,tensor(0.00034049),tensor(-0.00115279),tensor(-0.00239461),tensor(-0.00088765),tensor(0.00053704),tensor(0.00047475),tensor(-3.49705952e-05),tensor(0.00117752),tensor(-0.00136560),tensor(0.00100778),tensor(-0.00064805),tensor(0.00062526),tensor(0.00042437),tensor(-0.00351123),tensor(-0.00170590),tensor(-0.00337466),tensor(-0.00406584)
121,tensor(0.00021723),tensor(0.00178133),tensor(0.00177229),tensor(0.00058243),tensor(-0.00025316),tensor(-0.00022553),tensor(6.98481358e-07),tensor(-0.00158592),tensor(0.00104454),tensor(-0.00095992),tensor(0.00092747),tensor(0.00062773),tensor(0.00016243),tensor(0.00113815),tensor(-0.00159724),tensor(-0.00097150),tensor(0.00608360)
122,tensor(0.00122442),tensor(0.00180943),tensor(0.00157319),tensor(-0.00208034),tensor(0.00090284),tensor(0.00074970),tensor(-6.59536454e-05),tensor(0.00103592),tensor(-0.00167978),tensor(-0.00123875),tensor(-0.00023769),tensor(-0.00055172),tensor(0.00053271),tensor(-0.00347229),tensor(-0.00461364),tensor(-0.00640575),tensor(-0.00337776)
123,tensor(0.00056467),tensor(-0.00090008),tensor(-0.00238417),tensor(0.00147973),tensor(0.00074451),tensor(0.00046101),tensor(-0.00058697),tensor(-0.00181503),tensor(0.00091226),tensor(0.00105229),tensor(0.00077212),tensor(0.00070526),tensor(0.00037223),tensor(0.00175383),tensor(0.00047831),tensor(0.00197547),tensor(0.00569932)
124,tensor(0.00069810),tensor(0.00124169),tensor(0.00168926),tensor(-0.00141153),tensor(-0.00043929),tensor(-0.00025240),tensor(0.00085102),tensor(0.00183268),tensor(-0.00113987),tensor(-0.00103357),tensor(-0.00050646),tensor(0.00054227),tensor(0.00037490),tensor(-0.00272110),tensor(-0.00208650),tensor(-0.00400971),tensor(-0.00554244)
125,tensor(0.00025145),tensor(-0.00081657),tensor(0.00119878),tensor(-4.42045302e-06),tensor(0.00072455),tensor(0.00064688),tensor(-0.00010480),tensor(-0.00125142),tensor(0.00143731),tensor(0.00114405),tensor(0.00076639),tensor(0.00044186),tensor(1.81721280e-05),tensor(0.00276481),tensor(-0.00043883),tensor(-0.00050302),tensor(0.00155091)
126,tensor(0.00063112),tensor(0.00169250),tensor(-0.00206755),tensor(-0.00040645),tensor(-0.00042537),tensor(0.00045298),tensor(0.00035423),tensor(0.00141611),tensor(-0.00148966),tensor(-0.00113647),tensor(-8.61294684e-05),tensor(0.00052373),tensor(0.00036407),tensor(-0.00345971),tensor(-0.00185619),tensor(-0.00279074),tensor(-0.00187679)
127,tensor(0.00105289),tensor(-0.00076127),tensor(0.00162677),tensor(0.00154040),tensor(0.00083646),tensor(-0.00023469),tensor(2.40847676e-05),tensor(-0.00145325),tensor(0.00139236),tensor(0.00119915),tensor(0.00083935),tensor(0.00061499),tensor(0.00044469),tensor(0.00227538),tensor(0.00031104),tensor(0.00211982),tensor(0.00853642)
128,tensor(2.87984458e-05),tensor(0.00127979),tensor(0.00126781),tensor(-0.00166599),tensor(-0.00055059),tensor(0.00063203),tensor(0.00086669),tensor(0.00185844),tensor(-0.00123534),tensor(-0.00111045),tensor(-6.43979802e-05),tensor(0.00045636),tensor(0.00021562),tensor(-0.00275366),tensor(-0.00215525),tensor(-0.00427527),tensor(-0.00647343)
129,tensor(0.00088168),tensor(-0.00112328),tensor(-0.00219847),tensor(0.00057518),tensor(0.00065441),tensor(0.00033001),tensor(-0.00021900),tensor(-0.00133058),tensor(0.00147434),tensor(0.00118037),tensor(0.00062674),tensor(0.00040024),tensor(0.00042328),tensor(0.00301570),tensor(0.00048739),tensor(0.00074414),tensor(4.60741285e-05)
130,tensor(-0.00018495),tensor(0.00165019),tensor(0.00175765),tensor(-0.00067206),tensor(-0.00048403),tensor(-0.00019980),tensor(0.00044809),tensor(0.00148912),tensor(-0.00147521),tensor(-0.00116573),tensor(-0.00047697),tensor(0.00037732),tensor(0.00042436),tensor(-0.00325339),tensor(-0.00165141),tensor(-0.00287647),tensor(0.00084321)
131,tensor(0.00034809),tensor(-0.00080861),tensor(0.00117074),tensor(0.00045958),tensor(0.00076959),tensor(-0.00028063),tensor(8.57910054e-05),tensor(0.00175839),tensor(0.00201985),tensor(0.00153963),tensor(0.00098883),tensor(0.00055889),tensor(0.00028054),tensor(0.00332131),tensor(-0.00049926),tensor(-5.29812787e-05),tensor(0.00200589)
132,tensor(0.00039174),tensor(0.00123177),tensor(-0.00177641),tensor(-5.26054137e-05),tensor(-0.00051261),tensor(0.00028139),tensor(0.00038492),tensor(-0.00149761),tensor(-0.00142485),tensor(0.00088087),tensor(0.00082950),tensor(0.00036397),tensor(0.00025857),tensor(-0.00329039),tensor(-0.00088657),tensor(-0.00166667),tensor(-0.00225044)
133,tensor(0.00048635),tensor(-0.00077478),tensor(0.00143490),tensor(-0.00067287),tensor(0.00071415),tensor(-0.00023622),tensor(3.93468908e-05),tensor(0.00153251),tensor(0.00144908),tensor(-0.00085345),tensor(-0.00014611),tensor(0.00034501),tensor(0.00012729),tensor(0.00276308),tensor(-0.00062691),tensor(-0.00147720),tensor(-0.00121127)
