,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2063,tensor(0.00275508),tensor(-8.89304938e-05),tensor(-0.00015102),tensor(0.00227441),tensor(-0.00037839),tensor(2.14178563e-05),tensor(-0.00024007),tensor(-0.00794390),tensor(0.00109907),tensor(8.79663348e-05),tensor(0.01462172),tensor(3.37381656e-09),tensor(-9.62364652e-07),tensor(-0.01094000),tensor(-8.12101746e-08),tensor(1.40139464e-05),tensor(-0.00268807)
2064,tensor(0.00026545),tensor(3.45430308e-05),tensor(-0.00029443),tensor(0.00146632),tensor(-4.32550332e-05),tensor(-3.57185418e-05),tensor(-3.44661498e-06),tensor(0.00894447),tensor(-0.00426291),tensor(-0.00013811),tensor(-0.01647477),tensor(-1.02942558e-07),tensor(-1.72844136e-06),tensor(0.00849091),tensor(-6.90929483e-08),tensor(-5.93995583e-06),tensor(0.00605750)
2065,tensor(-0.00025250),tensor(7.88914622e-05),tensor(-0.00034599),tensor(0.00144207),tensor(-0.00093846),tensor(2.26028606e-05),tensor(-3.30628391e-05),tensor(-0.01253116),tensor(-0.00533161),tensor(4.13070265e-05),tensor(0.00063100),tensor(-5.19712451e-08),tensor(-1.54401573e-06),tensor(-0.00136727),tensor(-4.80313851e-08),tensor(8.86779253e-06),tensor(0.00507042)
2066,tensor(0.00244576),tensor(-0.00010340),tensor(-0.00022373),tensor(0.00042984),tensor(0.00019400),tensor(-1.53699966e-05),tensor(-3.20784020e-05),tensor(-0.01186342),tensor(-0.00485044),tensor(-1.54439135e-06),tensor(0.00221058),tensor(-2.99456033e-08),tensor(-2.99469275e-06),tensor(-0.00121967),tensor(-6.00682242e-08),tensor(3.35674781e-06),tensor(0.00095320)
2067,tensor(-0.00266356),tensor(7.47585636e-06),tensor(-0.00014578),tensor(-0.00182678),tensor(-0.00031324),tensor(-1.81829037e-05),tensor(-7.50034233e-05),tensor(-0.00760593),tensor(-0.00328645),tensor(-6.65638363e-05),tensor(0.00334933),tensor(-1.53977968e-08),tensor(-4.29676493e-06),tensor(-0.00437804),tensor(-6.23120400e-08),tensor(9.88819647e-06),tensor(0.00553375)
2068,tensor(-0.00173184),tensor(-3.98402226e-05),tensor(-0.00010734),tensor(0.00219789),tensor(0.00061841),tensor(8.29725741e-06),tensor(-9.65473082e-05),tensor(-0.00537457),tensor(-0.00284899),tensor(-5.75862905e-05),tensor(0.00026042),tensor(-2.13781188e-08),tensor(-9.93287358e-07),tensor(-0.00428256),tensor(-9.29308470e-08),tensor(-3.87985949e-07),tensor(-0.01492546)
2069,tensor(-0.00286121),tensor(6.19018010e-06),tensor(0.00011210),tensor(-0.00245789),tensor(-1.73628687e-05),tensor(1.35142782e-05),tensor(-8.34766397e-05),tensor(-0.00559301),tensor(-0.00283219),tensor(-3.81598365e-05),tensor(0.00134442),tensor(-2.64297366e-08),tensor(-8.60161254e-06),tensor(-0.00549085),tensor(-9.72068150e-08),tensor(-2.21461778e-05),tensor(0.00484235)
2070,tensor(0.00162799),tensor(-5.20325193e-05),tensor(-0.00017555),tensor(0.00729684),tensor(0.00112104),tensor(-9.93470076e-06),tensor(-5.45599687e-05),tensor(-0.01381281),tensor(-0.00490065),tensor(-1.41842274e-05),tensor(-0.00813334),tensor(-6.31606696e-08),tensor(5.06278411e-06),tensor(-0.00872542),tensor(-8.23886239e-08),tensor(-1.37447660e-05),tensor(-0.00150077)
2071,tensor(0.00166856),tensor(5.10791288e-05),tensor(-0.00013272),tensor(0.00245675),tensor(-0.00120587),tensor(1.61839507e-05),tensor(0.00030704),tensor(0.01396160),tensor(0.00223871),tensor(3.01676610e-05),tensor(0.00709285),tensor(-1.19651569e-08),tensor(2.88929709e-06),tensor(0.01446353),tensor(-8.30665243e-08),tensor(-2.16589360e-05),tensor(0.00643618)
2072,tensor(0.00085258),tensor(-1.04310348e-05),tensor(5.32975682e-05),tensor(-0.00673136),tensor(0.00081778),tensor(-7.37501250e-06),tensor(2.48644883e-05),tensor(-0.00042515),tensor(-0.00169688),tensor(8.67093263e-07),tensor(-0.00943416),tensor(-7.07536287e-08),tensor(5.47262744e-06),tensor(-0.00673117),tensor(-6.93641411e-08),tensor(-2.58994187e-05),tensor(-0.00938860)
2073,tensor(0.00181022),tensor(7.73097872e-06),tensor(-6.57113851e-05),tensor(0.00172680),tensor(-0.00134138),tensor(1.22757251e-06),tensor(0.00040623),tensor(0.01885587),tensor(0.00365657),tensor(0.00014065),tensor(0.01205596),tensor(-2.56796362e-08),tensor(-1.40204056e-05),tensor(0.01354573),tensor(-8.02194364e-08),tensor(2.47482531e-05),tensor(-0.00683683)
2074,tensor(0.00237966),tensor(-1.84597247e-05),tensor(-5.30665202e-05),tensor(0.00402429),tensor(0.00023082),tensor(-6.41826273e-06),tensor(0.00015752),tensor(0.00278125),tensor(0.00067285),tensor(1.52655557e-05),tensor(0.01521309),tensor(-3.17863531e-08),tensor(-3.80173424e-06),tensor(0.01453448),tensor(-8.28582785e-08),tensor(-2.27263572e-05),tensor(-0.00311240)
2075,tensor(0.00233581),tensor(1.64284193e-05),tensor(-2.83623194e-06),tensor(0.00190247),tensor(-0.00099265),tensor(3.11392841e-06),tensor(0.00037771),tensor(0.01312676),tensor(0.00221532),tensor(0.00046234),tensor(0.00841137),tensor(-3.38518866e-08),tensor(-3.02908575e-06),tensor(0.00943336),tensor(-7.44003472e-08),tensor(3.64504122e-05),tensor(-0.00310004)
2076,tensor(0.00226948),tensor(-6.82202517e-05),tensor(-3.86217071e-05),tensor(0.00551776),tensor(0.00114417),tensor(2.53992584e-05),tensor(-6.19089042e-06),tensor(0.00060843),tensor(-0.00114310),tensor(5.32905615e-05),tensor(-0.00634741),tensor(-4.76677648e-08),tensor(-1.57320949e-06),tensor(0.01312548),tensor(-8.81358986e-08),tensor(3.02643311e-05),tensor(-0.00408260)
2077,tensor(0.00138126),tensor(1.48155723e-05),tensor(8.09168796e-06),tensor(0.00506038),tensor(-0.00076059),tensor(-2.76091105e-05),tensor(0.00038331),tensor(0.01863928),tensor(0.00327545),tensor(0.00049156),tensor(0.00603810),tensor(-1.60461706e-08),tensor(-2.06426876e-06),tensor(0.00414369),tensor(-1.31494133e-07),tensor(1.18739054e-05),tensor(-0.00348180)
2078,tensor(-0.00103951),tensor(5.46040174e-05),tensor(-3.75715681e-05),tensor(-0.00420148),tensor(-0.00038318),tensor(2.46364816e-05),tensor(0.00028797),tensor(0.00965122),tensor(0.00151727),tensor(0.00047696),tensor(0.00301110),tensor(-7.84519329e-08),tensor(-2.18369200e-06),tensor(0.00730030),tensor(-1.13455179e-07),tensor(2.81842822e-05),tensor(-0.00943773)
2079,tensor(0.00227557),tensor(-4.62991702e-05),tensor(7.80833216e-06),tensor(-0.00235604),tensor(0.00015566),tensor(-5.50490076e-05),tensor(-1.44387550e-05),tensor(0.00241577),tensor(-0.00139467),tensor(0.00016391),tensor(-0.01051933),tensor(-6.22874623e-08),tensor(-1.96402152e-06),tensor(0.01109843),tensor(-1.56055322e-07),tensor(2.47281168e-05),tensor(0.01167830)
2080,tensor(-0.00067289),tensor(-7.17063376e-05),tensor(1.60850559e-05),tensor(0.00461843),tensor(0.00027859),tensor(3.92608199e-05),tensor(0.00019043),tensor(-0.00183309),tensor(0.00093876),tensor(-0.00019074),tensor(0.01159937),tensor(-1.58529545e-07),tensor(-1.76935350e-06),tensor(-0.00071406),tensor(-1.84953720e-07),tensor(1.22436431e-05),tensor(0.00143321)
2081,tensor(0.00189408),tensor(5.80506057e-05),tensor(3.42146814e-05),tensor(0.00544680),tensor(0.00027333),tensor(-8.03835355e-05),tensor(0.00019796),tensor(0.01978656),tensor(0.00290568),tensor(0.00018321),tensor(0.00643829),tensor(-9.44102680e-08),tensor(-2.35596917e-06),tensor(0.00795777),tensor(-2.05277530e-07),tensor(-2.42818933e-05),tensor(-0.00070553)
2082,tensor(-0.00118657),tensor(-2.78139105e-05),tensor(5.07492696e-05),tensor(-0.00272255),tensor(0.00072766),tensor(-2.51372112e-05),tensor(0.00041687),tensor(0.00524719),tensor(4.53733919e-05),tensor(1.41950050e-05),tensor(-0.00047061),tensor(-5.10235125e-08),tensor(1.58099556e-06),tensor(-0.00499490),tensor(-1.41915777e-07),tensor(3.14646313e-05),tensor(-0.00103477)
2083,tensor(0.00235195),tensor(-9.50973663e-06),tensor(-0.00014978),tensor(-0.00331141),tensor(0.00058356),tensor(4.55660120e-05),tensor(-1.88991999e-05),tensor(0.00680038),tensor(0.00058394),tensor(-4.47072125e-05),tensor(0.00223689),tensor(-1.03115845e-07),tensor(-4.00550653e-06),tensor(-0.00058035),tensor(-1.93105151e-07),tensor(2.45423762e-05),tensor(0.00503567)
2084,tensor(8.57193590e-05),tensor(3.26286886e-06),tensor(4.80137933e-05),tensor(0.00684759),tensor(2.42918195e-05),tensor(-5.84837253e-05),tensor(0.00040433),tensor(0.00571314),tensor(0.00100364),tensor(0.00061192),tensor(0.00057157),tensor(-2.81219559e-09),tensor(1.67686994e-05),tensor(0.01077785),tensor(-2.95171901e-07),tensor(2.42261058e-06),tensor(-0.00244164)
2085,tensor(-0.00078522),tensor(-1.35638711e-05),tensor(-6.39324135e-05),tensor(-0.00428831),tensor(0.00028926),tensor(8.04846786e-05),tensor(-0.00020596),tensor(0.01313613),tensor(-0.00081813),tensor(1.16641295e-05),tensor(-0.00557499),tensor(-1.14152172e-07),tensor(4.57233483e-07),tensor(-0.00327330),tensor(-2.57252793e-07),tensor(-4.43073623e-06),tensor(0.00302510)
2086,tensor(0.00160940),tensor(6.87941520e-06),tensor(-0.00013496),tensor(0.00818737),tensor(-0.00010729),tensor(-7.50789477e-05),tensor(0.00058103),tensor(0.00677885),tensor(0.00115430),tensor(0.00075696),tensor(0.00502457),tensor(1.34872638e-08),tensor(-2.95942573e-06),tensor(0.00578643),tensor(-2.53685812e-07),tensor(1.31932320e-05),tensor(-0.00442539)
2087,tensor(-1.97614710e-07),tensor(1.07549149e-05),tensor(0.00020576),tensor(-0.00116048),tensor(-8.39179047e-05),tensor(-2.26644806e-05),tensor(0.00046272),tensor(0.01048868),tensor(0.00095478),tensor(0.00081207),tensor(0.00330612),tensor(-1.34771355e-07),tensor(4.35295942e-06),tensor(0.00277795),tensor(-3.46917830e-07),tensor(-1.37889265e-05),tensor(0.00278437)
2088,tensor(-0.00027112),tensor(3.49052534e-05),tensor(-0.00012763),tensor(-0.00056436),tensor(-0.00012135),tensor(-2.00243085e-05),tensor(0.00050869),tensor(0.00794994),tensor(0.00182674),tensor(0.00023976),tensor(-0.00694701),tensor(-6.26279970e-08),tensor(5.19712921e-06),tensor(-0.00605491),tensor(-2.81433017e-07),tensor(2.98182522e-06),tensor(-0.00251882)
2089,tensor(-0.00030484),tensor(-5.54190410e-06),tensor(-0.00011600),tensor(-0.00171518),tensor(-9.30545575e-05),tensor(9.23600091e-05),tensor(-0.00025147),tensor(0.00724597),tensor(0.00220919),tensor(-0.00017569),tensor(-0.01166428),tensor(-9.81665806e-08),tensor(-4.16180654e-08),tensor(-0.00624208),tensor(-2.84179123e-07),tensor(7.64851393e-06),tensor(-0.00095505)
2090,tensor(0.00094662),tensor(3.56748787e-05),tensor(0.00026037),tensor(0.00668687),tensor(-0.00018860),tensor(-4.64458208e-05),tensor(0.00041471),tensor(0.00226085),tensor(0.00312152),tensor(-0.00022427),tensor(-0.01099250),tensor(-3.79407581e-08),tensor(6.21504068e-06),tensor(-0.00391203),tensor(-3.81980755e-07),tensor(-4.67221889e-06),tensor(-0.00307226)
2091,tensor(-0.00010231),tensor(4.45415244e-05),tensor(-9.67244705e-05),tensor(-0.00027714),tensor(-0.00022973),tensor(1.25766428e-05),tensor(-0.00128521),tensor(-0.01434774),tensor(-0.00338998),tensor(-0.00014132),tensor(0.00926957),tensor(-1.57420047e-07),tensor(-1.91948743e-06),tensor(0.00680797),tensor(-3.49879201e-07),tensor(1.17041182e-05),tensor(-0.00244686)
2092,tensor(-0.00012117),tensor(-1.13174656e-05),tensor(-0.00011048),tensor(-1.76482408e-05),tensor(-0.00011957),tensor(-7.03229898e-06),tensor(-2.94949241e-05),tensor(0.00926962),tensor(0.00322583),tensor(3.20507788e-05),tensor(0.01163539),tensor(-1.12171108e-07),tensor(-2.05647802e-06),tensor(0.00316360),tensor(-4.03118406e-07),tensor(-1.32781261e-05),tensor(-0.00476604)
2093,tensor(-9.31561153e-05),tensor(-8.48850789e-07),tensor(-6.48606729e-05),tensor(-0.00149403),tensor(-0.00014093),tensor(-9.40911195e-06),tensor(0.00036971),tensor(0.00721144),tensor(0.00132353),tensor(-0.00032327),tensor(0.00695274),tensor(-9.37991231e-08),tensor(-2.06381060e-06),tensor(-0.00697833),tensor(-3.43218119e-07),tensor(1.13252790e-05),tensor(0.00212345)
2094,tensor(-0.00072373),tensor(5.03939555e-06),tensor(0.00027903),tensor(-0.00375260),tensor(-0.00024338),tensor(7.26393046e-05),tensor(7.18189112e-05),tensor(0.00800561),tensor(0.00035386),tensor(-0.00017664),tensor(-0.01307022),tensor(-5.73550523e-08),tensor(-1.00563796e-06),tensor(0.01428751),tensor(-3.63951102e-07),tensor(-9.60052694e-06),tensor(-3.23219501e-05)
2095,tensor(0.00186169),tensor(2.88255542e-05),tensor(-0.00030051),tensor(0.00629690),tensor(0.00028465),tensor(-8.14289815e-05),tensor(-8.53705715e-05),tensor(-0.00570365),tensor(0.00111496),tensor(-0.00043959),tensor(0.01897833),tensor(-1.09357131e-07),tensor(-2.46774243e-06),tensor(-0.00160954),tensor(-3.85047656e-07),tensor(-5.08451922e-06),tensor(0.00049442)
2096,tensor(-0.00050675),tensor(-4.13742637e-05),tensor(0.00030215),tensor(-0.00225121),tensor(-0.00017405),tensor(4.05404789e-05),tensor(-2.70783821e-05),tensor(-0.01261203),tensor(-0.00368281),tensor(-4.39409414e-05),tensor(0.00313320),tensor(-7.08147780e-08),tensor(-2.75104139e-06),tensor(0.01101783),tensor(-2.59853692e-07),tensor(1.29095333e-05),tensor(2.06910609e-05)
2097,tensor(-0.00050519),tensor(-1.03311131e-05),tensor(-0.00029838),tensor(-0.00181025),tensor(-0.00025687),tensor(-8.22062793e-06),tensor(0.00033367),tensor(0.01547341),tensor(0.00428641),tensor(0.00028234),tensor(0.00148980),tensor(-2.35290791e-08),tensor(5.27363045e-06),tensor(0.00520825),tensor(-2.90610586e-07),tensor(-9.48919569e-06),tensor(-0.00543459)
2098,tensor(-0.00055396),tensor(-1.05614918e-05),tensor(0.00018735),tensor(-0.00233606),tensor(-0.00010624),tensor(-3.42035055e-05),tensor(0.00036919),tensor(0.00467426),tensor(0.00228223),tensor(7.55333167e-05),tensor(0.00126929),tensor(-2.30523405e-08),tensor(5.61455090e-06),tensor(-0.00498612),tensor(-2.67447348e-07),tensor(8.85325335e-06),tensor(-0.00331755)
2099,tensor(0.00122311),tensor(2.56953426e-05),tensor(-0.00034136),tensor(-0.00232438),tensor(0.00018083),tensor(-3.01465479e-05),tensor(0.00035810),tensor(0.01029767),tensor(0.00464132),tensor(3.39071448e-05),tensor(0.00167366),tensor(-2.10030180e-08),tensor(6.62893808e-06),tensor(0.00728294),tensor(-3.43684150e-07),tensor(-1.39087479e-05),tensor(-0.00174505)
2100,tensor(-9.35405333e-05),tensor(-3.02718308e-05),tensor(-0.00011792),tensor(0.00688351),tensor(-8.41631190e-05),tensor(-3.21164225e-05),tensor(0.00028643),tensor(-0.00710043),tensor(-0.00336913),tensor(-0.00064944),tensor(-0.00191732),tensor(-4.20751078e-08),tensor(8.76484236e-08),tensor(-0.00077666),tensor(-2.88431750e-07),tensor(9.73743499e-06),tensor(-0.00419446)
2101,tensor(-0.00097707),tensor(-1.85578920e-05),tensor(0.00035122),tensor(-0.00079069),tensor(-0.00013309),tensor(-1.00436055e-05),tensor(-0.00021007),tensor(0.00106759),tensor(-0.00102172),tensor(0.00040032),tensor(-0.00278551),tensor(-3.74014988e-08),tensor(7.63252274e-07),tensor(0.00252136),tensor(-3.80416992e-07),tensor(-2.18428067e-06),tensor(-0.00390868)
2102,tensor(-0.00013986),tensor(2.86140821e-05),tensor(-0.00032427),tensor(-0.00100846),tensor(-7.58193055e-05),tensor(-6.38636084e-06),tensor(0.00034168),tensor(0.00721644),tensor(0.00202265),tensor(-0.00023664),tensor(-0.00258488),tensor(-4.28758398e-08),tensor(7.57900807e-07),tensor(-0.00602286),tensor(-3.79685588e-07),tensor(-1.50399694e-06),tensor(-0.00404239)
2103,tensor(-0.00016058),tensor(-4.89341837e-05),tensor(0.00026730),tensor(-0.00477738),tensor(1.38616433e-05),tensor(2.90183034e-05),tensor(-4.53450302e-05),tensor(-0.00856821),tensor(-0.00357839),tensor(-0.00024720),tensor(-0.00915567),tensor(-3.45760611e-08),tensor(4.20620881e-06),tensor(-0.00275658),tensor(-4.92719778e-07),tensor(8.04660976e-06),tensor(-0.00183089)
2104,tensor(0.00229330),tensor(2.74268041e-05),tensor(-0.00027437),tensor(0.00704464),tensor(7.31937907e-05),tensor(-9.53114213e-05),tensor(5.62911555e-05),tensor(0.01208197),tensor(0.00459445),tensor(0.00010256),tensor(0.01655182),tensor(-2.86128330e-08),tensor(7.81595944e-08),tensor(0.00338336),tensor(-4.48489430e-07),tensor(-1.83427960e-06),tensor(-0.00222617)
2105,tensor(-0.00077604),tensor(-4.68706057e-05),tensor(-0.00038814),tensor(-0.00372294),tensor(1.92741536e-05),tensor(1.92509015e-05),tensor(-5.34849642e-05),tensor(-0.01010269),tensor(-0.00430993),tensor(-0.00047882),tensor(-0.00968212),tensor(-4.64528327e-08),tensor(-1.41541909e-06),tensor(-0.00046289),tensor(-5.19846537e-07),tensor(1.60183777e-06),tensor(-0.00465177)
2106,tensor(-0.00013950),tensor(2.36411306e-05),tensor(0.00051867),tensor(-0.00192725),tensor(-0.00024671),tensor(-5.21826732e-05),tensor(-0.00024288),tensor(0.00480798),tensor(0.00247067),tensor(-0.00030907),tensor(-0.00535444),tensor(-4.11234460e-08),tensor(-2.01400940e-06),tensor(-0.00217992),tensor(-5.46727961e-07),tensor(2.42229862e-06),tensor(0.00095248)
2107,tensor(8.78289211e-05),tensor(-6.11550058e-05),tensor(-0.00025464),tensor(-0.00252844),tensor(-0.00011550),tensor(-1.51327904e-05),tensor(2.06264485e-05),tensor(-0.01508952),tensor(-0.00720410),tensor(-0.00082540),tensor(-0.01664420),tensor(-3.57078669e-08),tensor(4.59899002e-06),tensor(-0.00173660),tensor(-4.42861591e-07),tensor(4.10628809e-06),tensor(0.00350797)
2108,tensor(-0.00022210),tensor(2.66413026e-05),tensor(0.00030622),tensor(-0.00197956),tensor(0.00032615),tensor(7.04880313e-06),tensor(-0.00035723),tensor(0.00503346),tensor(0.00300276),tensor(-0.00019849),tensor(-0.00091169),tensor(-6.67080826e-08),tensor(-1.54537133e-06),tensor(-0.00154021),tensor(-6.50852940e-07),tensor(-9.20493494e-06),tensor(0.00446224)
2109,tensor(0.00076792),tensor(-1.95009852e-05),tensor(-0.00023567),tensor(0.00497646),tensor(-0.00011017),tensor(-6.33392392e-06),tensor(2.53564212e-05),tensor(0.00066859),tensor(0.00153433),tensor(-2.20453403e-05),tensor(0.00327098),tensor(-3.68860285e-08),tensor(1.40888130e-06),tensor(0.00582988),tensor(-4.37206921e-07),tensor(-4.70065106e-06),tensor(-0.00318305)
2110,tensor(0.00021238),tensor(-1.44435544e-05),tensor(0.00045608),tensor(-0.00378480),tensor(-5.62871792e-05),tensor(1.46061921e-05),tensor(-0.00020172),tensor(-0.00999036),tensor(-0.00342948),tensor(-0.00025662),tensor(-0.00751382),tensor(-8.41780690e-08),tensor(3.11825033e-07),tensor(-0.00284426),tensor(-4.92107119e-07),tensor(5.28367536e-06),tensor(0.00753916)
2111,tensor(0.00028285),tensor(4.27052983e-05),tensor(-0.00019363),tensor(0.00381841),tensor(-0.00033718),tensor(-1.52723169e-05),tensor(8.40191060e-05),tensor(0.00863729),tensor(0.00412639),tensor(0.00017693),tensor(0.00360192),tensor(-1.05273820e-07),tensor(1.50960273e-06),tensor(0.00539793),tensor(-4.48726666e-07),tensor(-1.46373013e-05),tensor(-0.00598336)
2112,tensor(-4.45651167e-05),tensor(-4.72447755e-05),tensor(0.00019344),tensor(-0.00115073),tensor(-7.59989271e-05),tensor(2.86592312e-05),tensor(0.00015704),tensor(-0.00844295),tensor(-0.00246711),tensor(-0.00016165),tensor(-0.00550148),tensor(5.11094882e-08),tensor(-3.03401208e-07),tensor(-0.00381641),tensor(-6.55429972e-07),tensor(3.38690484e-06),tensor(0.00052025)
2113,tensor(0.00165042),tensor(3.10278519e-05),tensor(-0.00017379),tensor(0.00340312),tensor(-0.00040160),tensor(5.68219139e-06),tensor(1.60600903e-05),tensor(0.00383176),tensor(0.00494675),tensor(0.00027675),tensor(0.00392596),tensor(-7.23070457e-08),tensor(5.28213150e-07),tensor(-0.00565628),tensor(-5.93657830e-07),tensor(2.05477204e-06),tensor(-0.00588733)
2114,tensor(-0.00033180),tensor(-4.17910705e-05),tensor(-0.00027311),tensor(0.00042120),tensor(-0.00010088),tensor(1.20708830e-06),tensor(0.00019225),tensor(-0.00936580),tensor(-0.00109211),tensor(-0.00028014),tensor(0.00440579),tensor(-5.78878314e-08),tensor(-2.65644701e-07),tensor(-0.00577351),tensor(-9.01369447e-07),tensor(2.39354154e-06),tensor(-0.00281173)
2115,tensor(-0.00044350),tensor(5.57985231e-06),tensor(0.00035241),tensor(-0.00840122),tensor(-8.08291516e-05),tensor(3.97435142e-05),tensor(-0.00017159),tensor(-0.00762194),tensor(-0.00316829),tensor(-0.00017852),tensor(-0.00896786),tensor(-9.93029516e-08),tensor(-1.14409988e-06),tensor(-0.00097801),tensor(-1.46098625e-06),tensor(-5.16754426e-06),tensor(0.00772963)
2116,tensor(0.00050310),tensor(-1.17644058e-05),tensor(-0.00021381),tensor(0.00424555),tensor(8.44869210e-05),tensor(-6.10481857e-06),tensor(-6.70575391e-05),tensor(0.01491372),tensor(0.00113430),tensor(3.02480457e-05),tensor(-0.00990778),tensor(-4.16331822e-08),tensor(-1.31917932e-06),tensor(0.01171308),tensor(-6.13611121e-07),tensor(1.03391721e-05),tensor(-0.00016969)
2117,tensor(-0.00051319),tensor(2.17498255e-05),tensor(0.00036061),tensor(0.00452783),tensor(-0.00045766),tensor(-1.62828437e-05),tensor(-6.61976446e-05),tensor(0.01226212),tensor(-0.00034172),tensor(7.54609355e-05),tensor(-0.00933009),tensor(-2.43059723e-08),tensor(-1.51754580e-06),tensor(0.01071165),tensor(3.29556258e-08),tensor(-7.97902158e-06),tensor(0.00084113)
2118,tensor(6.07963666e-05),tensor(-1.50094202e-05),tensor(-0.00026901),tensor(-0.00237474),tensor(-0.00023985),tensor(-1.69389546e-06),tensor(-0.00026678),tensor(-0.01269372),tensor(-0.00456148),tensor(-0.00056433),tensor(0.00675259),tensor(6.59073196e-09),tensor(-4.80834501e-07),tensor(-0.00893733),tensor(-1.84855594e-07),tensor(6.38745723e-06),tensor(-0.00178154)
2119,tensor(-2.47969838e-05),tensor(-9.08105449e-06),tensor(-6.86976855e-05),tensor(-0.00305238),tensor(-0.00053574),tensor(-3.31006195e-05),tensor(-0.00020649),tensor(-0.00855430),tensor(0.00038961),tensor(-8.36436302e-05),tensor(0.01464835),tensor(2.00396428e-08),tensor(4.94241340e-06),tensor(-0.00797277),tensor(-2.25041433e-07),tensor(-3.05855792e-06),tensor(7.94501539e-05)
2120,tensor(-0.00094571),tensor(1.18457192e-05),tensor(5.31219084e-05),tensor(-0.00434238),tensor(0.00023997),tensor(1.13845517e-05),tensor(-0.00017340),tensor(-0.00915214),tensor(0.00093081),tensor(-6.47307024e-05),tensor(0.01424832),tensor(-6.04464256e-09),tensor(-9.23890639e-07),tensor(-0.00896139),tensor(-9.00677719e-07),tensor(-5.51310268e-06),tensor(-0.00033392)
2121,tensor(-0.00025579),tensor(-1.28409092e-05),tensor(-0.00017117),tensor(0.00305418),tensor(-8.54766331e-05),tensor(-3.71986835e-06),tensor(0.00014460),tensor(-0.00411595),tensor(0.00345964),tensor(-3.06035945e-05),tensor(-0.00864460),tensor(-5.32469961e-08),tensor(1.63746461e-06),tensor(-0.00819194),tensor(-9.46775231e-07),tensor(1.18777407e-05),tensor(0.00827806)
2122,tensor(0.00031309),tensor(1.88193426e-05),tensor(-4.60156480e-05),tensor(0.00897634),tensor(0.00071146),tensor(6.60492742e-06),tensor(-4.33900095e-05),tensor(0.00384474),tensor(0.00209360),tensor(-1.38363393e-05),tensor(-0.00813217),tensor(-3.06649071e-08),tensor(-7.89228466e-07),tensor(0.00444879),tensor(-2.24853920e-06),tensor(-1.36484296e-05),tensor(0.00529336)
2123,tensor(0.00044501),tensor(-8.47559204e-06),tensor(-7.87257159e-05),tensor(-0.00408698),tensor(0.00029909),tensor(6.61340664e-06),tensor(-0.00022579),tensor(0.00447591),tensor(0.00207749),tensor(-7.68341488e-06),tensor(-0.00699170),tensor(-4.53626647e-08),tensor(2.20715856e-06),tensor(0.00557945),tensor(-1.06346431e-06),tensor(8.87746046e-06),tensor(0.00409025)
2124,tensor(-0.00108466),tensor(3.50868540e-05),tensor(8.92308162e-05),tensor(0.00208555),tensor(-0.00092673),tensor(5.57842486e-06),tensor(5.86075548e-05),tensor(-0.00989082),tensor(-0.00175912),tensor(-1.97171121e-05),tensor(0.00257999),tensor(-1.12656238e-07),tensor(-7.91931313e-07),tensor(-0.00712333),tensor(-3.00754141e-06),tensor(-1.40096790e-05),tensor(-0.00306347)
2125,tensor(0.00091568),tensor(-4.10929970e-05),tensor(0.00025076),tensor(0.00602447),tensor(0.00020285),tensor(1.70819603e-05),tensor(-0.00020577),tensor(-0.01113621),tensor(-0.00281943),tensor(-3.41376763e-05),tensor(0.00488694),tensor(-9.51083976e-08),tensor(-6.61053832e-07),tensor(-0.00856536),tensor(-1.83491045e-06),tensor(-1.55667021e-05),tensor(-0.00125178)
2126,tensor(-0.00155048),tensor(2.78886237e-05),tensor(-8.37678363e-06),tensor(-0.00629285),tensor(-0.00130297),tensor(1.69785635e-05),tensor(0.00018067),tensor(8.10092752e-05),tensor(0.00268984),tensor(-1.63555433e-05),tensor(0.00476754),tensor(-2.79327832e-08),tensor(1.76521439e-06),tensor(-0.00042445),tensor(-1.45956710e-06),tensor(-1.92851967e-05),tensor(0.00757268)
2127,tensor(0.00113982),tensor(-1.08413524e-05),tensor(-0.00013881),tensor(0.00499360),tensor(0.00107213),tensor(-1.21064313e-05),tensor(-0.00015169),tensor(-0.01183587),tensor(-0.00491450),tensor(3.41883560e-06),tensor(0.00822477),tensor(-8.30954718e-08),tensor(-7.68658424e-07),tensor(-0.01254205),tensor(-5.78788899e-07),tensor(2.83083482e-05),tensor(0.00774371)
2128,tensor(0.00224103),tensor(2.03334330e-05),tensor(-5.29439203e-05),tensor(-0.00447102),tensor(0.00062824),tensor(-3.72025465e-06),tensor(4.72964530e-05),tensor(0.00108778),tensor(-0.00283550),tensor(-6.11524156e-05),tensor(0.00575737),tensor(-4.53417144e-08),tensor(-9.65925324e-07),tensor(0.00327087),tensor(-4.10966095e-07),tensor(-1.33099047e-05),tensor(0.00861515)
2129,tensor(-4.36218870e-05),tensor(-7.12391147e-06),tensor(-0.00012868),tensor(0.00776985),tensor(9.51944727e-08),tensor(1.28342899e-05),tensor(0.00028595),tensor(0.01594609),tensor(0.00126075),tensor(-7.02211546e-05),tensor(-0.00952315),tensor(-4.11282457e-08),tensor(1.26501891e-06),tensor(0.01864716),tensor(-4.42597241e-07),tensor(4.06980325e-05),tensor(-0.00080507)
