,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(-0.00058635),tensor(0.00024631),tensor(0.00055474),tensor(0.00048544),tensor(-0.00029731),tensor(-0.00068632),tensor(0.00028683),tensor(-0.00031700),tensor(-0.00151874),tensor(-0.00062851),tensor(0.00043961),tensor(0.00029017),tensor(-9.43902269e-05),tensor(0.00074256),tensor(-0.00211704),tensor(-0.00015792),tensor(-0.00027231)
77,tensor(0.00017711),tensor(-0.00034256),tensor(-0.00177677),tensor(-0.00017386),tensor(-0.00045735),tensor(0.00071421),tensor(-0.00031787),tensor(-0.00022419),tensor(0.00086301),tensor(-0.00015446),tensor(-0.00021352),tensor(0.00043849),tensor(0.00033138),tensor(-0.00072780),tensor(0.00011955),tensor(-0.00107864),tensor(-0.00197084)
78,tensor(-0.00027095),tensor(-0.00084260),tensor(0.00060108),tensor(0.00099508),tensor(-0.00033955),tensor(-0.00054240),tensor(-7.36488582e-05),tensor(-0.00063906),tensor(-0.00163169),tensor(0.00042262),tensor(-0.00028330),tensor(0.00032607),tensor(0.00035018),tensor(-0.00044227),tensor(-0.00018448),tensor(-0.00022354),tensor(-0.00491599)
79,tensor(0.00066384),tensor(0.00176113),tensor(-0.00132788),tensor(0.00043196),tensor(0.00216848),tensor(-0.00056385),tensor(-0.00062977),tensor(-0.00047956),tensor(0.00082371),tensor(-0.00047971),tensor(0.00041008),tensor(0.00042095),tensor(0.00086660),tensor(0.00069727),tensor(-0.00057006),tensor(-0.00387192),tensor(-0.00183570)
80,tensor(-0.00035809),tensor(-0.00260765),tensor(0.00012446),tensor(-0.00140431),tensor(-0.00238803),tensor(0.00063197),tensor(0.00046437),tensor(-0.00010597),tensor(-0.00142682),tensor(0.00041612),tensor(-0.00036569),tensor(0.00031857),tensor(0.00022282),tensor(-0.00066636),tensor(-0.00296685),tensor(-0.00204489),tensor(-0.01152336)
81,tensor(0.00075741),tensor(0.00208639),tensor(-0.00142372),tensor(0.00138275),tensor(0.00281857),tensor(-0.00046891),tensor(-0.00063638),tensor(-5.34844185e-05),tensor(0.00086920),tensor(-0.00046554),tensor(0.00041668),tensor(0.00031181),tensor(0.00026987),tensor(-0.00078903),tensor(-8.58331696e-05),tensor(0.00024713),tensor(0.00238994)
82,tensor(-0.00031603),tensor(-0.00068268),tensor(0.00054745),tensor(-0.00036850),tensor(-0.00063240),tensor(0.00085700),tensor(0.00033532),tensor(-0.00030111),tensor(-0.00161753),tensor(-0.00061188),tensor(-0.00016757),tensor(0.00032893),tensor(0.00034150),tensor(0.00033451),tensor(-0.00023720),tensor(-0.00170075),tensor(-0.00568055)
83,tensor(-0.00013512),tensor(-0.00056638),tensor(-0.00155901),tensor(0.00090785),tensor(0.00012409),tensor(0.00057891),tensor(-0.00044445),tensor(-0.00032767),tensor(0.00103559),tensor(0.00041434),tensor(-3.21108091e-05),tensor(0.00039714),tensor(0.00047294),tensor(-0.00067886),tensor(0.00010989),tensor(-1.92148254e-05),tensor(0.00120657)
84,tensor(2.53647704e-06),tensor(-0.00016859),tensor(0.00045275),tensor(-0.00110788),tensor(-0.00109796),tensor(-0.00057763),tensor(0.00048235),tensor(0.00021748),tensor(-0.00133289),tensor(0.00039705),tensor(0.00039827),tensor(0.00030732),tensor(0.00032387),tensor(0.00048976),tensor(-0.00056052),tensor(-0.00189804),tensor(-0.00417781)
85,tensor(9.02080792e-05),tensor(0.00034240),tensor(0.00061057),tensor(0.00090663),tensor(0.00023344),tensor(0.00057091),tensor(-0.00045451),tensor(-0.00038215),tensor(0.00080560),tensor(-0.00045547),tensor(-0.00017433),tensor(0.00040532),tensor(0.00022148),tensor(-0.00072926),tensor(2.80791173e-05),tensor(9.29028611e-05),tensor(0.00554879)
86,tensor(0.00033217),tensor(-0.00127487),tensor(0.00051586),tensor(0.00073843),tensor(-0.00011810),tensor(-0.00050417),tensor(-5.22837072e-05),tensor(-0.00061867),tensor(-0.00176043),tensor(-0.00060378),tensor(0.00037020),tensor(0.00027630),tensor(0.00021946),tensor(-0.00042198),tensor(4.01198085e-05),tensor(-0.00126220),tensor(-0.00239480)
87,tensor(0.00031928),tensor(0.00290146),tensor(0.00063632),tensor(0.00057022),tensor(0.00205813),tensor(0.00073401),tensor(-0.00045648),tensor(-0.00037424),tensor(0.00085019),tensor(-0.00051913),tensor(-0.00034217),tensor(0.00038248),tensor(0.00033647),tensor(0.00035161),tensor(-2.18445584e-05),tensor(0.00040299),tensor(0.00719016)
88,tensor(-4.60014853e-05),tensor(0.00050675),tensor(0.00058061),tensor(0.00048779),tensor(0.00015052),tensor(0.00063916),tensor(0.00016736),tensor(-0.00018559),tensor(-0.00152819),tensor(0.00040851),tensor(-0.00017132),tensor(0.00027009),tensor(0.00020547),tensor(-0.00067022),tensor(-0.00243364),tensor(-0.00085164),tensor(-0.00091802)
89,tensor(0.00029542),tensor(-0.00146089),tensor(0.00059431),tensor(-6.50614893e-05),tensor(-0.00066660),tensor(-0.00056687),tensor(-0.00030252),tensor(0.00019397),tensor(0.00123179),tensor(-0.00046502),tensor(0.00036950),tensor(0.00026033),tensor(0.00077868),tensor(-0.00043106),tensor(0.00011894),tensor(-0.00113999),tensor(-0.00405091)
90,tensor(0.00051896),tensor(0.00294881),tensor(0.00052393),tensor(0.00061918),tensor(0.00244883),tensor(0.00081590),tensor(-0.00019941),tensor(-0.00095633),tensor(-0.00178471),tensor(0.00036977),tensor(-0.00032358),tensor(0.00038974),tensor(0.00033377),tensor(0.00069202),tensor(-0.00065561),tensor(-0.00032775),tensor(0.00365127)
91,tensor(0.00015463),tensor(-0.00133623),tensor(0.00032403),tensor(-0.00054587),tensor(-0.00236552),tensor(0.00057563),tensor(0.00016129),tensor(0.00107928),tensor(0.00174470),tensor(-0.00042677),tensor(0.00037429),tensor(0.00027238),tensor(0.00032593),tensor(-0.00065968),tensor(0.00033816),tensor(-0.00098417),tensor(0.00020525)
92,tensor(0.00019642),tensor(0.00128510),tensor(0.00046389),tensor(0.00134274),tensor(0.00265330),tensor(-0.00049754),tensor(-0.00016529),tensor(-0.00060376),tensor(-0.00172973),tensor(0.00037605),tensor(-0.00016888),tensor(0.00028966),tensor(0.00054895),tensor(0.00068537),tensor(-0.00020379),tensor(-0.00037695),tensor(0.00147739)
93,tensor(-0.00017867),tensor(-0.00022502),tensor(0.00045740),tensor(0.00040662),tensor(0.00015829),tensor(0.00076920),tensor(0.00034868),tensor(0.00087410),tensor(0.00184222),tensor(-0.00040793),tensor(0.00038914),tensor(0.00038028),tensor(0.00026642),tensor(-0.00055301),tensor(-1.18635944e-05),tensor(-0.00112404),tensor(-0.00207529)
94,tensor(0.00076986),tensor(0.00071838),tensor(0.00037540),tensor(0.00059017),tensor(-0.00048024),tensor(0.00061445),tensor(-0.00062731),tensor(-0.00123054),tensor(-0.00216805),tensor(0.00033139),tensor(1.38150426e-05),tensor(0.00028179),tensor(0.00034239),tensor(-0.00044765),tensor(-0.00016761),tensor(-3.73454495e-05),tensor(0.00437860)
95,tensor(-0.00041297),tensor(-0.00162111),tensor(0.00033463),tensor(0.00021061),tensor(0.00018938),tensor(-0.00053511),tensor(0.00041050),tensor(0.00082698),tensor(0.00208921),tensor(-0.00036401),tensor(-0.00021334),tensor(0.00035130),tensor(0.00050745),tensor(0.00072969),tensor(0.00021594),tensor(-0.00133285),tensor(-0.00243054)
96,tensor(0.00084866),tensor(0.00169495),tensor(0.00040706),tensor(0.00061630),tensor(-0.00047424),tensor(0.00058821),tensor(-0.00058767),tensor(-0.00114148),tensor(-0.00211539),tensor(0.00031471),tensor(0.00033055),tensor(0.00024957),tensor(0.00025180),tensor(-0.00041642),tensor(-0.00015102),tensor(5.82785397e-05),tensor(0.00457667)
97,tensor(-0.00019534),tensor(-0.00130409),tensor(0.00048014),tensor(0.00018674),tensor(3.46811212e-05),tensor(-0.00062660),tensor(0.00045067),tensor(0.00092641),tensor(0.00185847),tensor(-0.00034877),tensor(-0.00027950),tensor(0.00034998),tensor(0.00030251),tensor(-0.00035119),tensor(2.01958142e-06),tensor(-0.00157511),tensor(-0.00181971)
98,tensor(0.00034023),tensor(0.00200045),tensor(0.00050859),tensor(0.00045943),tensor(0.00188628),tensor(0.00091132),tensor(-0.00062366),tensor(-0.00147308),tensor(-0.00225674),tensor(-0.00059187),tensor(0.00032261),tensor(0.00025430),tensor(0.00076307),tensor(0.00065462),tensor(-0.00027053),tensor(-0.00029676),tensor(0.00075612)
99,tensor(0.00093525),tensor(0.00239816),tensor(0.00060651),tensor(0.00025070),tensor(0.00086777),tensor(0.00098371),tensor(0.00016328),tensor(0.00049818),tensor(0.00166322),tensor(-0.00041192),tensor(-0.00029005),tensor(0.00035245),tensor(0.00035205),tensor(-0.00063950),tensor(-0.00010544),tensor(-0.00127538),tensor(-0.00036723)
100,tensor(8.70634394e-05),tensor(-0.00123636),tensor(0.00041523),tensor(-0.00017503),tensor(0.00065501),tensor(0.00095456),tensor(-0.00055026),tensor(-0.00123572),tensor(-0.00209654),tensor(0.00033620),tensor(0.00031036),tensor(0.00025285),tensor(0.00074073),tensor(-0.00042889),tensor(-0.00062643),tensor(-0.00113127),tensor(-0.00170719)
101,tensor(-0.00014568),tensor(0.00060652),tensor(0.00033624),tensor(0.00014826),tensor(-0.00073945),tensor(0.00077369),tensor(0.00046833),tensor(0.00093991),tensor(0.00189934),tensor(-0.00037666),tensor(-0.00027631),tensor(0.00034050),tensor(0.00015230),tensor(0.00071401),tensor(2.74153590e-05),tensor(-0.00130731),tensor(-0.00087591)
102,tensor(0.00091384),tensor(-0.00084215),tensor(0.00044489),tensor(0.00062534),tensor(0.00083046),tensor(0.00076064),tensor(-0.00071144),tensor(-0.00144422),tensor(-0.00219121),tensor(0.00031663),tensor(0.00029680),tensor(0.00025352),tensor(0.00055736),tensor(-0.00041110),tensor(-0.00033069),tensor(-0.00078910),tensor(-5.60123954e-05)
103,tensor(0.00012224),tensor(0.00234972),tensor(0.00071686),tensor(0.00022114),tensor(0.00157923),tensor(0.00084640),tensor(0.00032134),tensor(0.00069228),tensor(0.00177787),tensor(-0.00036124),tensor(-0.00026730),tensor(0.00034047),tensor(0.00020801),tensor(-0.00035995),tensor(4.89216654e-05),tensor(-0.00070355),tensor(-0.00083589)
104,tensor(3.63871295e-05),tensor(0.00011224),tensor(0.00041079),tensor(0.00133021),tensor(-0.00010560),tensor(0.00083903),tensor(-0.00067897),tensor(-0.00117640),tensor(-0.00225055),tensor(-0.00057488),tensor(-0.00025085),tensor(0.00023822),tensor(0.00012881),tensor(0.00062819),tensor(-0.00045750),tensor(-0.00117272),tensor(-0.00089203)
105,tensor(0.00081014),tensor(-0.00070391),tensor(-0.00123360),tensor(-0.00053535),tensor(-0.00019496),tensor(0.00069390),tensor(5.39688735e-05),tensor(-0.00121366),tensor(-0.00190400),tensor(-0.00047747),tensor(-0.00032519),tensor(0.00035274),tensor(0.00087795),tensor(-0.00059545),tensor(-3.56803139e-05),tensor(-0.00154638),tensor(-0.00419680)
106,tensor(6.25661851e-05),tensor(0.00138639),tensor(0.00086790),tensor(0.00138492),tensor(0.00229830),tensor(-0.00050026),tensor(-0.00065150),tensor(-0.00047870),tensor(0.00094186),tensor(-0.00042673),tensor(-0.00034432),tensor(0.00028937),tensor(0.00010587),tensor(-0.00041992),tensor(-0.00017535),tensor(0.00012133),tensor(0.00280950)
107,tensor(-0.00033556),tensor(-0.00130280),tensor(0.00029322),tensor(-0.00056213),tensor(-0.00204312),tensor(0.00080187),tensor(0.00048894),tensor(5.17581793e-05),tensor(-0.00149204),tensor(0.00036848),tensor(-0.00032511),tensor(0.00023008),tensor(0.00055374),tensor(-0.00031776),tensor(8.62145243e-05),tensor(-0.00148547),tensor(-0.00332990)
108,tensor(0.00118750),tensor(0.00238627),tensor(-0.00132693),tensor(-8.60596192e-05),tensor(0.00159241),tensor(0.00044516),tensor(-0.00044817),tensor(-0.00017957),tensor(0.00127565),tensor(-0.00040371),tensor(0.00031627),tensor(0.00030413),tensor(0.00036922),tensor(0.00068356),tensor(-0.00045681),tensor(-0.00030674),tensor(0.00243409)
109,tensor(-0.00041355),tensor(-3.86431020e-06),tensor(0.00016667),tensor(9.17424695e-05),tensor(-0.00044946),tensor(0.00066293),tensor(7.30694082e-05),tensor(-0.00054209),tensor(-0.00184479),tensor(-0.00053656),tensor(-0.00029906),tensor(0.00023187),tensor(0.00061263),tensor(-0.00066969),tensor(-0.00034499),tensor(-0.00283678),tensor(-0.00723340)
110,tensor(0.00078368),tensor(-0.00027662),tensor(0.00064632),tensor(-0.00011697),tensor(-5.83631627e-05),tensor(0.00073014),tensor(-0.00032910),tensor(-0.00023405),tensor(0.00114757),tensor(-0.00046043),tensor(-0.00020839),tensor(0.00030465),tensor(0.00038987),tensor(0.00065569),tensor(-0.00012094),tensor(-0.00097408),tensor(-0.00060648)
111,tensor(4.36198388e-05),tensor(0.00182841),tensor(-0.00136705),tensor(0.00088031),tensor(0.00194552),tensor(0.00038152),tensor(-0.00012979),tensor(-0.00117837),tensor(-0.00186285),tensor(0.00040859),tensor(-0.00034041),tensor(0.00026769),tensor(0.00043594),tensor(-0.00061752),tensor(-0.00012158),tensor(-0.00035480),tensor(-0.00087409)
112,tensor(-0.00070108),tensor(-0.00047117),tensor(-0.00049983),tensor(-0.00057317),tensor(-0.00087050),tensor(-0.00037113),tensor(5.95412712e-05),tensor(0.00032767),tensor(0.00143903),tensor(-0.00039665),tensor(-0.00034118),tensor(0.00026919),tensor(0.00012889),tensor(0.00070215),tensor(-9.00106752e-05),tensor(-0.00274775),tensor(-0.00809792)
113,tensor(0.00094121),tensor(0.00029630),tensor(-0.00179003),tensor(0.00083587),tensor(0.00031171),tensor(3.38523460e-05),tensor(-0.00025118),tensor(-0.00135570),tensor(-0.00195895),tensor(0.00035888),tensor(-0.00035496),tensor(0.00026612),tensor(0.00051225),tensor(-0.00056432),tensor(0.00073423),tensor(0.00188091),tensor(0.00501144)
114,tensor(-0.00014947),tensor(-0.00017525),tensor(0.00045237),tensor(-0.00111133),tensor(-0.00090521),tensor(-0.00026897),tensor(0.00023805),tensor(0.00130296),tensor(0.00194966),tensor(-0.00035590),tensor(-0.00032448),tensor(0.00018636),tensor(8.30438366e-05),tensor(0.00066346),tensor(-0.00139114),tensor(-0.00467232),tensor(-0.01537621)
115,tensor(0.00016657),tensor(0.00076334),tensor(-0.00072457),tensor(0.00039223),tensor(-0.00028713),tensor(-0.00040302),tensor(8.74208417e-05),tensor(-0.00112505),tensor(-0.00194055),tensor(-0.00050987),tensor(-0.00019185),tensor(0.00025741),tensor(0.00057148),tensor(-0.00063605),tensor(0.00111837),tensor(0.00212182),tensor(0.00490262)
116,tensor(0.00121868),tensor(0.00063736),tensor(0.00148557),tensor(0.00127359),tensor(0.00043018),tensor(0.00073496),tensor(-0.00084944),tensor(-0.00097249),tensor(0.00112281),tensor(-0.00043878),tensor(-0.00019741),tensor(0.00025420),tensor(0.00056626),tensor(0.00061278),tensor(-0.00030468),tensor(0.00011368),tensor(0.00439764)
117,tensor(0.00032456),tensor(0.00095494),tensor(0.00228012),tensor(-0.00027472),tensor(0.00115801),tensor(0.00088115),tensor(0.00026125),tensor(-0.00070567),tensor(-0.00174078),tensor(0.00038201),tensor(-0.00018760),tensor(0.00024888),tensor(0.00052378),tensor(-0.00057820),tensor(0.00102189),tensor(0.00169473),tensor(0.00411043)
118,tensor(0.00125318),tensor(0.00082130),tensor(0.00190829),tensor(0.00020557),tensor(-0.00023302),tensor(0.00073724),tensor(-0.00090000),tensor(-0.00224614),tensor(-0.00245314),tensor(-0.00048377),tensor(-0.00022073),tensor(0.00023837),tensor(0.00058705),tensor(0.00057333),tensor(-0.00139697),tensor(-0.00362145),tensor(-0.01075101)
119,tensor(0.00105633),tensor(0.00060533),tensor(-0.00201839),tensor(0.00025560),tensor(3.46572597e-05),tensor(-0.00015259),tensor(0.00020902),tensor(0.00045226),tensor(0.00202509),tensor(-0.00032014),tensor(-0.00028492),tensor(0.00024011),tensor(0.00054607),tensor(-0.00054398),tensor(0.00109232),tensor(0.00220077),tensor(0.00243089)
120,tensor(-0.00010236),tensor(0.00071038),tensor(0.00241188),tensor(0.00017914),tensor(0.00191528),tensor(0.00086699),tensor(-0.00072108),tensor(-0.00160332),tensor(-0.00248672),tensor(-0.00054816),tensor(-0.00021844),tensor(0.00017077),tensor(0.00015388),tensor(-0.00072202),tensor(-0.00166809),tensor(-0.00392135),tensor(-0.00861898)
121,tensor(0.00057428),tensor(0.00054149),tensor(0.00012835),tensor(0.00028308),tensor(0.00066886),tensor(0.00074520),tensor(0.00015214),tensor(0.00031860),tensor(0.00199049),tensor(-0.00033693),tensor(-0.00031446),tensor(0.00020967),tensor(0.00040172),tensor(-0.00060516),tensor(0.00128012),tensor(0.00217119),tensor(0.00291060)
122,tensor(0.00115984),tensor(0.00029028),tensor(-0.00141330),tensor(0.00140488),tensor(-0.00062236),tensor(-0.00013591),tensor(-0.00082250),tensor(-0.00188507),tensor(-0.00238193),tensor(0.00031369),tensor(-0.00021399),tensor(0.00021423),tensor(0.00022572),tensor(0.00061018),tensor(0.00119435),tensor(0.00356826),tensor(0.01019445)
123,tensor(-0.00048520),tensor(-0.00012344),tensor(4.90248822e-05),tensor(-0.00088119),tensor(-0.00091565),tensor(-0.00030505),tensor(0.00065953),tensor(0.00153603),tensor(0.00242274),tensor(-0.00030027),tensor(-0.00031583),tensor(0.00014912),tensor(0.00052430),tensor(-0.00053748),tensor(-0.00126653),tensor(-0.00433304),tensor(-0.01328022)
124,tensor(-7.15618662e-05),tensor(0.00062105),tensor(-0.00100724),tensor(0.00137636),tensor(0.00065173),tensor(-0.00029283),tensor(-0.00086798),tensor(-0.00228080),tensor(-0.00247105),tensor(-0.00051670),tensor(-0.00023510),tensor(0.00019898),tensor(0.00027989),tensor(0.00057717),tensor(0.00108185),tensor(0.00363766),tensor(0.01003775)
125,tensor(0.00123872),tensor(0.00076193),tensor(0.00397939),tensor(-0.00084349),tensor(0.00131215),tensor(0.00069735),tensor(0.00010854),tensor(-0.00076426),tensor(-0.00168305),tensor(-0.00043290),tensor(-0.00035188),tensor(0.00020420),tensor(0.00017865),tensor(-0.00054771),tensor(-0.00128001),tensor(-0.00370267),tensor(-0.00933211)
126,tensor(0.00022672),tensor(0.00042140),tensor(-0.00074045),tensor(0.00131365),tensor(-0.00135620),tensor(0.00067579),tensor(-0.00061590),tensor(-0.00056163),tensor(0.00110618),tensor(-0.00035416),tensor(-0.00017116),tensor(0.00019782),tensor(0.00041608),tensor(-0.00071299),tensor(0.00125277),tensor(0.00329001),tensor(0.00710816)
127,tensor(0.00128507),tensor(0.00034501),tensor(0.00177214),tensor(-0.00040069),tensor(0.00170680),tensor(0.00121033),tensor(1.18746584e-05),tensor(-0.00084640),tensor(-0.00168536),tensor(-0.00048010),tensor(-0.00017132),tensor(0.00019682),tensor(0.00019858),tensor(0.00062811),tensor(-0.00156539),tensor(-0.00336134),tensor(-0.00660809)
128,tensor(0.00030575),tensor(0.00069869),tensor(0.00135292),tensor(0.00081408),tensor(-0.00055755),tensor(0.00058936),tensor(-0.00050042),tensor(-0.00035780),tensor(0.00131196),tensor(-0.00038585),tensor(-0.00018459),tensor(0.00019430),tensor(0.00049441),tensor(-0.00065290),tensor(0.00116500),tensor(0.00224347),tensor(0.00372639)
129,tensor(0.00137459),tensor(0.00093197),tensor(0.00057622),tensor(-0.00108255),tensor(0.00155724),tensor(-0.00021623),tensor(-4.64035620e-05),tensor(-0.00108785),tensor(-0.00167208),tensor(0.00036362),tensor(-0.00015366),tensor(0.00020142),tensor(0.00054965),tensor(-0.00060484),tensor(-0.00188521),tensor(-0.00341936),tensor(-0.00644789)
130,tensor(0.00026845),tensor(-0.00020574),tensor(-0.00096068),tensor(0.00136049),tensor(0.00079789),tensor(-0.00017156),tensor(-0.00073841),tensor(-0.00197014),tensor(-0.00244208),tensor(-0.00044220),tensor(-0.00020610),tensor(0.00018965),tensor(0.00042212),tensor(0.00057035),tensor(0.00137806),tensor(0.00360259),tensor(0.00904355)
131,tensor(0.00129018),tensor(0.00044652),tensor(0.00124189),tensor(0.00032401),tensor(0.00164302),tensor(-0.00069394),tensor(0.00018890),tensor(0.00057135),tensor(0.00209243),tensor(-0.00028245),tensor(-0.00013980),tensor(0.00018942),tensor(0.00049901),tensor(-0.00051463),tensor(0.00180873),tensor(0.00011062),tensor(-0.00072591)
132,tensor(0.00019960),tensor(0.00014438),tensor(0.00023529),tensor(-0.00064293),tensor(-0.00173683),tensor(0.00091829),tensor(-0.00040965),tensor(-0.00157598),tensor(-0.00216861),tensor(-0.00048984),tensor(-0.00018861),tensor(0.00018064),tensor(0.00038206),tensor(0.00061360),tensor(0.00135238),tensor(0.00370128),tensor(0.00380968)
133,tensor(0.00132734),tensor(0.00038881),tensor(0.00096649),tensor(-7.12671608e-05),tensor(0.00151277),tensor(7.30134416e-05),tensor(-0.00052157),tensor(-0.00041755),tensor(0.00131254),tensor(-0.00034562),tensor(-0.00016167),tensor(0.00018195),tensor(0.00045761),tensor(-0.00034753),tensor(-0.00097243),tensor(-0.00338558),tensor(-0.00586845)
