,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
985,tensor(-0.00235526),tensor(-0.00047427),tensor(6.12974472e-05),tensor(-0.00136845),tensor(0.00033899),tensor(1.30555691e-06),tensor(1.20837012e-06),tensor(-9.46041982e-05),tensor(-9.94999064e-05),tensor(-1.39659699e-11),tensor(-8.80319840e-06),tensor(0.00038954),tensor(0.00155225),tensor(-0.00013929),tensor(0.00052327),tensor(4.77096219e-05),tensor(0.00196659)
986,tensor(-0.00336496),tensor(0.00103957),tensor(2.11331680e-05),tensor(-0.00124932),tensor(-0.00026088),tensor(-1.59572562e-06),tensor(1.22534345e-06),tensor(-7.72096682e-05),tensor(-8.81787855e-05),tensor(-1.38560509e-11),tensor(-5.83587507e-06),tensor(-0.00021548),tensor(-0.00109283),tensor(-0.00015030),tensor(0.00053732),tensor(3.76714597e-05),tensor(0.00068819)
987,tensor(0.00106513),tensor(-0.00038565),tensor(1.37354727e-05),tensor(0.00154795),tensor(0.00040193),tensor(5.15484203e-07),tensor(-8.82441043e-07),tensor(-7.31188920e-05),tensor(-7.97179746e-05),tensor(-1.22219960e-11),tensor(1.11478321e-05),tensor(0.00030052),tensor(-0.00046787),tensor(-1.35359924e-05),tensor(0.00072777),tensor(2.81771609e-05),tensor(0.00033612)
988,tensor(-0.00055243),tensor(0.00113523),tensor(6.23387605e-05),tensor(0.00298787),tensor(-8.33113227e-05),tensor(-8.58091767e-07),tensor(-2.49711150e-07),tensor(-7.76136658e-05),tensor(-6.14774835e-05),tensor(-1.08231731e-11),tensor(6.40200278e-06),tensor(0.00029634),tensor(-0.00016029),tensor(-4.64273853e-06),tensor(0.00114426),tensor(6.28028865e-05),tensor(0.00246117)
989,tensor(0.00050600),tensor(-0.00155321),tensor(-3.91765170e-05),tensor(0.00211926),tensor(0.00037247),tensor(1.79089500e-06),tensor(-1.06228890e-06),tensor(-0.00012402),tensor(-0.00013722),tensor(-1.00255065e-11),tensor(1.17657710e-05),tensor(0.00036485),tensor(0.00313083),tensor(-5.02008043e-05),tensor(0.00053058),tensor(3.09042953e-05),tensor(-0.00091215)
990,tensor(0.00087059),tensor(0.00091305),tensor(6.46178160e-05),tensor(0.00382680),tensor(-0.00018289),tensor(-3.45234412e-06),tensor(1.02461024e-06),tensor(3.60397098e-05),tensor(4.76697896e-05),tensor(-1.00386852e-11),tensor(-9.99916938e-06),tensor(0.00053650),tensor(-0.00715142),tensor(5.84187146e-05),tensor(0.00091425),tensor(6.20128340e-05),tensor(0.00226588)
991,tensor(-0.00161116),tensor(0.00148736),tensor(5.71745368e-05),tensor(-0.00057450),tensor(0.00045895),tensor(1.14243517e-06),tensor(-2.31424451e-07),tensor(-5.11645158e-05),tensor(-4.70848208e-05),tensor(-1.18309199e-11),tensor(-6.83759708e-06),tensor(-0.00122916),tensor(0.00037523),tensor(1.21969163e-06),tensor(9.36666474e-05),tensor(5.69405029e-06),tensor(-0.00493011)
992,tensor(0.00327490),tensor(-0.00180290),tensor(-3.21398475e-05),tensor(0.00367436),tensor(-0.00011534),tensor(4.79923870e-07),tensor(6.16855573e-07),tensor(-2.37101485e-05),tensor(-1.80229872e-05),tensor(-8.62951204e-12),tensor(-3.79527705e-06),tensor(0.00210039),tensor(0.00192509),tensor(8.69700889e-05),tensor(0.00090469),tensor(6.19649509e-05),tensor(0.00155135)
993,tensor(-0.00110402),tensor(0.00104004),tensor(0.00010051),tensor(-0.00829635),tensor(5.17757690e-05),tensor(-2.65717381e-06),tensor(-9.36332412e-07),tensor(-3.32564123e-05),tensor(-2.80391068e-05),tensor(-1.21875105e-11),tensor(1.04479886e-06),tensor(0.00163095),tensor(0.00099194),tensor(-3.42284875e-05),tensor(0.00025445),tensor(1.10947876e-05),tensor(0.00204315)
994,tensor(-0.00275467),tensor(-0.00032204),tensor(1.51726863e-05),tensor(-0.00213514),tensor(0.00024035),tensor(2.37181553e-06),tensor(-1.59314209e-06),tensor(-8.17116525e-05),tensor(-8.56865954e-05),tensor(-1.07412213e-11),tensor(3.92661860e-07),tensor(0.00137348),tensor(-0.00408944),tensor(-1.49418429e-05),tensor(-0.00075865),tensor(-9.17121724e-06),tensor(0.00344550)
995,tensor(-0.00164942),tensor(0.00131342),tensor(8.61017616e-05),tensor(-0.00270101),tensor(-0.00017947),tensor(-2.82237170e-06),tensor(-6.85986663e-07),tensor(-3.05843605e-05),tensor(-2.22679428e-05),tensor(-1.20279568e-11),tensor(1.66729365e-06),tensor(0.00132556),tensor(9.20465100e-05),tensor(-7.29474505e-06),tensor(0.00045905),tensor(1.68088463e-05),tensor(0.00268575)
996,tensor(3.42974636e-05),tensor(-0.00249255),tensor(-9.24783162e-05),tensor(0.00024705),tensor(0.00013209),tensor(4.38119923e-06),tensor(-1.89110608e-06),tensor(-7.95325250e-05),tensor(-9.19743979e-05),tensor(-1.21295552e-11),tensor(1.16744413e-05),tensor(0.00071215),tensor(0.00013951),tensor(-0.00012063),tensor(-0.00112622),tensor(-2.68230378e-05),tensor(-0.00455403)
997,tensor(-0.00489716),tensor(0.00095545),tensor(-1.63426139e-05),tensor(3.11307599e-06),tensor(4.51305932e-05),tensor(1.60294746e-06),tensor(-1.40837778e-06),tensor(1.76184767e-05),tensor(3.89994129e-05),tensor(-1.21521378e-11),tensor(1.34938382e-05),tensor(-0.00178786),tensor(-0.00158662),tensor(8.77076964e-05),tensor(-0.00130510),tensor(-1.29444243e-06),tensor(-0.00197403)
998,tensor(-0.00378698),tensor(0.00112473),tensor(-4.76435598e-05),tensor(-0.00014917),tensor(0.00053049),tensor(-6.68646771e-06),tensor(-1.07516144e-06),tensor(4.38591742e-05),tensor(5.55315382e-05),tensor(-1.36284491e-11),tensor(1.57186296e-05),tensor(-0.00081929),tensor(0.00199736),tensor(0.00010493),tensor(-0.00133606),tensor(-9.57983229e-06),tensor(-0.00209771)
999,tensor(-0.00175656),tensor(0.00146907),tensor(8.97830687e-05),tensor(-0.00188510),tensor(-0.00052428),tensor(-8.13427960e-06),tensor(2.09583305e-07),tensor(-0.00010808),tensor(-0.00010762),tensor(-1.28505314e-11),tensor(2.23530583e-06),tensor(0.00165004),tensor(0.00136412),tensor(-8.13371662e-05),tensor(0.00064681),tensor(3.11157601e-05),tensor(0.00157386)
1000,tensor(-0.00120551),tensor(-0.00158150),tensor(-4.24101527e-05),tensor(-0.00119507),tensor(0.00036830),tensor(2.67624000e-06),tensor(1.33703156e-06),tensor(6.72499982e-06),tensor(1.71489392e-05),tensor(-1.11380375e-11),tensor(1.19523374e-05),tensor(0.00033165),tensor(-0.00519638),tensor(0.00010010),tensor(-0.00026787),tensor(1.46503344e-05),tensor(0.00379931)
1001,tensor(0.00133662),tensor(0.00154065),tensor(5.52775855e-05),tensor(-0.00017605),tensor(0.00102167),tensor(-4.35121274e-06),tensor(-1.66503833e-06),tensor(-5.16557338e-05),tensor(-5.83932269e-05),tensor(-1.29717053e-11),tensor(-5.42956222e-08),tensor(-0.00105281),tensor(0.00060236),tensor(-2.94144684e-05),tensor(0.00026234),tensor(5.29978115e-06),tensor(-0.00209993)
1002,tensor(0.00100489),tensor(-0.00045416),tensor(-6.37828489e-05),tensor(-0.00141405),tensor(2.66916377e-05),tensor(-2.10686267e-06),tensor(4.87649231e-07),tensor(-4.27101804e-05),tensor(3.00360534e-06),tensor(-1.21043904e-11),tensor(9.26658868e-06),tensor(0.00059751),tensor(-0.00072664),tensor(9.77421514e-05),tensor(-0.00011121),tensor(2.22462677e-05),tensor(0.00080678)
1003,tensor(0.00110287),tensor(0.00025899),tensor(-4.71775857e-05),tensor(1.93336637e-05),tensor(0.00029352),tensor(1.44063256e-06),tensor(-4.87985858e-07),tensor(-0.00011056),tensor(-3.85329986e-05),tensor(-1.33190707e-11),tensor(-1.46091124e-05),tensor(0.00107621),tensor(-0.00068720),tensor(-4.04722086e-05),tensor(-0.00018123),tensor(2.82574297e-06),tensor(-0.00298837)
1004,tensor(0.00022964),tensor(-0.00064909),tensor(-4.60437586e-05),tensor(-0.00051873),tensor(0.00012487),tensor(3.78165464e-06),tensor(1.28178982e-07),tensor(-0.00013548),tensor(-8.33129379e-05),tensor(-1.13146176e-11),tensor(9.13787881e-06),tensor(0.00037917),tensor(0.00022604),tensor(2.87858506e-06),tensor(-0.00059710),tensor(6.91216826e-07),tensor(0.00074567)
1005,tensor(0.00088560),tensor(0.00127021),tensor(9.32735493e-05),tensor(3.29785034e-05),tensor(-0.00029456),tensor(-1.32286723e-05),tensor(-2.45331989e-07),tensor(-2.13820986e-05),tensor(-4.45086926e-06),tensor(-1.25119290e-11),tensor(-3.44867249e-06),tensor(-0.00174998),tensor(-0.00153820),tensor(6.24073209e-06),tensor(0.00041406),tensor(2.23291026e-05),tensor(0.00218671)
1006,tensor(-0.00166929),tensor(-0.00147932),tensor(-1.95755601e-05),tensor(0.00012126),tensor(-0.00015060),tensor(-1.57152712e-07),tensor(1.07739780e-07),tensor(-3.31783326e-06),tensor(2.54501556e-05),tensor(-9.93644490e-12),tensor(-9.50490539e-06),tensor(0.00273869),tensor(0.00071387),tensor(0.00010021),tensor(-0.00061724),tensor(3.44212185e-06),tensor(0.00337515)
1007,tensor(-0.00045645),tensor(7.27250954e-05),tensor(2.22035833e-05),tensor(6.11126097e-06),tensor(1.76258472e-05),tensor(-3.68879967e-07),tensor(1.87905528e-07),tensor(-1.59804204e-05),tensor(7.07898835e-06),tensor(-1.21673479e-11),tensor(-5.70626497e-08),tensor(-0.00028759),tensor(0.00176297),tensor(9.45930515e-06),tensor(5.99800915e-05),tensor(-1.21022458e-06),tensor(-0.00908930)
1008,tensor(-0.00100559),tensor(-0.00086016),tensor(-8.35791288e-05),tensor(0.00033026),tensor(-0.00016152),tensor(1.94546419e-06),tensor(-7.17423518e-07),tensor(-8.18242479e-05),tensor(-6.06391441e-05),tensor(-1.32653203e-11),tensor(5.89508045e-06),tensor(-0.00185085),tensor(-0.00405826),tensor(-9.88035608e-05),tensor(-0.00027160),tensor(-2.61575292e-06),tensor(0.00012409)
1009,tensor(-0.00316149),tensor(0.00041712),tensor(7.60047842e-05),tensor(-0.00031886),tensor(-0.00020750),tensor(-1.08279016e-06),tensor(-5.81323548e-07),tensor(-1.17475229e-05),tensor(2.48496926e-05),tensor(-1.29198822e-11),tensor(7.58328633e-06),tensor(-0.00099473),tensor(0.00150692),tensor(3.28218857e-06),tensor(-0.00092553),tensor(-1.58352614e-05),tensor(-0.00162138)
1010,tensor(-0.00113243),tensor(-0.00012468),tensor(-4.09530658e-05),tensor(-0.00048151),tensor(0.00026125),tensor(4.39491350e-06),tensor(2.48766156e-07),tensor(-4.37716662e-05),tensor(-1.97254321e-05),tensor(-1.35000396e-11),tensor(-2.32714774e-06),tensor(-0.00018524),tensor(-0.00381187),tensor(-2.22787912e-05),tensor(-0.00098021),tensor(-2.35926873e-05),tensor(-0.00068987)
1011,tensor(-0.00031395),tensor(0.00114118),tensor(5.73982652e-05),tensor(-0.00141314),tensor(-0.00041478),tensor(-5.21605034e-06),tensor(-2.19142208e-07),tensor(-0.00010783),tensor(5.10004393e-05),tensor(-1.26504571e-11),tensor(-1.63189088e-05),tensor(0.00163112),tensor(0.00306394),tensor(-4.41650336e-05),tensor(0.00047377),tensor(1.67045800e-05),tensor(0.00061735)
1012,tensor(-0.00052366),tensor(-0.00014222),tensor(8.42836016e-05),tensor(-0.00091895),tensor(0.00016466),tensor(-4.94493634e-07),tensor(-6.90473826e-07),tensor(-9.61948026e-05),tensor(3.68455730e-05),tensor(-1.18753566e-11),tensor(2.36033452e-06),tensor(0.00159918),tensor(0.00267326),tensor(-4.06690597e-05),tensor(0.00068795),tensor(7.02349571e-05),tensor(0.00244110)
1013,tensor(-0.00089871),tensor(9.66834341e-05),tensor(1.20288678e-05),tensor(-0.00081782),tensor(0.00015210),tensor(4.31024137e-06),tensor(-3.89401805e-07),tensor(-4.88247533e-05),tensor(-2.33187766e-05),tensor(-1.23240558e-11),tensor(5.18284821e-07),tensor(0.00077749),tensor(-0.00264976),tensor(-2.17620745e-05),tensor(0.00050217),tensor(2.54829320e-05),tensor(0.00200486)
1014,tensor(-0.00159027),tensor(0.00107209),tensor(6.74699404e-05),tensor(-0.00079279),tensor(-0.00050257),tensor(-5.18414527e-06),tensor(4.10075955e-08),tensor(-5.22686714e-05),tensor(-6.54614923e-05),tensor(-9.54248139e-12),tensor(5.96195150e-06),tensor(0.00111985),tensor(0.00106758),tensor(1.08959894e-05),tensor(0.00048121),tensor(3.62005048e-05),tensor(-0.00036915)
1015,tensor(-0.00170251),tensor(-0.00090911),tensor(-2.84701878e-06),tensor(-0.00071242),tensor(-0.00018790),tensor(4.28415524e-06),tensor(-4.28298677e-07),tensor(-7.27906299e-05),tensor(-5.31135884e-05),tensor(-8.65630484e-12),tensor(5.91253593e-06),tensor(-0.00015974),tensor(-0.00036058),tensor(6.62691746e-05),tensor(-0.00033831),tensor(3.85878084e-05),tensor(0.00293269)
1016,tensor(0.00106142),tensor(0.00130373),tensor(5.39019566e-05),tensor(-0.00049809),tensor(0.00043724),tensor(1.96905717e-06),tensor(-3.30835832e-07),tensor(-4.85475684e-05),tensor(-5.61247034e-05),tensor(-8.82349922e-12),tensor(1.86123088e-06),tensor(-0.00055782),tensor(0.00064791),tensor(5.89142610e-06),tensor(0.00068865),tensor(4.34259673e-05),tensor(0.00038501)
1017,tensor(-0.00174303),tensor(-0.00040647),tensor(5.67437310e-05),tensor(-0.00049417),tensor(0.00018386),tensor(-1.08141730e-05),tensor(-1.07174529e-07),tensor(-4.78663897e-05),tensor(-2.84710859e-05),tensor(-1.06377511e-11),tensor(-8.45089289e-07),tensor(0.00121466),tensor(0.00119438),tensor(4.09701397e-06),tensor(0.00086537),tensor(9.89593973e-05),tensor(0.00229228)
1018,tensor(-0.00056669),tensor(0.00016585),tensor(3.39762009e-05),tensor(0.00023121),tensor(-0.00034353),tensor(-3.44326941e-06),tensor(-6.44432816e-07),tensor(-5.94736557e-05),tensor(-8.44514725e-05),tensor(-1.07586648e-11),tensor(-1.31403817e-06),tensor(0.00074328),tensor(-0.00095347),tensor(-1.33905478e-05),tensor(-0.00089305),tensor(3.89689285e-06),tensor(-0.00021451)
1019,tensor(0.00093640),tensor(-3.90606438e-05),tensor(2.20426591e-05),tensor(0.00048635),tensor(0.00053748),tensor(-1.26970136e-07),tensor(-1.43684326e-06),tensor(-8.72379533e-05),tensor(-9.83427744e-05),tensor(-1.04651496e-11),tensor(-1.14733643e-06),tensor(-0.00022923),tensor(0.00078685),tensor(-2.37006079e-05),tensor(-0.00105223),tensor(1.83857537e-05),tensor(-5.58457832e-05)
1020,tensor(0.00043782),tensor(0.00113661),tensor(-3.49836159e-06),tensor(-5.98164879e-05),tensor(0.00089644),tensor(-1.42108547e-05),tensor(-1.51768313e-06),tensor(-3.02428653e-05),tensor(-1.85989520e-05),tensor(-1.18019657e-11),tensor(2.19289109e-06),tensor(-0.00046860),tensor(0.00143486),tensor(2.93092362e-05),tensor(0.00033294),tensor(3.68357360e-05),tensor(-0.00146382)
1021,tensor(0.00173087),tensor(-0.00038801),tensor(-0.00017360),tensor(0.00055750),tensor(-0.00015423),tensor(-1.89925885e-07),tensor(6.12730162e-07),tensor(4.03551676e-05),tensor(5.99216728e-05),tensor(-9.54251088e-12),tensor(7.47816875e-06),tensor(0.00235414),tensor(0.00040215),tensor(9.30784154e-05),tensor(-0.00052459),tensor(8.03361581e-06),tensor(0.00468261)
1022,tensor(-0.00043617),tensor(-2.04101489e-05),tensor(-5.21665279e-05),tensor(0.00025190),tensor(0.00070675),tensor(2.91184506e-06),tensor(-2.17060960e-06),tensor(-2.36593733e-05),tensor(1.67622815e-07),tensor(-1.12907990e-11),tensor(-1.39452220e-06),tensor(-0.00044625),tensor(-0.00059875),tensor(6.95648268e-05),tensor(-0.00147306),tensor(-1.12245898e-05),tensor(-0.00431961)
1023,tensor(-0.00097782),tensor(0.00107204),tensor(7.10255481e-05),tensor(-0.00024871),tensor(-0.00056061),tensor(-2.42392780e-05),tensor(-1.61801253e-07),tensor(-2.94425317e-05),tensor(-8.64011781e-06),tensor(-1.23699740e-11),tensor(2.42519263e-06),tensor(-0.00067794),tensor(0.00033490),tensor(1.21236080e-05),tensor(0.00054416),tensor(3.74144001e-05),tensor(0.00159629)
1024,tensor(-0.00289690),tensor(-0.00112512),tensor(-0.00018842),tensor(8.32672231e-06),tensor(0.00047563),tensor(4.65003905e-06),tensor(1.42172453e-07),tensor(3.12285238e-06),tensor(1.42794261e-05),tensor(-1.08300773e-11),tensor(-3.80556486e-07),tensor(0.00040163),tensor(0.00046760),tensor(6.13479788e-05),tensor(-0.00020954),tensor(1.84665878e-05),tensor(0.00462500)
1025,tensor(0.00011235),tensor(0.00103709),tensor(5.00264377e-07),tensor(8.43427988e-05),tensor(-8.98760845e-05),tensor(-1.03350685e-05),tensor(-3.34242259e-07),tensor(-2.31945451e-05),tensor(7.88461591e-07),tensor(-1.31064725e-11),tensor(1.70286444e-06),tensor(-0.00054019),tensor(-0.00128413),tensor(9.30886927e-06),tensor(0.00023862),tensor(2.29231464e-05),tensor(-0.00176124)
1026,tensor(-0.00111934),tensor(-0.00031021),tensor(-3.43711581e-05),tensor(0.00017539),tensor(-4.29760621e-05),tensor(5.12230963e-06),tensor(-1.10588621e-06),tensor(-1.88186641e-05),tensor(-1.90428345e-05),tensor(-1.16856117e-11),tensor(2.36147571e-06),tensor(0.00027235),tensor(0.00053861),tensor(6.20927385e-05),tensor(-0.00074463),tensor(1.46977618e-05),tensor(-8.40720604e-05)
1027,tensor(0.00123853),tensor(0.00096107),tensor(1.35841237e-05),tensor(-2.05482297e-06),tensor(-0.00110556),tensor(-7.28482610e-06),tensor(-1.45161334e-06),tensor(-5.03292358e-05),tensor(-3.42486601e-05),tensor(-1.25540394e-11),tensor(-8.22135746e-07),tensor(0.00177066),tensor(0.00172477),tensor(1.17039581e-05),tensor(0.00013574),tensor(2.33761748e-05),tensor(-0.00270715)
1028,tensor(-0.00244946),tensor(-0.00032550),tensor(2.12879131e-05),tensor(-0.00012541),tensor(0.00048262),tensor(9.60478064e-06),tensor(-6.05932655e-07),tensor(-6.22990119e-05),tensor(-6.24749009e-05),tensor(-1.16623126e-11),tensor(2.61833520e-06),tensor(0.00178574),tensor(0.00139657),tensor(6.11604119e-05),tensor(-0.00037374),tensor(2.78991029e-05),tensor(0.00306997)
1029,tensor(0.00114862),tensor(0.00108398),tensor(0.00010698),tensor(-2.21534319e-05),tensor(0.00035334),tensor(-4.29936699e-06),tensor(-1.04938472e-07),tensor(1.08192253e-05),tensor(1.52398206e-06),tensor(-1.53912699e-11),tensor(1.86683405e-06),tensor(-0.00124401),tensor(-0.00170501),tensor(3.50896335e-05),tensor(0.00059290),tensor(4.15362556e-05),tensor(0.00037519)
1030,tensor(-0.00204421),tensor(-0.00088978),tensor(-4.13227499e-05),tensor(-0.00036887),tensor(-0.00052989),tensor(-4.65377661e-06),tensor(-1.10481942e-07),tensor(1.30882145e-05),tensor(2.23562965e-05),tensor(-1.31548982e-11),tensor(2.90266485e-06),tensor(0.00061670),tensor(0.00020932),tensor(7.57561647e-05),tensor(3.79133271e-05),tensor(2.99255225e-05),tensor(0.00260719)
1031,tensor(0.00134252),tensor(0.00093293),tensor(-1.37376528e-05),tensor(0.00051283),tensor(0.00157688),tensor(6.26195924e-06),tensor(7.54109067e-07),tensor(1.86898833e-05),tensor(-6.24667837e-06),tensor(-1.67224116e-11),tensor(1.53785709e-06),tensor(0.00077431),tensor(-0.00024587),tensor(2.71555309e-05),tensor(0.00035096),tensor(2.10626149e-05),tensor(-0.00125484)
1032,tensor(0.00070257),tensor(-0.00063342),tensor(3.20442196e-05),tensor(0.00030419),tensor(0.00026562),tensor(-7.81909080e-07),tensor(4.39793666e-07),tensor(7.93317959e-05),tensor(3.12459742e-05),tensor(-1.66040116e-11),tensor(4.78231300e-07),tensor(0.00040619),tensor(0.00240822),tensor(8.59335341e-05),tensor(-0.00106326),tensor(-1.05037379e-05),tensor(-0.00193826)
1033,tensor(0.00202834),tensor(0.00091266),tensor(-1.98772304e-05),tensor(0.00051675),tensor(0.00041714),tensor(-1.43072548e-05),tensor(-9.76058004e-07),tensor(4.00706858e-06),tensor(1.52699504e-05),tensor(-1.50248980e-11),tensor(9.65600634e-07),tensor(0.00139208),tensor(-0.00079311),tensor(7.63489297e-05),tensor(0.00013375),tensor(3.37199017e-05),tensor(0.00208539)
1034,tensor(-0.00236640),tensor(-0.00015012),tensor(-0.00012245),tensor(-0.00022516),tensor(0.00030753),tensor(8.51621644e-06),tensor(1.57718921e-06),tensor(8.63817259e-05),tensor(3.91909853e-05),tensor(-1.82614340e-11),tensor(-2.22016456e-06),tensor(0.00116619),tensor(-0.00188046),tensor(6.69136789e-05),tensor(-0.00123716),tensor(-2.91377237e-05),tensor(8.20324640e-05)
1035,tensor(0.00127427),tensor(0.00068975),tensor(8.34021557e-05),tensor(5.21862466e-06),tensor(-0.00049207),tensor(-2.04154803e-05),tensor(-2.01725712e-07),tensor(-7.05798011e-05),tensor(-8.69187061e-05),tensor(-1.64271981e-11),tensor(-4.52974064e-07),tensor(-0.00081690),tensor(-0.00117083),tensor(5.54486405e-06),tensor(0.00025965),tensor(2.49326167e-05),tensor(-0.00459644)
1036,tensor(-0.00156619),tensor(-0.00093666),tensor(-5.81514505e-05),tensor(0.00050491),tensor(0.00036184),tensor(7.19151058e-06),tensor(-1.02026695e-06),tensor(-2.86091963e-05),tensor(-5.44998147e-05),tensor(-1.44051914e-11),tensor(-1.36357471e-06),tensor(-0.00154382),tensor(-0.00197333),tensor(5.55877523e-05),tensor(-0.00058305),tensor(2.08894180e-05),tensor(0.00015857)
1037,tensor(0.00154956),tensor(0.00085973),tensor(9.53439012e-05),tensor(6.94709815e-05),tensor(-0.00036942),tensor(-3.97571785e-06),tensor(-2.68382848e-07),tensor(-6.85434861e-05),tensor(-8.47771807e-05),tensor(-1.57658383e-11),tensor(-1.70520104e-06),tensor(-0.00073439),tensor(-0.00117068),tensor(2.19355024e-06),tensor(0.00055615),tensor(4.15726681e-05),tensor(-0.00271009)
1038,tensor(-0.00170072),tensor(-0.00013877),tensor(8.89419898e-05),tensor(0.00049069),tensor(-0.00032648),tensor(-7.97880148e-06),tensor(-1.05053209e-06),tensor(-5.32172307e-05),tensor(-2.28804274e-05),tensor(-1.70529233e-11),tensor(2.20602114e-08),tensor(-0.00265102),tensor(-0.00080507),tensor(1.70178209e-05),tensor(0.00047305),tensor(4.27217819e-05),tensor(-0.00061118)
