,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2748,tensor(8.07635370e-05),tensor(-0.00019660),tensor(0.00023394),tensor(-0.00023232),tensor(-0.00161963),tensor(0.00055837),tensor(-6.91567620e-05),tensor(0.00039276),tensor(-7.79019392e-05),tensor(-0.00161192),tensor(0.00058981),tensor(1.57170962e-05),tensor(-3.22182564e-06),tensor(0.00032345),tensor(0.00012220),tensor(-0.00069057),tensor(-0.00235077)
2749,tensor(-5.85729540e-05),tensor(-0.00027687),tensor(-0.00026003),tensor(0.00022520),tensor(0.00128117),tensor(-0.00024723),tensor(1.26501254e-05),tensor(-0.00030294),tensor(-9.35415956e-05),tensor(0.00180923),tensor(-0.00063360),tensor(-5.68815922e-05),tensor(-5.01614595e-05),tensor(0.00076691),tensor(0.00015019),tensor(0.00111029),tensor(0.00207556)
2750,tensor(1.14818431e-05),tensor(0.00039423),tensor(0.00026662),tensor(-0.00027292),tensor(-0.00158524),tensor(0.00034214),tensor(-9.38781814e-05),tensor(-0.00038648),tensor(0.00012155),tensor(-0.00188434),tensor(0.00055044),tensor(1.61301432e-05),tensor(2.70602322e-05),tensor(-0.00017679),tensor(-0.00027276),tensor(-0.00076256),tensor(-0.00047332)
2751,tensor(3.23575705e-06),tensor(-0.00026530),tensor(-0.00025624),tensor(0.00022743),tensor(0.00143113),tensor(-0.00021002),tensor(5.01851537e-05),tensor(0.00044523),tensor(-7.49645769e-05),tensor(0.00185348),tensor(-0.00063392),tensor(-5.95718557e-05),tensor(-5.01754075e-05),tensor(0.00077186),tensor(0.00013905),tensor(0.00137052),tensor(0.00085629)
2752,tensor(1.24047835e-06),tensor(0.00029744),tensor(0.00042917),tensor(1.40269740e-05),tensor(0.00063076),tensor(-0.00029814),tensor(8.26088799e-05),tensor(-0.00034632),tensor(-9.27502406e-05),tensor(-0.00191610),tensor(0.00054671),tensor(2.07834364e-05),tensor(-2.26704415e-05),tensor(6.32392839e-05),tensor(0.00020742),tensor(2.38759676e-05),tensor(-0.00022566)
2753,tensor(-3.45750341e-05),tensor(-0.00017757),tensor(0.00025384),tensor(0.00039854),tensor(0.00062667),tensor(0.00047086),tensor(-6.76526834e-05),tensor(0.00040959),tensor(0.00011401),tensor(0.00183025),tensor(-0.00064677),tensor(1.85565877e-05),tensor(2.80411823e-05),tensor(-0.00025013),tensor(-0.00032772),tensor(-0.00051589),tensor(-0.00083556)
2754,tensor(1.17545665e-06),tensor(0.00021878),tensor(-0.00020837),tensor(-0.00030005),tensor(0.00094865),tensor(-0.00027737),tensor(4.84937736e-05),tensor(-0.00033869),tensor(-7.25714344e-05),tensor(-0.00193299),tensor(0.00064272),tensor(-6.32796364e-05),tensor(-5.03302472e-05),tensor(-0.00045003),tensor(0.00013027),tensor(-0.00066393),tensor(-0.00155620)
2755,tensor(9.21003302e-05),tensor(-0.00016623),tensor(0.00022061),tensor(-5.07658042e-05),tensor(-0.00124967),tensor(0.00040245),tensor(-6.70916488e-05),tensor(0.00045236),tensor(-8.82736349e-05),tensor(0.00194790),tensor(-0.00056785),tensor(1.80885236e-05),tensor(-3.05253852e-05),tensor(-3.30019793e-05),tensor(0.00014442),tensor(0.00140909),tensor(0.00188162)
2756,tensor(-6.22569714e-05),tensor(0.00025932),tensor(-0.00020261),tensor(0.00054031),tensor(0.00106649),tensor(-0.00023573),tensor(-0.00010833),tensor(-0.00036329),tensor(0.00012379),tensor(-0.00201938),tensor(0.00062841),tensor(3.71214883e-05),tensor(-5.99862251e-05),tensor(-0.00016310),tensor(0.00012143),tensor(-0.00011392),tensor(0.00021697)
2757,tensor(1.01914911e-05),tensor(-0.00016459),tensor(0.00016975),tensor(-0.00058352),tensor(-0.00138939),tensor(-0.00037905),tensor(7.04583363e-05),tensor(-0.00036389),tensor(-0.00010083),tensor(0.00205226),tensor(-0.00055953),tensor(-6.47240668e-05),tensor(-3.15740581e-05),tensor(6.24968889e-05),tensor(0.00013887),tensor(-6.42595260e-05),tensor(0.00070126)
2758,tensor(5.93028381e-06),tensor(0.00023440),tensor(-0.00019981),tensor(0.00048863),tensor(0.00119569),tensor(0.00051507),tensor(-5.83282599e-05),tensor(0.00050030),tensor(0.00013348),tensor(-0.00201115),tensor(0.00064339),tensor(1.96642377e-05),tensor(-2.76549417e-06),tensor(-0.00016938),tensor(-0.00027800),tensor(-0.00058476),tensor(-0.00071522)
2759,tensor(3.05961403e-05),tensor(-0.00014057),tensor(0.00024937),tensor(-0.00043476),tensor(0.00092247),tensor(-0.00032648),tensor(-0.00010483),tensor(-0.00039877),tensor(-8.12379440e-05),tensor(0.00198878),tensor(-0.00051739),tensor(3.79156736e-05),tensor(-3.08393537e-05),tensor(-1.18226990e-05),tensor(0.00013360),tensor(0.00133706),tensor(0.00038075)
2760,tensor(8.84376932e-05),tensor(0.00024045),tensor(0.00019955),tensor(-0.00051892),tensor(-0.00116960),tensor(0.00041282),tensor(3.53786745e-05),tensor(0.00048967),tensor(-0.00010089),tensor(-0.00205628),tensor(0.00063968),tensor(3.26982990e-05),tensor(4.01323377e-05),tensor(-0.00028469),tensor(0.00014088),tensor(-0.00084586),tensor(-0.00069629)
2761,tensor(-4.52331151e-05),tensor(0.00012286),tensor(0.00024614),tensor(0.00017593),tensor(0.00105585),tensor(-0.00026211),tensor(-0.00010242),tensor(-0.00038797),tensor(0.00012804),tensor(0.00203004),tensor(-0.00057404),tensor(-7.34682690e-05),tensor(-6.94537011e-05),tensor(-0.00031461),tensor(-0.00032106),tensor(-0.00066719),tensor(0.00063471)
2762,tensor(6.93452967e-06),tensor(0.00022292),tensor(-0.00030953),tensor(0.00029566),tensor(-0.00147069),tensor(0.00036649),tensor(0.00011372),tensor(0.00048542),tensor(-7.90891645e-05),tensor(0.00146676),tensor(0.00066020),tensor(3.61759376e-05),tensor(4.42099117e-05),tensor(0.00012151),tensor(0.00020481),tensor(7.23948106e-05),tensor(-7.70039987e-05)
2763,tensor(2.98235900e-05),tensor(-0.00012477),tensor(0.00025104),tensor(-0.00042906),tensor(0.00139614),tensor(-0.00022551),tensor(-9.72284251e-05),tensor(-0.00037944),tensor(-9.10190793e-05),tensor(-0.00145571),tensor(0.00065994),tensor(2.30607311e-05),tensor(-7.31401960e-05),tensor(-2.32642215e-05),tensor(0.00014056),tensor(0.00143162),tensor(-6.73680697e-05)
2764,tensor(9.08393267e-05),tensor(0.00022018),tensor(0.00040405),tensor(0.00012603),tensor(0.00074160),tensor(-0.00037472),tensor(0.00012038),tensor(0.00046840),tensor(0.00011783),tensor(0.00163438),tensor(-0.00055961),tensor(-6.52327726e-05),tensor(4.95947133e-05),tensor(0.00070091),tensor(-0.00032745),tensor(-0.00171298),tensor(-0.00055986)
2765,tensor(-4.03064514e-05),tensor(-0.00013378),tensor(7.32991248e-05),tensor(-0.00039706),tensor(-0.00116688),tensor(0.00044863),tensor(-9.81672056e-05),tensor(-0.00038550),tensor(-7.46555015e-05),tensor(-0.00176677),tensor(0.00062113),tensor(2.19842041e-05),tensor(-1.06782443e-06),tensor(-0.00085373),tensor(0.00020416),tensor(0.00085751),tensor(5.52604397e-05)
2766,tensor(2.11308429e-06),tensor(0.00018427),tensor(-0.00016678),tensor(0.00025237),tensor(0.00106317),tensor(-0.00026880),tensor(6.70995578e-05),tensor(-0.00040545),tensor(-9.13655676e-05),tensor(0.00176012),tensor(-0.00056798),tensor(-6.84420011e-05),tensor(-3.40021943e-05),tensor(0.00070434),tensor(0.00012895),tensor(-0.00099892),tensor(-0.00035951)
2767,tensor(0.00013163),tensor(0.00011384),tensor(5.62144305e-05),tensor(-0.00028310),tensor(-0.00124335),tensor(0.00031779),tensor(-5.93913719e-05),tensor(0.00050205),tensor(0.00011641),tensor(-0.00182210),tensor(0.00062542),tensor(2.77350609e-05),tensor(9.36306878e-06),tensor(-0.00037878),tensor(-0.00026018),tensor(0.00175616),tensor(0.00086436)
2768,tensor(-1.10414039e-05),tensor(0.00015350),tensor(-8.26613832e-05),tensor(-0.00017608),tensor(0.00118478),tensor(-0.00027917),tensor(8.23632308e-06),tensor(-0.00039796),tensor(-7.25221471e-05),tensor(0.00180644),tensor(-0.00057238),tensor(4.11709261e-05),tensor(-4.19716198e-05),tensor(0.00117727),tensor(0.00011136),tensor(-0.00149010),tensor(-0.00080851)
2769,tensor(-2.55630366e-05),tensor(-9.61447295e-05),tensor(0.00026591),tensor(7.22452387e-05),tensor(0.00099364),tensor(0.00043102),tensor(-6.65319676e-05),tensor(0.00052725),tensor(-8.48814889e-05),tensor(-0.00183309),tensor(0.00063679),tensor(2.52779773e-05),tensor(1.29080390e-05),tensor(-0.00078619),tensor(0.00013713),tensor(-0.00069803),tensor(-0.00133550)
2770,tensor(0.00011811),tensor(0.00021581),tensor(0.00012803),tensor(-0.00047293),tensor(-0.00131227),tensor(-0.00041090),tensor(7.97582907e-05),tensor(-0.00039449),tensor(-0.00010347),tensor(0.00183964),tensor(-0.00057459),tensor(-6.69555375e-05),tensor(6.73136819e-05),tensor(0.00033445),tensor(0.00014038),tensor(0.00152741),tensor(0.00088716)
2771,tensor(2.69059055e-05),tensor(-6.73232789e-05),tensor(0.00020394),tensor(0.00063355),tensor(0.00104717),tensor(0.00053473),tensor(-6.66771448e-05),tensor(0.00047524),tensor(0.00013544),tensor(-0.00189461),tensor(0.00063891),tensor(2.39142137e-05),tensor(1.93751725e-06),tensor(-8.72023520e-05),tensor(-0.00027062),tensor(-0.00059465),tensor(-0.00096607)
2772,tensor(-1.95600114e-05),tensor(2.08133861e-05),tensor(-9.63253478e-06),tensor(-0.00073363),tensor(0.00088441),tensor(-0.00032224),tensor(7.93403960e-05),tensor(-0.00040486),tensor(-8.17251566e-05),tensor(0.00189459),tensor(-0.00057491),tensor(4.32903944e-05),tensor(-1.93652140e-05),tensor(7.30421743e-05),tensor(0.00011600),tensor(-0.00045182),tensor(-0.00159355)
2773,tensor(3.01917535e-05),tensor(-0.00010092),tensor(4.37428425e-05),tensor(0.00040195),tensor(-0.00106782),tensor(0.00033976),tensor(-6.60870865e-05),tensor(0.00049459),tensor(-9.72800553e-05),tensor(-0.00186418),tensor(0.00064785),tensor(2.21334722e-05),tensor(7.05359071e-07),tensor(-0.00066772),tensor(0.00014516),tensor(-0.00062279),tensor(-0.00116578)
2774,tensor(2.25726308e-05),tensor(9.78424869e-05),tensor(0.00020258),tensor(-0.00077946),tensor(0.00094635),tensor(-0.00025116),tensor(7.81515264e-05),tensor(-0.00037401),tensor(0.00012857),tensor(0.00190482),tensor(-0.00057796),tensor(-6.60650330e-05),tensor(6.40748403e-05),tensor(0.00052434),tensor(-0.00030973),tensor(0.00070658),tensor(0.00117319)
2775,tensor(9.59486351e-05),tensor(0.00015144),tensor(-0.00023297),tensor(0.00070152),tensor(-0.00114247),tensor(0.00026503),tensor(-6.84091719e-05),tensor(0.00048943),tensor(-7.74007858e-05),tensor(0.00146327),tensor(0.00065663),tensor(2.55956857e-05),tensor(-9.25991917e-05),tensor(-0.00014217),tensor(0.00020040),tensor(-3.41856794e-05),tensor(0.00053867)
2776,tensor(-4.35344009e-05),tensor(-0.00010519),tensor(0.00018382),tensor(-0.00012587),tensor(0.00224828),tensor(-0.00027023),tensor(-4.99398157e-05),tensor(-0.00039038),tensor(-9.26839857e-05),tensor(-0.00138638),tensor(0.00065552),tensor(-8.80982843e-05),tensor(6.91020614e-05),tensor(-0.00018525),tensor(0.00012712),tensor(-0.00138151),tensor(-0.00103465)
2777,tensor(0.00010686),tensor(8.81093074e-05),tensor(-0.00023248),tensor(-9.22450927e-05),tensor(-0.00101124),tensor(0.00025888),tensor(0.00011769),tensor(0.00047578),tensor(0.00012032),tensor(0.00139464),tensor(-0.00060277),tensor(5.31844671e-05),tensor(1.31301422e-05),tensor(-1.77263373e-05),tensor(-0.00025363),tensor(0.00227034),tensor(0.00074565)
2778,tensor(3.36205412e-05),tensor(-9.82667189e-05),tensor(0.00036745),tensor(0.00047173),tensor(0.00067961),tensor(-0.00026219),tensor(-0.00010880),tensor(-0.00038934),tensor(-7.15851202e-05),tensor(-0.00134170),tensor(0.00064811),tensor(2.78351363e-05),tensor(-5.21617476e-05),tensor(0.00034856),tensor(0.00013117),tensor(-0.00135750),tensor(4.50978368e-05)
2779,tensor(2.62250214e-05),tensor(-0.00010806),tensor(4.86816061e-05),tensor(-0.00074220),tensor(-0.00134553),tensor(0.00033901),tensor(5.00172609e-05),tensor(0.00047416),tensor(-8.70952135e-05),tensor(0.00164255),tensor(-0.00057062),tensor(-7.85291631e-05),tensor(6.78745491e-05),tensor(0.00062279),tensor(0.00012688),tensor(-0.00041709),tensor(-0.00110936)
2780,tensor(-9.02645770e-05),tensor(4.73600485e-05),tensor(1.97336631e-05),tensor(0.00074853),tensor(0.00114241),tensor(-0.00023343),tensor(0.00011121),tensor(-0.00037578),tensor(0.00012329),tensor(-0.00163511),tensor(0.00062734),tensor(2.97133702e-05),tensor(3.50738674e-06),tensor(0.00035160),tensor(0.00011030),tensor(9.81267476e-07),tensor(0.00066630)
2781,tensor(0.00013971),tensor(-0.00011200),tensor(0.00020687),tensor(-0.00049395),tensor(0.00091331),tensor(0.00031855),tensor(-7.66577286e-05),tensor(0.00048167),tensor(-0.00010402),tensor(0.00168243),tensor(-0.00058545),tensor(3.20979816e-05),tensor(-9.70864567e-05),tensor(3.43410939e-05),tensor(0.00014041),tensor(0.00153538),tensor(-0.00067138)
2782,tensor(2.66028910e-05),tensor(0.00011173),tensor(9.32855401e-05),tensor(0.00074263),tensor(-0.00119738),tensor(-0.00035536),tensor(9.48465095e-05),tensor(-0.00039857),tensor(0.00014212),tensor(-0.00167848),tensor(0.00062652),tensor(-8.03705188e-05),tensor(8.51430814e-05),tensor(0.00032865),tensor(-0.00025760),tensor(-0.00033867),tensor(0.00229713)
2783,tensor(8.79201034e-05),tensor(2.84899179e-05),tensor(-0.00010571),tensor(-0.00071858),tensor(0.00218951),tensor(0.00042524),tensor(-7.06894643e-05),tensor(0.00046811),tensor(-8.37369880e-05),tensor(0.00170005),tensor(-0.00058937),tensor(2.80910008e-05),tensor(-1.12143084e-06),tensor(-0.00024558),tensor(0.00012081),tensor(-0.00066350),tensor(-0.00266710)
2784,tensor(-4.87165707e-05),tensor(0.00016003),tensor(0.00011759),tensor(0.00037649),tensor(-0.00092592),tensor(-0.00035080),tensor(6.78172437e-05),tensor(-0.00036264),tensor(-9.48912493e-05),tensor(-0.00147348),tensor(0.00067602),tensor(-8.43672606e-05),tensor(-4.07018342e-05),tensor(0.00084590),tensor(0.00013918),tensor(-0.00127479),tensor(0.00117989)
2785,tensor(5.60490935e-06),tensor(0.00015122),tensor(-0.00034368),tensor(-0.00044681),tensor(-0.00125712),tensor(0.00031445),tensor(-7.02220495e-05),tensor(0.00046598),tensor(0.00013370),tensor(0.00164799),tensor(-0.00033031),tensor(3.28994320e-05),tensor(5.63736830e-06),tensor(-0.00038173),tensor(-0.00025378),tensor(0.00251935),tensor(-0.00076133)
2786,tensor(1.02584936e-05),tensor(-9.66684893e-05),tensor(0.00026152),tensor(0.00039000),tensor(0.00230405),tensor(-0.00025605),tensor(0.00012027),tensor(-0.00038681),tensor(-7.83941723e-05),tensor(-0.00152451),tensor(0.00066761),tensor(5.54055368e-05),tensor(-1.46561604e-06),tensor(0.00074294),tensor(0.00012444),tensor(-0.00173240),tensor(-0.00021062)
2787,tensor(3.68821966e-05),tensor(6.98612348e-05),tensor(-0.00023190),tensor(-0.00039999),tensor(-0.00106432),tensor(0.00024178),tensor(-9.01150997e-05),tensor(0.00046459),tensor(-9.23983898e-05),tensor(0.00170272),tensor(0.00029606),tensor(3.38766913e-05),tensor(-4.21209224e-05),tensor(-0.00073318),tensor(0.00014167),tensor(-0.00103816),tensor(-0.00253196)
2788,tensor(3.01197015e-05),tensor(-9.00815139e-05),tensor(0.00024739),tensor(-0.00018141),tensor(0.00092808),tensor(-0.00027017),tensor(7.17428120e-05),tensor(-0.00037680),tensor(0.00013668),tensor(-0.00147230),tensor(-0.00061383),tensor(-8.14283849e-05),tensor(9.43904306e-05),tensor(0.00056657),tensor(7.16700306e-05),tensor(0.00139568),tensor(0.00178384)
2789,tensor(0.00011815),tensor(0.00021462),tensor(0.00011384),tensor(0.00032090),tensor(-0.00130704),tensor(0.00024142),tensor(-7.33366833e-05),tensor(0.00045921),tensor(0.00012747),tensor(0.00155081),tensor(0.00064787),tensor(3.38257705e-05),tensor(1.29662294e-05),tensor(-9.40589453e-05),tensor(0.00011172),tensor(-0.00016750),tensor(0.00026370)
2790,tensor(-5.45778203e-05),tensor(0.00012152),tensor(0.00018175),tensor(-0.00050208),tensor(0.00240469),tensor(-0.00030157),tensor(0.00011083),tensor(-0.00037488),tensor(-0.00010540),tensor(-0.00142568),tensor(9.21926039e-05),tensor(-0.00011140),tensor(1.67897470e-05),tensor(0.00026591),tensor(0.00013510),tensor(-0.00057841),tensor(-0.00055851)
2791,tensor(0.00010340),tensor(8.23924274e-05),tensor(-0.00019637),tensor(0.00072225),tensor(-0.00102744),tensor(0.00036771),tensor(-8.72180026e-05),tensor(0.00046131),tensor(0.00014730),tensor(0.00156024),tensor(-0.00051123),tensor(3.74095107e-05),tensor(8.12257640e-05),tensor(-0.00018449),tensor(-0.00024814),tensor(-0.00013094),tensor(-0.00131392)
2792,tensor(2.47563967e-05),tensor(-9.27409274e-05),tensor(0.00024006),tensor(-0.00052171),tensor(0.00064987),tensor(-0.00029315),tensor(0.00010130),tensor(-0.00038936),tensor(-9.12814139e-05),tensor(-0.00139118),tensor(0.00065626),tensor(7.01214303e-05),tensor(-4.82970463e-05),tensor(0.00049797),tensor(0.00025427),tensor(0.00132978),tensor(-0.00012895)
2793,tensor(4.74492626e-05),tensor(2.75443308e-05),tensor(0.00011157),tensor(0.00027507),tensor(-0.00138403),tensor(0.00023020),tensor(-8.44825627e-05),tensor(0.00046148),tensor(0.00013437),tensor(0.00190840),tensor(0.00066109),tensor(4.41631164e-05),tensor(1.40193679e-05),tensor(0.00032331),tensor(7.47360609e-05),tensor(-0.00165771),tensor(-0.00087770)
2794,tensor(4.35774928e-06),tensor(0.00011853),tensor(-0.00017847),tensor(-9.67503438e-05),tensor(0.00246024),tensor(-0.00032025),tensor(7.70488550e-05),tensor(-0.00039235),tensor(0.00012892),tensor(-0.00159710),tensor(-0.00064024),tensor(-8.83996618e-05),tensor(-0.00013180),tensor(-0.00012960),tensor(0.00011043),tensor(0.00109727),tensor(0.00155143)
2795,tensor(0.00010790),tensor(-6.70840091e-05),tensor(0.00014556),tensor(0.00042134),tensor(-0.00114086),tensor(0.00035219),tensor(-8.56559345e-05),tensor(0.00046591),tensor(-0.00010484),tensor(0.00182972),tensor(0.00066522),tensor(3.01996388e-05),tensor(8.05267773e-05),tensor(0.00038332),tensor(0.00014864),tensor(0.00071062),tensor(0.00053523)
2796,tensor(-7.49707106e-05),tensor(4.52548556e-05),tensor(-5.66274612e-05),tensor(-0.00013043),tensor(0.00077839),tensor(-0.00026436),tensor(9.81569901e-05),tensor(-0.00039260),tensor(0.00015312),tensor(-0.00132452),tensor(0.00046624),tensor(-9.04651752e-05),tensor(-0.00013297),tensor(0.00026619),tensor(-0.00024438),tensor(-0.00040687),tensor(5.10665959e-05)
2797,tensor(2.82066139e-05),tensor(-7.00609744e-05),tensor(8.85988411e-05),tensor(0.00035992),tensor(-0.00124485),tensor(0.00024615),tensor(-8.74064935e-05),tensor(0.00045242),tensor(-9.43587074e-05),tensor(-0.00134502),tensor(-0.00059517),tensor(3.99571545e-05),tensor(0.00010906),tensor(1.12822236e-05),tensor(0.00025276),tensor(0.00164529),tensor(0.00087181)
2798,tensor(-7.41943149e-05),tensor(1.35818636e-05),tensor(-0.00017888),tensor(-0.00054989),tensor(0.00238625),tensor(-0.00029910),tensor(-7.57655580e-05),tensor(-0.00038356),tensor(0.00012757),tensor(0.00183217),tensor(-0.00024409),tensor(-9.75865260e-05),tensor(9.79432389e-06),tensor(-0.00106225),tensor(0.00013826),tensor(-0.00139061),tensor(-0.00106731)
2799,tensor(0.00011283),tensor(0.00015829),tensor(0.00017671),tensor(0.00040295),tensor(-0.00099756),tensor(0.00036843),tensor(-0.00011431),tensor(-0.00044659),tensor(0.00012246),tensor(-0.00124793),tensor(0.00062857),tensor(3.46196393e-05),tensor(8.11830905e-05),tensor(-9.96782692e-05),tensor(0.00018579),tensor(-0.00027680),tensor(0.00088871)
2800,tensor(-6.04782072e-05),tensor(0.00019156),tensor(0.00023060),tensor(-0.00013366),tensor(0.00067965),tensor(-0.00029336),tensor(2.75311722e-05),tensor(0.00049641),tensor(0.00014529),tensor(0.00160575),tensor(-0.00062588),tensor(-9.98116011e-05),tensor(-0.00012294),tensor(0.00065483),tensor(-0.00023962),tensor(-0.00049829),tensor(0.00168487)
2801,tensor(0.00013755),tensor(0.00018751),tensor(0.00014334),tensor(0.00050648),tensor(-0.00143395),tensor(0.00026609),tensor(-4.93141670e-05),tensor(-0.00044823),tensor(-9.41273756e-05),tensor(-0.00116167),tensor(0.00063098),tensor(4.61158852e-05),tensor(0.00011201),tensor(-0.00046645),tensor(0.00024963),tensor(0.00173897),tensor(0.00163332)
2802,tensor(-7.75505760e-05),tensor(-0.00014558),tensor(-0.00019400),tensor(-0.00025059),tensor(0.00247531),tensor(-0.00035490),tensor(3.95688112e-05),tensor(0.00049837),tensor(-0.00012479),tensor(-0.00145571),tensor(-0.00064715),tensor(-0.00010507),tensor(-0.00014722),tensor(0.00057552),tensor(0.00028753),tensor(-8.29481578e-05),tensor(-0.00039173)
2803,tensor(9.61512706e-05),tensor(2.92642544e-05),tensor(-0.00013798),tensor(0.00035674),tensor(-0.00111400),tensor(0.00038834),tensor(-6.88533109e-05),tensor(-0.00042737),tensor(0.00018252),tensor(-0.00155107),tensor(0.00063363),tensor(4.12910522e-05),tensor(9.57172015e-05),tensor(-0.00044055),tensor(-0.00026743),tensor(0.00100797),tensor(0.00084891)
2804,tensor(-5.66699127e-05),tensor(-7.19775271e-05),tensor(0.00019231),tensor(-9.21694373e-05),tensor(0.00190078),tensor(-0.00036115),tensor(-0.00010006),tensor(0.00048751),tensor(-0.00011042),tensor(0.00203562),tensor(-0.00064605),tensor(-0.00010993),tensor(-0.00014739),tensor(-0.00024631),tensor(0.00029378),tensor(-0.00015185),tensor(0.00108035)
2805,tensor(0.00011655),tensor(1.81903533e-06),tensor(0.00016698),tensor(0.00034296),tensor(-0.00083510),tensor(0.00035814),tensor(9.63800921e-05),tensor(-0.00041704),tensor(0.00013208),tensor(-0.00140261),tensor(0.00064422),tensor(4.23143865e-05),tensor(9.46505315e-05),tensor(0.00031775),tensor(-0.00017370),tensor(-0.00078300),tensor(0.00111675)
2806,tensor(2.43092127e-05),tensor(6.66814376e-05),tensor(-0.00022190),tensor(-0.00060860),tensor(-0.00118223),tensor(-0.00032107),tensor(-9.83483187e-05),tensor(0.00052042),tensor(-0.00011127),tensor(0.00210449),tensor(0.00066549),tensor(-0.00011295),tensor(-0.00014407),tensor(0.00032014),tensor(0.00024403),tensor(-0.00173768),tensor(-0.00189964)
2807,tensor(0.00014552),tensor(-6.43280000e-05),tensor(0.00018922),tensor(0.00089711),tensor(0.00193166),tensor(0.00023639),tensor(3.10207324e-05),tensor(-0.00044770),tensor(0.00013308),tensor(-0.00159744),tensor(-0.00067638),tensor(6.29653659e-05),tensor(2.71975350e-05),tensor(0.00028879),tensor(-0.00013720),tensor(0.00317238),tensor(0.00213386)
2808,tensor(2.13808853e-05),tensor(0.00013623),tensor(0.00018806),tensor(-0.00080085),tensor(-0.00096118),tensor(0.00020041),tensor(0.00010365),tensor(0.00050490),tensor(-0.00011894),tensor(0.00182471),tensor(0.00065911),tensor(-0.00012826),tensor(0.00012732),tensor(0.00066551),tensor(0.00024130),tensor(-0.00197003),tensor(-0.00029979)
2809,tensor(0.00011871),tensor(9.77559394e-05),tensor(-0.00026904),tensor(0.00057315),tensor(-0.00127576),tensor(-0.00033232),tensor(-0.00010155),tensor(-0.00043324),tensor(0.00014392),tensor(-0.00125974),tensor(0.00063031),tensor(6.72865644e-05),tensor(-0.00016284),tensor(0.00092217),tensor(-0.00014218),tensor(0.00174547),tensor(0.00071996)
2810,tensor(-6.76930504e-05),tensor(-7.19227974e-05),tensor(0.00023797),tensor(-0.00032902),tensor(0.00204859),tensor(0.00031401),tensor(2.59765493e-05),tensor(0.00048178),tensor(-0.00012250),tensor(0.00166247),tensor(-0.00063354),tensor(9.26315188e-05),tensor(9.91842826e-05),tensor(-0.00017412),tensor(0.00025228),tensor(-0.00123389),tensor(0.00070506)
2811,tensor(0.00011620),tensor(6.79415316e-05),tensor(-0.00019080),tensor(0.00043248),tensor(-0.00092592),tensor(-0.00033611),tensor(-6.87460997e-05),tensor(-0.00044427),tensor(0.00014738),tensor(-0.00121782),tensor(0.00062051),tensor(-0.00011296),tensor(-0.00015599),tensor(-0.00039002),tensor(-0.00017098),tensor(0.00130999),tensor(0.00093710)
2812,tensor(-6.56241464e-05),tensor(-6.70366207e-05),tensor(0.00018864),tensor(-0.00017231),tensor(-0.00140738),tensor(0.00034191),tensor(-8.99427614e-05),tensor(0.00049305),tensor(-0.00011995),tensor(-0.00160593),tensor(-0.00064608),tensor(4.77041940e-05),tensor(0.00011292),tensor(-0.00027833),tensor(0.00029254),tensor(-0.00018953),tensor(0.00012965)
2813,tensor(7.73518423e-06),tensor(-6.49113208e-05),tensor(-0.00025140),tensor(-9.74471623e-05),tensor(0.00226794),tensor(-0.00030747),tensor(8.60850414e-05),tensor(-0.00042022),tensor(0.00014320),tensor(0.00197489),tensor(0.00065369),tensor(-0.00012195),tensor(4.67443851e-06),tensor(0.00038630),tensor(-0.00018015),tensor(-0.00064088),tensor(0.00012945)
2814,tensor(4.68859871e-05),tensor(0.00013130),tensor(0.00020136),tensor(-0.00015637),tensor(-0.00100933),tensor(0.00024036),tensor(-8.32408768e-05),tensor(0.00050137),tensor(-0.00012488),tensor(-0.00154473),tensor(0.00058940),tensor(6.15712852e-05),tensor(-0.00015389),tensor(-0.00025308),tensor(0.00028978),tensor(0.00013833),tensor(0.00084858)
2815,tensor(0.00011925),tensor(8.66846894e-05),tensor(-0.00027393),tensor(0.00042296),tensor(-0.00142833),tensor(-0.00034910),tensor(6.58654972e-05),tensor(-0.00044067),tensor(0.00014951),tensor(-0.00164992),tensor(-0.00062329),tensor(-0.00012584),tensor(0.00013496),tensor(0.00050353),tensor(-0.00017696),tensor(0.00092500),tensor(0.00219679)
2816,tensor(1.47258643e-05),tensor(-6.45753971e-05),tensor(0.00026418),tensor(-0.00048830),tensor(0.00239529),tensor(0.00034734),tensor(-7.14321868e-05),tensor(0.00049234),tensor(-0.00012925),tensor(0.00204048),tensor(-0.00062293),tensor(5.17875960e-05),tensor(-1.64262588e-06),tensor(-0.00076212),tensor(0.00024523),tensor(-0.00134489),tensor(-0.00198079)
2817,tensor(1.48532408e-05),tensor(3.82846738e-05),tensor(-0.00013472),tensor(0.00039521),tensor(-0.00104062),tensor(-0.00035656),tensor(-0.00013092),tensor(-0.00043025),tensor(0.00015446),tensor(-0.00143167),tensor(0.00064264),tensor(6.07174152e-05),tensor(-6.27110130e-05),tensor(1.88790400e-05),tensor(-0.00017594),tensor(0.00133583),tensor(0.00144754)
2818,tensor(0.00011079),tensor(-6.26463298e-05),tensor(0.00012761),tensor(-0.00014076),tensor(-0.00164400),tensor(0.00034365),tensor(6.35133692e-05),tensor(-0.00051678),tensor(-0.00012837),tensor(0.00183181),tensor(-0.00066731),tensor(-0.00012995),tensor(0.00011449),tensor(0.00017800),tensor(0.00028679),tensor(-0.00032474),tensor(0.00143665)
