,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
646,tensor(-0.00049986),tensor(-0.00100510),tensor(0.00038671),tensor(-0.00050843),tensor(0.00115072),tensor(0.00173461),tensor(-0.00016137),tensor(-0.00099402),tensor(0.00119521),tensor(0.00091926),tensor(-0.00097841),tensor(2.75333514e-05),tensor(-3.34168290e-05),tensor(0.00201578),tensor(0.00201946),tensor(0.00134258),tensor(0.00033215)
647,tensor(0.00074810),tensor(0.00033048),tensor(-0.00037087),tensor(0.00083292),tensor(-0.00152003),tensor(-0.00125329),tensor(0.00035952),tensor(0.00124927),tensor(-0.00112690),tensor(-0.00099976),tensor(0.00093737),tensor(5.81904205e-05),tensor(-2.42747956e-05),tensor(2.99320636e-05),tensor(0.00164168),tensor(-0.00150654),tensor(-0.00012146)
648,tensor(4.58470276e-05),tensor(-0.00086784),tensor(0.00035514),tensor(-0.00148723),tensor(0.00078337),tensor(0.00150256),tensor(-0.00031230),tensor(-0.00088234),tensor(0.00138732),tensor(0.00098172),tensor(0.00094511),tensor(3.19834726e-05),tensor(-1.87080441e-05),tensor(0.00088929),tensor(-0.00244505),tensor(0.00136701),tensor(9.91786146e-05)
649,tensor(0.00029403),tensor(0.00157360),tensor(-0.00034041),tensor(0.00152003),tensor(0.00086655),tensor(-0.00112545),tensor(0.00031487),tensor(0.00099592),tensor(-0.00124975),tensor(-0.00112055),tensor(-0.00106075),tensor(5.80135347e-05),tensor(-2.80256991e-05),tensor(-0.00199892),tensor(0.00070782),tensor(0.00176341),tensor(0.00040346)
650,tensor(2.91839988e-05),tensor(-0.00122038),tensor(0.00034128),tensor(-0.00127135),tensor(-0.00198911),tensor(-0.00167525),tensor(0.00015798),tensor(-0.00083310),tensor(-0.00108004),tensor(0.00112029),tensor(0.00102673),tensor(3.52847928e-05),tensor(-1.69658906e-05),tensor(0.00040232),tensor(0.00132345),tensor(-0.00166247),tensor(-0.00026315)
651,tensor(-0.00050342),tensor(-0.00134493),tensor(-0.00046395),tensor(-0.00146942),tensor(0.00131442),tensor(0.00197420),tensor(-0.00032603),tensor(0.00109816),tensor(0.00114466),tensor(-0.00120958),tensor(-0.00095101),tensor(3.46039051e-05),tensor(-2.37171153e-05),tensor(-0.00089226),tensor(-0.00251658),tensor(-0.00036519),tensor(6.23420856e-05)
652,tensor(0.00053998),tensor(0.00158075),tensor(-0.00040373),tensor(0.00116032),tensor(-0.00162330),tensor(-0.00114173),tensor(0.00034385),tensor(-0.00080849),tensor(-0.00112619),tensor(0.00117024),tensor(0.00087613),tensor(6.42610612e-05),tensor(-2.85487713e-05),tensor(0.00035718),tensor(0.00164186),tensor(-0.00137534),tensor(-0.00010945)
653,tensor(-0.00047039),tensor(-0.00111249),tensor(0.00041683),tensor(-0.00089181),tensor(0.00132202),tensor(-0.00153830),tensor(-0.00032695),tensor(0.00106999),tensor(0.00131162),tensor(-0.00122653),tensor(-0.00099187),tensor(0.00015631),tensor(-2.46910404e-05),tensor(0.00053222),tensor(-0.00020902),tensor(0.00068616),tensor(-0.00014144)
654,tensor(-0.00018443),tensor(0.00140088),tensor(-0.00045370),tensor(0.00066118),tensor(-0.00165875),tensor(0.00216684),tensor(0.00037425),tensor(-0.00099578),tensor(-0.00125906),tensor(0.00115900),tensor(0.00088973),tensor(4.42539858e-05),tensor(-1.41656974e-05),tensor(-0.00201026),tensor(-0.00090733),tensor(-0.00209577),tensor(-0.00053763)
655,tensor(0.00075322),tensor(-0.00100876),tensor(0.00044443),tensor(-0.00079380),tensor(0.00085914),tensor(-0.00127980),tensor(0.00012798),tensor(0.00105839),tensor(0.00151127),tensor(-0.00118235),tensor(-0.00105902),tensor(4.40612021e-05),tensor(0.00018650),tensor(0.00068075),tensor(0.00034170),tensor(0.00247459),tensor(-7.83298528e-05)
656,tensor(-0.00015345),tensor(-0.00044286),tensor(0.00039715),tensor(0.00074001),tensor(0.00074030),tensor(0.00154545),tensor(0.00038121),tensor(-0.00099067),tensor(-0.00105668),tensor(0.00119433),tensor(0.00092651),tensor(2.46624440e-05),tensor(-6.63629635e-06),tensor(-0.00015645),tensor(0.00105278),tensor(-0.00135042),tensor(-0.00077264)
657,tensor(-0.00044997),tensor(0.00131567),tensor(-0.00041586),tensor(-0.00045292),tensor(0.00077890),tensor(-0.00102003),tensor(-0.00031066),tensor(0.00096564),tensor(0.00112521),tensor(-0.00124533),tensor(-0.00089012),tensor(2.66291045e-05),tensor(-1.48861491e-05),tensor(0.00119637),tensor(-0.00219799),tensor(0.00092542),tensor(0.00023265)
658,tensor(0.00073417),tensor(-0.00097900),tensor(0.00034579),tensor(-0.00162861),tensor(-0.00177563),tensor(0.00142187),tensor(0.00032384),tensor(-0.00082560),tensor(-0.00107611),tensor(0.00121549),tensor(0.00078539),tensor(4.92977379e-05),tensor(-5.25493306e-06),tensor(-0.00197736),tensor(-0.00053594),tensor(-0.00302346),tensor(-0.00026961)
659,tensor(2.40831778e-05),tensor(0.00025316),tensor(-0.00040978),tensor(0.00153179),tensor(0.00123142),tensor(-0.00086057),tensor(-0.00028684),tensor(0.00117732),tensor(0.00138030),tensor(-0.00121073),tensor(0.00094363),tensor(0.00012079),tensor(-1.71567735e-05),tensor(0.00327822),tensor(0.00137370),tensor(0.00130457),tensor(-0.00016916)
660,tensor(-0.00017307),tensor(-0.00052151),tensor(0.00032188),tensor(-0.00200918),tensor(-0.00176247),tensor(-0.00124246),tensor(0.00030708),tensor(-0.00099578),tensor(-0.00119441),tensor(0.00126276),tensor(-0.00088232),tensor(3.36116354e-05),tensor(-1.14167069e-05),tensor(-0.00062230),tensor(-0.00092973),tensor(-0.00315320),tensor(-0.00099499)
661,tensor(-0.00047568),tensor(0.00099510),tensor(-0.00046928),tensor(-0.00101472),tensor(0.00113162),tensor(0.00171845),tensor(-0.00029018),tensor(0.00101247),tensor(0.00131763),tensor(-0.00124117),tensor(0.00090864),tensor(1.77874754e-05),tensor(-2.32681887e-05),tensor(0.00054494),tensor(-0.00083905),tensor(0.00084064),tensor(0.00039723)
662,tensor(0.00047103),tensor(-0.00101669),tensor(0.00038336),tensor(0.00068589),tensor(-0.00189001),tensor(-0.00099998),tensor(0.00030013),tensor(-0.00087828),tensor(-0.00116254),tensor(0.00121974),tensor(-0.00098125),tensor(3.49366310e-05),tensor(-1.59323081e-05),tensor(-0.00060426),tensor(-0.00075329),tensor(-0.00170474),tensor(-0.00011782)
663,tensor(-0.00046192),tensor(0.00128743),tensor(-0.00048540),tensor(-0.00121881),tensor(0.00141974),tensor(-0.00129102),tensor(0.00015203),tensor(0.00100336),tensor(-0.00110477),tensor(-0.00114692),tensor(0.00090033),tensor(2.10808339e-05),tensor(-1.69892191e-05),tensor(-0.00097543),tensor(0.00151346),tensor(-0.00107211),tensor(0.00014037)
664,tensor(5.48264834e-05),tensor(-0.00087605),tensor(0.00035953),tensor(0.00090102),tensor(-0.00207446),tensor(0.00183189),tensor(-0.00015788),tensor(-0.00093896),tensor(0.00099778),tensor(0.00111095),tensor(-0.00097225),tensor(3.77198739e-05),tensor(-1.81085288e-05),tensor(0.00118835),tensor(-0.00223870),tensor(-0.00029663),tensor(-4.56339294e-05)
665,tensor(3.65343512e-05),tensor(0.00112298),tensor(0.00053181),tensor(-0.00138086),tensor(0.00155633),tensor(-0.00099129),tensor(0.00017035),tensor(0.00114965),tensor(-0.00109347),tensor(-0.00112868),tensor(0.00092503),tensor(2.13061758e-05),tensor(-2.54859860e-05),tensor(-0.00162164),tensor(0.00042101),tensor(0.00021427),tensor(0.00036243)
666,tensor(0.00068477),tensor(-0.00027078),tensor(0.00048340),tensor(0.00119828),tensor(0.00083909),tensor(-0.00129924),tensor(-0.00021951),tensor(-0.00088916),tensor(0.00107568),tensor(0.00107296),tensor(-0.00098951),tensor(3.89796114e-05),tensor(-4.87176876e-05),tensor(0.00155407),tensor(-0.00143339),tensor(-0.00141876),tensor(-0.00040114)
667,tensor(3.59168553e-05),tensor(0.00115999),tensor(-0.00063740),tensor(-0.00089309),tensor(-0.00216299),tensor(0.00155894),tensor(0.00017960),tensor(0.00112599),tensor(-0.00104331),tensor(-0.00110222),tensor(0.00086387),tensor(2.16358039e-05),tensor(-3.49793409e-05),tensor(-0.00196268),tensor(0.00062331),tensor(0.00212182),tensor(0.00045677)
668,tensor(2.23684001e-05),tensor(-0.00078756),tensor(0.00050728),tensor(-0.00195130),tensor(0.00150712),tensor(-0.00115263),tensor(0.00029061),tensor(-0.00087808),tensor(-0.00125902),tensor(0.00117501),tensor(-0.00090572),tensor(4.26501356e-05),tensor(-2.02352021e-05),tensor(-0.00050711),tensor(-0.00086679),tensor(-0.00272082),tensor(-0.00019950)
669,tensor(6.28312628e-05),tensor(0.00114893),tensor(0.00060899),tensor(0.00164730),tensor(0.00090865),tensor(0.00139307),tensor(-0.00027335),tensor(0.00111132),tensor(0.00126903),tensor(-0.00122852),tensor(0.00082706),tensor(2.54490606e-05),tensor(-4.02078831e-06),tensor(0.00032473),tensor(-0.00115152),tensor(-0.00030335),tensor(-0.00021149)
670,tensor(3.76657044e-05),tensor(0.00100751),tensor(0.00057112),tensor(-0.00128231),tensor(0.00128598),tensor(-0.00135249),tensor(0.00033823),tensor(-0.00086378),tensor(-0.00110249),tensor(0.00119709),tensor(0.00090637),tensor(4.49974832e-05),tensor(-2.02114898e-05),tensor(-0.00061298),tensor(-0.00021667),tensor(0.00017703),tensor(0.00028665)
671,tensor(4.83330368e-05),tensor(-0.00010908),tensor(0.00028241),tensor(0.00167478),tensor(-0.00210424),tensor(0.00137397),tensor(-0.00029320),tensor(0.00106509),tensor(0.00123352),tensor(-0.00127757),tensor(-0.00100493),tensor(2.38508219e-05),tensor(-3.96419091e-05),tensor(0.00189187),tensor(0.00172233),tensor(0.00032225),tensor(0.00025687)
672,tensor(1.54644167e-05),tensor(0.00080387),tensor(-0.00045842),tensor(-0.00156748),tensor(0.00172584),tensor(-0.00112910),tensor(0.00029248),tensor(-0.00083432),tensor(-0.00119859),tensor(0.00120646),tensor(-0.00026857),tensor(4.87687612e-05),tensor(-1.80530860e-05),tensor(0.00034361),tensor(0.00105867),tensor(-0.00220460),tensor(-0.00029074)
673,tensor(6.12199146e-05),tensor(-0.00051817),tensor(0.00016606),tensor(0.00105119),tensor(-0.00212071),tensor(0.00109939),tensor(-0.00026964),tensor(0.00115522),tensor(0.00149836),tensor(-0.00119851),tensor(0.00092907),tensor(0.00011496),tensor(-6.28845510e-06),tensor(0.00255481),tensor(-5.14538333e-05),tensor(-0.00014374),tensor(-0.00022572)
674,tensor(-0.00016720),tensor(0.00042662),tensor(-0.00017942),tensor(-0.00163029),tensor(0.00169147),tensor(-0.00105312),tensor(0.00031713),tensor(-0.00108496),tensor(-0.00135382),tensor(0.00118026),tensor(-0.00103962),tensor(3.19260034e-05),tensor(-1.69057475e-05),tensor(-0.00218166),tensor(-0.00016092),tensor(-0.00335155),tensor(-0.00075567)
675,tensor(8.00229973e-05),tensor(-0.00051159),tensor(0.00055601),tensor(0.00023358),tensor(0.00123465),tensor(0.00135208),tensor(-0.00030268),tensor(0.00100215),tensor(0.00131158),tensor(-0.00121807),tensor(0.00085903),tensor(3.37830679e-05),tensor(6.17986871e-06),tensor(0.00141770),tensor(-0.00152271),tensor(0.00191032),tensor(0.00040168)
676,tensor(0.00069229),tensor(0.00087162),tensor(0.00030536),tensor(4.62179887e-05),tensor(-0.00196625),tensor(-0.00139512),tensor(0.00028139),tensor(-0.00090041),tensor(-0.00128766),tensor(0.00114703),tensor(-0.00112548),tensor(3.22998967e-05),tensor(-2.09858154e-05),tensor(-0.00212192),tensor(-2.65340204e-05),tensor(-0.00233939),tensor(-0.00025871)
677,tensor(-0.00042728),tensor(-0.00053825),tensor(0.00047567),tensor(-0.00167561),tensor(0.00136817),tensor(0.00171934),tensor(-0.00026170),tensor(0.00112804),tensor(0.00140821),tensor(-0.00114485),tensor(0.00097664),tensor(1.78776190e-05),tensor(-3.13327801e-05),tensor(0.00087728),tensor(-0.00249943),tensor(0.00023282),tensor(7.93608488e-05)
678,tensor(1.84090659e-05),tensor(0.00057500),tensor(-0.00025829),tensor(0.00164212),tensor(0.00136080),tensor(-0.00121371),tensor(0.00035126),tensor(-0.00079669),tensor(-0.00104009),tensor(0.00117112),tensor(0.00081114),tensor(1.85557928e-05),tensor(-2.34408344e-05),tensor(-0.00094712),tensor(0.00172697),tensor(-0.00029016),tensor(0.00036658)
679,tensor(4.37345152e-05),tensor(-0.00034437),tensor(-7.36085785e-05),tensor(-0.00191696),tensor(-0.00177259),tensor(0.00093823),tensor(0.00011708),tensor(0.00093297),tensor(-0.00130379),tensor(-0.00114560),tensor(-0.00091034),tensor(3.68292385e-05),tensor(-1.94917229e-05),tensor(-0.00058093),tensor(-0.00097537),tensor(-0.00503539),tensor(-0.00083063)
680,tensor(0.00066684),tensor(0.00044978),tensor(-0.00014030),tensor(0.00181889),tensor(0.00143590),tensor(-0.00095196),tensor(-0.00034867),tensor(-0.00094926),tensor(0.00107572),tensor(0.00102630),tensor(-0.00114799),tensor(2.02435040e-05),tensor(-1.74843863e-05),tensor(-0.00018499),tensor(-0.00079332),tensor(0.00406030),tensor(0.00041569)
681,tensor(6.72208334e-05),tensor(-0.00041709),tensor(-6.20855863e-05),tensor(-0.00055301),tensor(-0.00185188),tensor(0.00093464),tensor(0.00035963),tensor(0.00117890),tensor(-0.00104944),tensor(-0.00102867),tensor(0.00098207),tensor(3.83704828e-05),tensor(-1.93584901e-06),tensor(-0.00017241),tensor(-0.00071061),tensor(-0.00398305),tensor(-0.00038436)
682,tensor(2.84221296e-05),tensor(0.00049251),tensor(0.00042828),tensor(-0.00167583),tensor(0.00347071),tensor(-0.00095143),tensor(-0.00031763),tensor(-0.00088728),tensor(0.00129331),tensor(0.00105519),tensor(-0.00076107),tensor(2.21385344e-05),tensor(-1.60661439e-05),tensor(0.00220810),tensor(-0.00019105),tensor(0.00083490),tensor(7.67698657e-05)
683,tensor(3.79758749e-05),tensor(0.00092695),tensor(0.00040466),tensor(0.00173801),tensor(-0.00172715),tensor(0.00089893),tensor(0.00034012),tensor(0.00113856),tensor(-0.00114778),tensor(-0.00109896),tensor(0.00082636),tensor(3.85982785e-05),tensor(-1.92416974e-05),tensor(-0.00094886),tensor(0.00194079),tensor(9.57015072e-05),tensor(0.00049097)
684,tensor(1.46142083e-05),tensor(0.00056695),tensor(-0.00053483),tensor(-0.00134224),tensor(0.00144072),tensor(-0.00104471),tensor(0.00013032),tensor(-0.00084862),tensor(0.00163217),tensor(0.00117497),tensor(-0.00072371),tensor(2.29545731e-05),tensor(-1.63874101e-05),tensor(0.00227060),tensor(-0.00166598),tensor(-0.00149976),tensor(0.00013261)
685,tensor(8.39683562e-05),tensor(-0.00033370),tensor(0.00055029),tensor(-0.00059520),tensor(0.00113545),tensor(0.00121431),tensor(0.00037285),tensor(0.00099655),tensor(-0.00105978),tensor(-0.00113058),tensor(0.00104882),tensor(4.52494969e-05),tensor(2.34015351e-06),tensor(-0.00031278),tensor(-0.00097608),tensor(-0.00337966),tensor(-0.00019209)
686,tensor(0.00068639),tensor(0.00064652),tensor(0.00047666),tensor(-4.97209767e-05),tensor(-0.00185423),tensor(-0.00136330),tensor(-0.00033359),tensor(-0.00094127),tensor(0.00118512),tensor(0.00111912),tensor(-0.00105697),tensor(2.46381696e-05),tensor(-1.58429775e-05),tensor(0.00012353),tensor(-0.00010929),tensor(-0.00241340),tensor(-0.00040872)
687,tensor(4.83666008e-06),tensor(-0.00032224),tensor(0.00026994),tensor(-0.00111341),tensor(0.00293572),tensor(0.00134478),tensor(0.00038534),tensor(0.00118907),tensor(-0.00106027),tensor(-0.00110549),tensor(0.00115456),tensor(9.72103444e-05),tensor(-4.90656275e-05),tensor(-0.00021998),tensor(0.00149486),tensor(0.00281271),tensor(0.00012060)
688,tensor(-0.00012293),tensor(0.00053066),tensor(-0.00071344),tensor(0.00050380),tensor(-0.00160573),tensor(0.00088438),tensor(-0.00036777),tensor(-0.00095125),tensor(0.00111979),tensor(0.00113188),tensor(-0.00084314),tensor(-6.59763464e-05),tensor(8.57433861e-07),tensor(0.00094653),tensor(-0.00305380),tensor(-0.00395408),tensor(-0.00107070)
689,tensor(1.29155887e-05),tensor(0.00025267),tensor(0.00080483),tensor(-0.00118498),tensor(0.00123057),tensor(-0.00090762),tensor(0.00034696),tensor(0.00103373),tensor(-0.00103357),tensor(-0.00112570),tensor(0.00094755),tensor(3.35020159e-05),tensor(-1.57701961e-05),tensor(-0.00225565),tensor(0.00061554),tensor(0.00154067),tensor(0.00043074)
690,tensor(5.14813073e-05),tensor(0.00036954),tensor(0.00055881),tensor(0.00124487),tensor(0.00088670),tensor(0.00116322),tensor(0.00013093),tensor(-0.00081724),tensor(-0.00104749),tensor(0.00122075),tensor(0.00102791),tensor(1.96626916e-05),tensor(1.12132611e-05),tensor(0.00070334),tensor(0.00163166),tensor(-0.00092659),tensor(-0.00037314)
691,tensor(0.00062785),tensor(0.00072278),tensor(0.00049771),tensor(-0.00128084),tensor(0.00126436),tensor(0.00105157),tensor(-9.30938768e-05),tensor(0.00092639),tensor(0.00093515),tensor(-0.00134167),tensor(-0.00091850),tensor(2.04925855e-05),tensor(7.05731372e-06),tensor(-0.00167252),tensor(-0.00259090),tensor(0.00069404),tensor(0.00021802)
692,tensor(-0.00035782),tensor(0.00067561),tensor(0.00068721),tensor(0.00077464),tensor(0.00120428),tensor(0.00097269),tensor(0.00029340),tensor(-0.00077105),tensor(-0.00106868),tensor(0.00122869),tensor(0.00098576),tensor(3.78915647e-05),tensor(-9.55282212e-06),tensor(-0.00017836),tensor(-6.46479748e-05),tensor(-0.00318370),tensor(-0.00033787)
693,tensor(0.00066534),tensor(0.00042083),tensor(0.00011120),tensor(-0.00096817),tensor(-0.00151271),tensor(0.00060447),tensor(-0.00027122),tensor(0.00097961),tensor(0.00114041),tensor(-0.00131248),tensor(-0.00093595),tensor(2.28232420e-05),tensor(1.77417005e-05),tensor(-0.00029361),tensor(-0.00053787),tensor(0.00214349),tensor(0.00058581)
694,tensor(-0.00013797),tensor(0.00022688),tensor(-0.00012702),tensor(-0.00084931),tensor(0.00269347),tensor(-0.00076730),tensor(0.00032533),tensor(-0.00081322),tensor(-0.00103689),tensor(0.00128415),tensor(0.00106074),tensor(4.07980879e-05),tensor(-2.19152062e-05),tensor(-0.00054136),tensor(-0.00041321),tensor(-0.00335548),tensor(-0.00058560)
695,tensor(0.00019915),tensor(-0.00030207),tensor(0.00026942),tensor(0.00171054),tensor(-0.00158830),tensor(0.00067164),tensor(0.00015106),tensor(0.00101978),tensor(0.00147015),tensor(-0.00120772),tensor(-0.00088963),tensor(2.23982606e-05),tensor(1.01843455e-06),tensor(0.00057778),tensor(-0.00142164),tensor(0.00037393),tensor(0.00036035)
696,tensor(-2.85637975e-06),tensor(-0.00051467),tensor(-0.00067058),tensor(-0.00213857),tensor(0.00230345),tensor(-0.00079911),tensor(0.00029523),tensor(-0.00076050),tensor(-0.00090913),tensor(0.00141477),tensor(0.00115640),tensor(4.34151443e-05),tensor(-1.72566779e-05),tensor(-0.00024655),tensor(-0.00081543),tensor(-0.00485974),tensor(-0.00100037)
697,tensor(0.00063460),tensor(0.00055820),tensor(0.00058076),tensor(0.00084020),tensor(-0.00097717),tensor(-0.00126729),tensor(-0.00024885),tensor(0.00100752),tensor(0.00112121),tensor(0.00100374),tensor(-0.00091284),tensor(2.38913253e-05),tensor(-7.15713486e-06),tensor(0.00140898),tensor(0.00200155),tensor(0.00467530),tensor(0.00052251)
698,tensor(3.50789924e-05),tensor(0.00058925),tensor(0.00028462),tensor(0.00128757),tensor(-0.00134549),tensor(0.00100022),tensor(0.00037235),tensor(0.00096269),tensor(-0.00100441),tensor(-0.00098852),tensor(0.00112108),tensor(4.30632535e-05),tensor(-4.06050785e-05),tensor(0.00018539),tensor(0.00165976),tensor(0.00019217),tensor(0.00037946)
699,tensor(-0.00027858),tensor(-0.00013583),tensor(-0.00060934),tensor(-0.00172479),tensor(0.00078627),tensor(-0.00096429),tensor(-0.00036391),tensor(-0.00075457),tensor(0.00117489),tensor(0.00106955),tensor(-0.00066455),tensor(2.41197522e-05),tensor(-1.35293476e-05),tensor(0.00132222),tensor(-0.00289398),tensor(-0.00318527),tensor(-0.00037189)
700,tensor(-0.00013903),tensor(0.00051269),tensor(0.00020603),tensor(-0.00095059),tensor(-0.00146896),tensor(0.00074245),tensor(0.00018718),tensor(0.00098866),tensor(-0.00093763),tensor(-0.00100103),tensor(0.00108665),tensor(2.53536418e-05),tensor(9.53248946e-06),tensor(-0.00071683),tensor(0.00137121),tensor(-0.00122681),tensor(-0.00040639)
701,tensor(0.00045178),tensor(-0.00041112),tensor(-0.00053534),tensor(0.00095891),tensor(0.00241008),tensor(-0.00097863),tensor(0.00031065),tensor(-0.00081752),tensor(-0.00114432),tensor(-0.00126701),tensor(-0.00091835),tensor(2.49899822e-05),tensor(-1.93456326e-05),tensor(-0.00088289),tensor(0.00076170),tensor(0.00075367),tensor(0.00012574)
702,tensor(-0.00032323),tensor(0.00043127),tensor(0.00062387),tensor(0.00040725),tensor(-0.00120971),tensor(0.00081048),tensor(-0.00029815),tensor(0.00084105),tensor(0.00094661),tensor(0.00113926),tensor(-0.00088950),tensor(5.45994662e-05),tensor(1.91913205e-05),tensor(0.00030814),tensor(-0.00167260),tensor(0.00040161),tensor(0.00028787)
