,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(0.00105704),tensor(0.00208096),tensor(0.00232701),tensor(0.00134017),tensor(-0.00108536),tensor(-0.00049242),tensor(-0.00020306),tensor(-0.00066421),tensor(0.00041903),tensor(-0.00051993),tensor(-0.00085780),tensor(0.00047365),tensor(0.00052891),tensor(-0.00079104),tensor(-3.70192402e-06),tensor(0.00040124),tensor(0.00297421)
77,tensor(-0.00045350),tensor(-0.00093971),tensor(-0.00185861),tensor(-0.00061482),tensor(0.00048784),tensor(0.00060592),tensor(-0.00039739),tensor(-0.00039670),tensor(-0.00139630),tensor(0.00042330),tensor(0.00029955),tensor(0.00031122),tensor(0.00047298),tensor(-0.00073465),tensor(-0.00295391),tensor(-0.00482567),tensor(-0.00818538)
78,tensor(0.00099348),tensor(0.00191748),tensor(0.00245510),tensor(0.00059833),tensor(-0.00153024),tensor(-0.00046936),tensor(0.00042910),tensor(-0.00020047),tensor(0.00083813),tensor(-0.00048848),tensor(-0.00067388),tensor(0.00041847),tensor(0.00023381),tensor(0.00070219),tensor(-0.00029185),tensor(7.07492072e-05),tensor(-0.00026152)
79,tensor(-0.00025504),tensor(-0.00132278),tensor(-0.00024447),tensor(0.00018169),tensor(0.00039647),tensor(-0.00060178),tensor(-0.00017388),tensor(-0.00051858),tensor(-0.00155721),tensor(0.00040019),tensor(0.00016871),tensor(0.00031009),tensor(0.00030252),tensor(-0.00069873),tensor(-0.00016421),tensor(-0.00058623),tensor(-0.00684948)
80,tensor(0.00050357),tensor(0.00015415),tensor(-0.00042339),tensor(0.00034714),tensor(-0.00129951),tensor(0.00067161),tensor(0.00041552),tensor(0.00027256),tensor(0.00116808),tensor(-0.00043803),tensor(-0.00027217),tensor(0.00042524),tensor(0.00037096),tensor(-0.00074325),tensor(0.00025783),tensor(-0.00093467),tensor(0.00110503)
81,tensor(-0.00018027),tensor(-0.00122057),tensor(-0.00024423),tensor(-0.00053840),tensor(0.00027724),tensor(-0.00057251),tensor(-0.00016305),tensor(-0.00032777),tensor(-0.00146419),tensor(0.00038756),tensor(0.00027566),tensor(0.00030022),tensor(0.00022894),tensor(0.00074327),tensor(-0.00049607),tensor(-0.00090480),tensor(-0.00444476)
82,tensor(-0.00022569),tensor(6.22633961e-05),tensor(-0.00043719),tensor(-1.33796739e-05),tensor(-0.00152051),tensor(0.00060744),tensor(0.00040019),tensor(0.00096017),tensor(0.00149752),tensor(-0.00042447),tensor(-3.23001223e-05),tensor(0.00027015),tensor(5.16625187e-05),tensor(-0.00071721),tensor(-0.00227553),tensor(-0.00161484),tensor(-0.00270566)
83,tensor(-0.00060645),tensor(-0.00151839),tensor(-0.00022952),tensor(0.00023107),tensor(0.00030746),tensor(-0.00051730),tensor(-0.00023018),tensor(-0.00029241),tensor(-0.00146652),tensor(0.00038632),tensor(0.00025376),tensor(0.00030125),tensor(0.00011874),tensor(0.00071993),tensor(-0.00018475),tensor(-0.00063232),tensor(-0.00226529)
84,tensor(0.00044052),tensor(0.00022016),tensor(-0.00033932),tensor(0.00077673),tensor(0.00058879),tensor(-0.00068768),tensor(0.00042499),tensor(0.00089019),tensor(0.00176552),tensor(-0.00039738),tensor(6.95386989e-05),tensor(0.00040012),tensor(0.00036531),tensor(-0.00069991),tensor(5.65399823e-05),tensor(-0.00065606),tensor(0.00383287)
85,tensor(-0.00012802),tensor(-2.08142610e-05),tensor(0.00039696),tensor(0.00141351),tensor(0.00038765),tensor(0.00077835),tensor(0.00036728),tensor(-0.00140656),tensor(-0.00224054),tensor(0.00032115),tensor(-0.00062858),tensor(0.00024729),tensor(0.00010530),tensor(-0.00048232),tensor(8.36698819e-05),tensor(0.00052506),tensor(0.00565193)
86,tensor(0.00070707),tensor(0.00296351),tensor(0.00174345),tensor(9.27699330e-06),tensor(0.00063867),tensor(-0.00055801),tensor(-0.00031083),tensor(0.00157948),tensor(0.00205894),tensor(-0.00037713),tensor(0.00040543),tensor(0.00029368),tensor(0.00049238),tensor(-0.00038059),tensor(0.00018741),tensor(-0.00012325),tensor(0.00198553)
87,tensor(7.66886296e-05),tensor(-0.00184371),tensor(-0.00182385),tensor(0.00014420),tensor(0.00039493),tensor(0.00072160),tensor(0.00036724),tensor(-0.00198608),tensor(-0.00247864),tensor(-0.00064568),tensor(-0.00063452),tensor(0.00037681),tensor(0.00073708),tensor(0.00069365),tensor(-0.00097397),tensor(-0.00449340),tensor(-0.01119694)
88,tensor(0.00101713),tensor(0.00215587),tensor(0.00232709),tensor(-0.00020169),tensor(0.00057762),tensor(-0.00052840),tensor(-0.00025928),tensor(0.00050503),tensor(0.00142926),tensor(-0.00042902),tensor(-1.53586952e-05),tensor(0.00038992),tensor(0.00050161),tensor(-0.00069009),tensor(-0.00300556),tensor(-0.00165243),tensor(-0.00230098)
89,tensor(-2.92626410e-05),tensor(-0.00044427),tensor(0.00048234),tensor(0.00054995),tensor(0.00038226),tensor(0.00084181),tensor(0.00035218),tensor(-0.00152438),tensor(-0.00221969),tensor(0.00032504),tensor(-0.00054573),tensor(0.00026178),tensor(0.00055702),tensor(-0.00076992),tensor(8.86739144e-05),tensor(0.00026310),tensor(0.00019400)
90,tensor(0.00060097),tensor(0.00074419),tensor(-0.00081921),tensor(0.00065944),tensor(0.00037804),tensor(0.00056547),tensor(-0.00030066),tensor(0.00154211),tensor(0.00209156),tensor(-0.00039229),tensor(0.00024204),tensor(0.00029002),tensor(0.00032130),tensor(0.00070072),tensor(-4.62652206e-05),tensor(-0.00080353),tensor(0.00151010)
91,tensor(-0.00035320),tensor(-0.00171778),tensor(0.00058505),tensor(-0.00013624),tensor(0.00029157),tensor(-0.00055908),tensor(0.00035352),tensor(-0.00165185),tensor(-0.00225244),tensor(0.00033386),tensor(-0.00051180),tensor(0.00033512),tensor(7.51100160e-05),tensor(-0.00071369),tensor(-0.00034386),tensor(-0.00044058),tensor(0.00098498)
92,tensor(-0.00020866),tensor(0.00130238),tensor(-0.00105897),tensor(7.92896972e-05),tensor(-0.00133349),tensor(0.00069796),tensor(-0.00028994),tensor(0.00195317),tensor(0.00235457),tensor(-0.00035605),tensor(0.00063467),tensor(0.00026652),tensor(0.00017598),tensor(-0.00056295),tensor(0.00017093),tensor(-0.00119438),tensor(-0.00257748)
93,tensor(-0.00015771),tensor(-0.00135347),tensor(0.00052556),tensor(0.00055394),tensor(0.00045064),tensor(-0.00053460),tensor(0.00036274),tensor(-0.00105493),tensor(-0.00219291),tensor(-0.00061250),tensor(-0.00035347),tensor(0.00028094),tensor(0.00032667),tensor(0.00068866),tensor(-0.00018641),tensor(-0.00036662),tensor(0.00281950)
94,tensor(0.00014402),tensor(0.00182463),tensor(0.00139693),tensor(0.00017075),tensor(0.00055116),tensor(-0.00059785),tensor(-0.00020304),tensor(0.00046379),tensor(0.00157543),tensor(-0.00041995),tensor(0.00020953),tensor(0.00039917),tensor(0.00082217),tensor(-0.00065193),tensor(-8.65977854e-05),tensor(-0.00139587),tensor(-0.00039176)
95,tensor(0.00037705),tensor(-0.00229543),tensor(-0.00139004),tensor(0.00056019),tensor(0.00022036),tensor(0.00080930),tensor(0.00032883),tensor(-0.00117753),tensor(-0.00215365),tensor(0.00033410),tensor(-0.00051992),tensor(0.00026723),tensor(0.00029088),tensor(-0.00043573),tensor(-0.00012597),tensor(-0.00059688),tensor(-0.00166274)
96,tensor(0.00023773),tensor(0.00259612),tensor(0.00163015),tensor(0.00068946),tensor(0.00043549),tensor(-0.00058704),tensor(-0.00029176),tensor(0.00051889),tensor(0.00171459),tensor(-0.00038802),tensor(9.15721175e-05),tensor(0.00036976),tensor(0.00047999),tensor(0.00069780),tensor(-0.00018261),tensor(-0.00078364),tensor(0.00166687)
97,tensor(0.00055379),tensor(6.88896980e-05),tensor(-0.00064045),tensor(0.00010760),tensor(0.00033255),tensor(0.00075543),tensor(0.00032143),tensor(-0.00101213),tensor(-0.00207331),tensor(0.00033531),tensor(-0.00036501),tensor(0.00025470),tensor(0.00027390),tensor(-0.00067534),tensor(-0.00014688),tensor(-0.00122264),tensor(-0.00085937)
98,tensor(-1.37180195e-05),tensor(-0.00131340),tensor(0.00034930),tensor(0.00063677),tensor(0.00038394),tensor(0.00073391),tensor(-0.00027301),tensor(0.00109512),tensor(0.00207807),tensor(-0.00036154),tensor(0.00029447),tensor(0.00035550),tensor(0.00031260),tensor(0.00068313),tensor(-0.00015397),tensor(-0.00107447),tensor(0.00039947)
99,tensor(-8.98579747e-05),tensor(0.00188931),tensor(0.00221877),tensor(0.00101493),tensor(0.00041941),tensor(0.00069572),tensor(0.00030662),tensor(-0.00142768),tensor(-0.00227599),tensor(0.00029883),tensor(-0.00060004),tensor(0.00021645),tensor(0.00046030),tensor(-0.00063498),tensor(9.74508876e-05),tensor(0.00024273),tensor(0.00197232)
100,tensor(0.00092858),tensor(-0.00063035),tensor(0.00071015),tensor(-0.00010546),tensor(0.00042712),tensor(0.00081905),tensor(-0.00027936),tensor(0.00040005),tensor(0.00150643),tensor(-0.00035880),tensor(7.74215277e-06),tensor(0.00034866),tensor(0.00036314),tensor(-0.00040859),tensor(-0.00072732),tensor(-0.00149721),tensor(-0.00137840)
101,tensor(9.25210916e-05),tensor(0.00024776),tensor(-0.00080084),tensor(-0.00015192),tensor(0.00036997),tensor(0.00070166),tensor(-0.00018889),tensor(-0.00137171),tensor(-0.00234279),tensor(-0.00056215),tensor(-0.00042617),tensor(0.00025035),tensor(0.00058621),tensor(0.00064762),tensor(-0.00250759),tensor(-0.00205139),tensor(-0.00387147)
102,tensor(0.00070078),tensor(-0.00099281),tensor(0.00019433),tensor(-0.00013647),tensor(0.00057023),tensor(0.00069933),tensor(-0.00030286),tensor(0.00055733),tensor(0.00164562),tensor(-0.00038922),tensor(0.00018810),tensor(0.00034792),tensor(0.00034823),tensor(-0.00063602),tensor(-0.00037956),tensor(-0.00154801),tensor(-0.00357558)
103,tensor(0.00022213),tensor(0.00053273),tensor(-0.00025764),tensor(0.00138912),tensor(0.00036421),tensor(0.00058400),tensor(0.00030444),tensor(-0.00153294),tensor(-0.00235923),tensor(0.00030488),tensor(-0.00077110),tensor(0.00024581),tensor(0.00054663),tensor(-0.00042006),tensor(-0.00031282),tensor(-0.00014500),tensor(0.00184618)
104,tensor(0.00065837),tensor(0.00133220),tensor(0.00105212),tensor(-0.00052705),tensor(-0.00107694),tensor(0.00061467),tensor(-0.00027116),tensor(0.00079053),tensor(0.00184229),tensor(-0.00034275),tensor(0.00040374),tensor(0.00033798),tensor(0.00012568),tensor(-0.00033717),tensor(5.36219522e-06),tensor(-0.00136096),tensor(-0.00234746)
105,tensor(-9.83730642e-05),tensor(0.00229235),tensor(0.00195731),tensor(0.00135066),tensor(0.00064498),tensor(0.00054094),tensor(0.00029075),tensor(-0.00126951),tensor(-0.00238911),tensor(-0.00061496),tensor(-0.00069786),tensor(0.00023505),tensor(0.00024702),tensor(0.00062218),tensor(-0.00040861),tensor(-0.00046770),tensor(0.00191871)
106,tensor(7.18519659e-05),tensor(-0.00097117),tensor(0.00064538),tensor(-8.49182652e-06),tensor(0.00056554),tensor(0.00067449),tensor(-0.00026244),tensor(0.00038216),tensor(0.00166197),tensor(-0.00038914),tensor(0.00027577),tensor(0.00034546),tensor(0.00071259),tensor(-0.00060907),tensor(-0.00025533),tensor(-0.00109431),tensor(0.00053494)
107,tensor(0.00068028),tensor(0.00057472),tensor(-0.00061812),tensor(0.00068374),tensor(0.00042797),tensor(0.00061184),tensor(-0.00027806),tensor(-0.00119367),tensor(-0.00228207),tensor(0.00033917),tensor(-0.00065432),tensor(0.00023172),tensor(0.00023109),tensor(-0.00042160),tensor(-0.00018666),tensor(-0.00065495),tensor(0.00097945)
108,tensor(0.00010290),tensor(-0.00106387),tensor(0.00061844),tensor(-0.00025104),tensor(0.00062781),tensor(0.00067735),tensor(-0.00027540),tensor(0.00037467),tensor(0.00169342),tensor(-0.00034407),tensor(0.00027662),tensor(0.00033908),tensor(0.00072618),tensor(-0.00035814),tensor(-0.00042548),tensor(-0.00140720),tensor(-0.00214013)
109,tensor(-0.00013763),tensor(0.00064697),tensor(-0.00078755),tensor(0.00058696),tensor(-0.00164519),tensor(0.00042085),tensor(0.00030150),tensor(-0.00057673),tensor(-0.00199543),tensor(0.00030156),tensor(-0.00029416),tensor(0.00021865),tensor(0.00013098),tensor(0.00068863),tensor(-9.62287595e-05),tensor(-0.00071981),tensor(-0.00076414)
110,tensor(-4.97803449e-05),tensor(-0.00133157),tensor(-6.76088384e-05),tensor(-0.00059349),tensor(0.00081299),tensor(-0.00044762),tensor(-0.00026089),tensor(0.00077123),tensor(0.00207391),tensor(-0.00031097),tensor(0.00052337),tensor(0.00033433),tensor(0.00068000),tensor(-0.00062739),tensor(-0.00013366),tensor(-0.00187939),tensor(-0.00597463)
111,tensor(0.00085897),tensor(0.00125098),tensor(-0.00026214),tensor(0.00128769),tensor(-0.00179651),tensor(0.00039000),tensor(0.00028723),tensor(-0.00128859),tensor(-0.00240939),tensor(-0.00056218),tensor(-0.00074306),tensor(0.00021874),tensor(0.00022703),tensor(0.00063196),tensor(-0.00020299),tensor(1.58564762e-05),tensor(0.00382671)
112,tensor(-0.00010150),tensor(-0.00118406),tensor(2.99633775e-05),tensor(-0.00055739),tensor(0.00097691),tensor(0.00055139),tensor(-0.00026078),tensor(0.00053036),tensor(0.00185322),tensor(-0.00036096),tensor(0.00045339),tensor(0.00032084),tensor(0.00039216),tensor(-0.00058832),tensor(-8.61826411e-05),tensor(-0.00170210),tensor(-0.00558281)
113,tensor(-1.31214019e-05),tensor(0.00031696),tensor(-0.00017710),tensor(0.00121263),tensor(0.00021467),tensor(0.00059793),tensor(-0.00035832),tensor(-0.00096551),tensor(-0.00223197),tensor(0.00032893),tensor(-0.00060027),tensor(0.00021343),tensor(9.79844917e-05),tensor(0.00061244),tensor(-0.00051191),tensor(-0.00150911),tensor(-0.00094207)
114,tensor(0.00088981),tensor(0.00149567),tensor(0.00096216),tensor(-0.00052991),tensor(-0.00131708),tensor(0.00037572),tensor(-0.00027739),tensor(0.00090816),tensor(0.00218616),tensor(-0.00031291),tensor(0.00042000),tensor(0.00030980),tensor(0.00034034),tensor(-0.00056454),tensor(-7.83335781e-05),tensor(-0.00177945),tensor(-0.00562064)
115,tensor(-0.00033653),tensor(-0.00103557),tensor(0.00030573),tensor(0.00016837),tensor(0.00128509),tensor(-0.00031239),tensor(-0.00017198),tensor(-0.00123887),tensor(-0.00190162),tensor(-0.00051733),tensor(2.29002399e-05),tensor(0.00026615),tensor(0.00041220),tensor(-0.00066587),tensor(-2.36732394e-05),tensor(-0.00131424),tensor(-0.00497674)
116,tensor(-0.00015079),tensor(0.00097613),tensor(-0.00040815),tensor(0.00026492),tensor(-0.00010363),tensor(0.00078624),tensor(-0.00017665),tensor(-0.00035009),tensor(0.00110888),tensor(-0.00041123),tensor(-0.00047297),tensor(0.00027935),tensor(0.00052292),tensor(0.00066502),tensor(0.00056549),tensor(0.00155156),tensor(0.00911210)
117,tensor(0.00099715),tensor(0.00130515),tensor(0.00157785),tensor(-0.00033387),tensor(-0.00110900),tensor(0.00010582),tensor(-0.00026028),tensor(-0.00088239),tensor(-0.00175041),tensor(0.00038835),tensor(1.58409675e-05),tensor(0.00026572),tensor(0.00028729),tensor(-0.00062149),tensor(-0.00145180),tensor(-0.00338618),tensor(-0.01151382)
118,tensor(6.46672124e-05),tensor(-0.00037749),tensor(-0.00157169),tensor(0.00070336),tensor(0.00102501),tensor(0.00046174),tensor(-0.00031779),tensor(0.00030258),tensor(0.00118027),tensor(-0.00038246),tensor(-0.00025615),tensor(0.00018875),tensor(0.00046253),tensor(0.00063130),tensor(0.00076565),tensor(0.00105949),tensor(0.00245158)
119,tensor(0.00102153),tensor(0.00134387),tensor(0.00154319),tensor(0.00043184),tensor(0.00114208),tensor(0.00064975),tensor(0.00033324),tensor(-0.00011701),tensor(-0.00158829),tensor(0.00033634),tensor(0.00020219),tensor(0.00019079),tensor(0.00028001),tensor(-0.00059157),tensor(0.00031289),tensor(-0.00036964),tensor(-0.00056676)
120,tensor(0.00040769),tensor(0.00140243),tensor(0.00132702),tensor(-0.00047534),tensor(-0.00111973),tensor(0.00014267),tensor(-0.00015134),tensor(-6.49425710e-05),tensor(0.00138980),tensor(-0.00034888),tensor(-0.00024091),tensor(0.00027920),tensor(0.00060629),tensor(0.00066815),tensor(-0.00039851),tensor(-0.00102014),tensor(-0.00252995)
121,tensor(0.00014390),tensor(0.00011783),tensor(0.00012819),tensor(0.00075538),tensor(-0.00047071),tensor(-0.00036636),tensor(-0.00034305),tensor(-0.00143378),tensor(-0.00203368),tensor(-0.00048199),tensor(-0.00016751),tensor(0.00025656),tensor(0.00047593),tensor(-0.00066974),tensor(0.00107556),tensor(0.00181278),tensor(0.00631338)
122,tensor(0.00093579),tensor(0.00035588),tensor(-0.00055966),tensor(-0.00090862),tensor(-0.00162788),tensor(-0.00013181),tensor(-0.00030351),tensor(-0.00018926),tensor(0.00139701),tensor(-0.00036136),tensor(-0.00027490),tensor(0.00025393),tensor(0.00042646),tensor(-0.00034190),tensor(-0.00136342),tensor(-0.00325566),tensor(-0.01278423)
123,tensor(-7.58396927e-05),tensor(0.00091292),tensor(0.00140465),tensor(0.00066996),tensor(0.00345935),tensor(0.00058117),tensor(-0.00033331),tensor(-0.00080827),tensor(-0.00180627),tensor(0.00032543),tensor(4.01820726e-05),tensor(0.00023742),tensor(0.00015526),tensor(0.00064375),tensor(0.00105391),tensor(0.00201266),tensor(0.00811183)
124,tensor(0.00064343),tensor(0.00071777),tensor(-0.00083520),tensor(0.00019245),tensor(0.00066426),tensor(0.00096639),tensor(-0.00018666),tensor(-0.00032189),tensor(0.00135435),tensor(-0.00035500),tensor(-0.00046311),tensor(0.00021327),tensor(0.00038581),tensor(-0.00062535),tensor(8.54699028e-05),tensor(-0.00079265),tensor(-0.00379077)
125,tensor(0.00097246),tensor(0.00056214),tensor(-0.00068701),tensor(-0.00026665),tensor(0.00201221),tensor(0.00065477),tensor(-0.00017829),tensor(-0.00079167),tensor(-0.00175467),tensor(-0.00048061),tensor(0.00026837),tensor(0.00021813),tensor(0.00020580),tensor(0.00070588),tensor(0.00170851),tensor(0.00135284),tensor(0.00123838)
126,tensor(0.00133237),tensor(0.00035389),tensor(0.00018246),tensor(0.00106007),tensor(-0.00157622),tensor(4.41158845e-05),tensor(-0.00020813),tensor(-0.00243005),tensor(-0.00255413),tensor(-0.00050859),tensor(-0.00101861),tensor(0.00021390),tensor(0.00052977),tensor(0.00053743),tensor(-0.00170487),tensor(-0.00213806),tensor(-0.00474469)
127,tensor(-0.00050445),tensor(-6.38341880e-05),tensor(0.00040676),tensor(-0.00037725),tensor(-0.00069202),tensor(-0.00035274),tensor(-0.00026608),tensor(0.00186552),tensor(0.00245295),tensor(-0.00031451),tensor(0.00061008),tensor(0.00014760),tensor(8.72480523e-05),tensor(-0.00050332),tensor(0.00128722),tensor(0.00166964),tensor(0.00579826)
128,tensor(0.00076358),tensor(0.00067246),tensor(-0.00072549),tensor(0.00053039),tensor(-0.00101964),tensor(-0.00027870),tensor(-0.00021860),tensor(-0.00206940),tensor(-0.00227094),tensor(0.00031461),tensor(-0.00082903),tensor(0.00019573),tensor(0.00028875),tensor(-0.00065849),tensor(-0.00137671),tensor(-0.00203244),tensor(-0.00854144)
129,tensor(0.00012090),tensor(0.00063842),tensor(0.00160319),tensor(0.00020857),tensor(0.00275298),tensor(0.00063119),tensor(-0.00010876),tensor(0.00122145),tensor(0.00220544),tensor(-0.00029155),tensor(0.00039997),tensor(0.00020634),tensor(0.00012710),tensor(-0.00059578),tensor(0.00137173),tensor(0.00155825),tensor(0.00342071)
130,tensor(0.00141200),tensor(0.00063048),tensor(-0.00066651),tensor(0.00056362),tensor(0.00296954),tensor(0.00070058),tensor(-0.00022231),tensor(-0.00216105),tensor(-0.00230405),tensor(-0.00049937),tensor(-0.00084588),tensor(0.00020609),tensor(0.00054963),tensor(0.00057757),tensor(0.00149930),tensor(0.00097018),tensor(0.00197894)
131,tensor(0.00014116),tensor(0.00061051),tensor(0.00023252),tensor(0.00048178),tensor(-0.00045823),tensor(0.00105398),tensor(-0.00015661),tensor(-0.00103654),tensor(-0.00174221),tensor(-0.00040594),tensor(8.58787316e-05),tensor(0.00019957),tensor(0.00041677),tensor(-0.00055366),tensor(0.00160229),tensor(0.00382499),tensor(0.00949880)
132,tensor(0.00139760),tensor(0.00046717),tensor(0.00166468),tensor(0.00033322),tensor(-0.00029929),tensor(-0.00010889),tensor(-0.00015443),tensor(-0.00058482),tensor(0.00099204),tensor(-0.00032770),tensor(-0.00072160),tensor(0.00019717),tensor(0.00051145),tensor(-0.00040585),tensor(-0.00148254),tensor(-0.00357476),tensor(-0.01051548)
133,tensor(0.00014123),tensor(0.00047554),tensor(-0.00057743),tensor(-0.00051573),tensor(0.00105347),tensor(0.00055410),tensor(-0.00014212),tensor(-9.56443982e-05),tensor(-0.00148225),tensor(-0.00019826),tensor(0.00034188),tensor(0.00013345),tensor(0.00010948),tensor(-0.00060179),tensor(0.00125955),tensor(0.00191568),tensor(0.00025480)
